identifier	name	definition	synonyms	alts	parents	species
IPR040919	Asparaginase/glutaminase, C-terminal					
IPR040920	Arabinosyltransferas, concanavalin like domain					
IPR040921	LD-carboxypeptidase, C-terminal					
IPR040922	Large ribosomal subunit protein mL59 domain					
IPR040923	4-hydroxyphenylacetate decarboxylase small gamma subunit, C-terminal					
IPR040924	5-hmdU DNA kinase					
IPR040925	Heparinase II, C-terminal					
IPR040926	Cellular tumor antigen p53, transactivation domain 2					
IPR040927	Monalysin, Pore-forming domain					
IPR040928	Importin repeat					
IPR040929	Archaellum regulatory network B, C-terminal					
IPR040930	AF-9, ANC1 homology domain					
IPR040931	Cadmium carbonic anhydrase repeat					
IPR040932	Csm4, C-terminal					
IPR040933	Photosystem II Psb31 protein					
IPR040934	Mit1, C-terminal Zn finger 2					
IPR040935	Subtilisin-like protease 2, prodomain					
IPR040936	Large polyvalent protein associated domain 26					
IPR040937	Argonaute, N-terminal					
IPR040938	Legionella ubiquitin-specific protease A domain					
IPR040939	Vacuolar protein sorting 38					
IPR040940	DNA polymerase nu, pseudo-exo domain					
IPR040941	Exuperantia, SAM-like domain					
IPR040942	Minimal CRISPR polymerase domain					
IPR040943	Protein of unknown function DUF5571					
IPR040944	Importin 13 repeat 2					
IPR040945	Domain of unknown function DUF5621					
IPR040946	Endoglucanase B, carbohydrate binding domain					
IPR040947	Short myomegalin-like EB1 binding protein, N-terminal					
IPR040948	Domain of unknown function DUF5639					
IPR040949	HetR, C-terminal Hood domain					
IPR040950	ADGRG1, GAIN subdomain A					
IPR040951	Interleukin-2 receptor subunit beta, N-terminal					
IPR040953	Domain of unknown function DUF5594					
IPR040954	ZAP, zinc finger					
IPR040955	Immune mapped protein 2, N-terminal					
IPR040956	Lower baseplate protein, N-terminal					
IPR040957	Anosmin-1, cysteine rich domain					
IPR040958	Secreted Novel AID/APOBEC-like Deaminase 1					
IPR040959	Cellulose-binding protein CttA, N-terminal					
IPR040960	Homeobox-cysteine loop-homeobox					
IPR040961	Cop9 signalosome subunit 5 C-terminal domain					
IPR040962	Tetratricopeptide-like repeat					
IPR040963	Magnetochrome domain					
IPR040964	OAA-family lectin sugar binding domain					
IPR040965	Protein of unknown function DUF5559					
IPR040966	Metalloprotease StcE, C-terminal					
IPR040967	Domain of unknown function DUF5595					
IPR040968	EZH2, MCSS domain, fungal					
IPR040969	Insulin receptor, trans-membrane domain					
IPR040970	CadC C-terminal domain 1					
IPR040971	Pleurotolysin B, C-terminal					
IPR040972	ALMS repeat					
IPR040973	Inactive serine protease scarface, clip-domain					
IPR040974	Purple acid phosphatase, Fn3-like domain					
IPR040975	RnaseLS-like HEPN					
IPR040976	Fungal-type protein kinase					
IPR040977	HP1451, C-terminal					
IPR040978	Isocitrate dehydrogenase/Hypothetical protein TT1725, C-terminal domain					
IPR040979	Vid27, N-terminal					
IPR040980	SWI2/SNF2 ATPase				interpro:IPR014001	
IPR040981	Fatty acid synthase subunit PfaD, N-terminal					
IPR040982	DNA polymerase III alpha subunit finger domain					
IPR040983	Bacterial archaeo-eukaryotic release factor family 5					
IPR040984	Domain of unknown function DUF5640					
IPR040985	Nup54, C-terminal interacting domain					
IPR040986	Sulfhydryl oxidase, flavin adenine dinucleotide (FAD) binding domain					
IPR040987	TraI, N-terminal subdomain					
IPR040988	Domain of unknown function DUF5618					
IPR040989	Major vault protein repeat domain 3					
IPR040990	Domain of unknown function DUF5600					
IPR040992	5'-3' exoribonuclease 1, D1 domain					
IPR040993	Histone chaperone Rtt106, N-terminal domain					
IPR040994	SUN coiled coil domain 2					
IPR040997	IL-7Ralpha, fibronectin type III domain					
IPR040998	Barnase-EndoU-ColicinE5/D-RelE like					
IPR040999	Maltokinase N-terminal cap domain					
IPR041000	Gammaproteobacterial serine protease					
IPR041001	Phosphoglucose isomerase, N-terminal					
IPR041002	RK-1-like defensin					
IPR041003	EXOG, C-terminal					
IPR041004	Cell-traversal protein for ookinetes and sporozoites					
IPR041005	DNA polymerase II intein domain IV					
IPR041006	Morc, S5 domain 2-like					
IPR041007	Copper(I)-binding protein CorA					
IPR041008	Domain of unknown function DUF5625					
IPR041009	Protein of unknown function DUF5550					
IPR041010	Acetyl-coA carboxylase zinc finger domain					
IPR041011	ZBTB21, zinc finger domain					
IPR041012	Flap endonuclease GEN, chromatin organization modifier domain					
IPR041013	Allene oxide cyclase barrel-like domain					
IPR041014	CEL-III, C-terminal					
IPR041015	Toll-like receptor 3 trans-membrane domain					
IPR041016	Bdellovibrio, beta-sandwich					
IPR041017	DipZ, thioredoxin-like C-terminal domain					
IPR041018	Tse2 ADP-ribosyltransferase toxin					
IPR041019	Plexin, TIG domain 1					
IPR041020	ARHGEF1-like, PH domain				interpro:IPR001849	
IPR041021	5-hmdU DNA kinase 2					
IPR041024	Mcm6, C-terminal winged-helix domain					
IPR041025	Homing endonuclease associated repeat					
IPR041026	HEPN like, Abia C-terminal domain					
IPR041027	FtsK alpha domain					
IPR041028	Cdc13, OB4 dimerization domain					
IPR041029	N-acetylglucosamine binding protein A domain 2					
IPR041030	SHIRT domain					
IPR041031	RNF31, C-terminal					
IPR041032	Protein of unknown function DUF5546					
IPR041033	SpaA-like, prealbumin fold domain subgroup 1					
IPR041034	Phosphoinositide phosphatase, C-terminal					
IPR041035	TbRIF5 SNase domain 1					
IPR041036	Glycoside hydrolase family 5, C-terminal domain					
IPR041037	Pallilysin, beta barrel domain					
IPR041038	TarS, C-terminal domain 1					
IPR041039	Yos9, dimerzation domain					
IPR041040	3-hydroxybutyryl-CoA dehydrogenase reduced Rossmann-fold domain					
IPR041041	Protein of unknown function DUF5539					
IPR041042	Hakai, C2H2 zinc finger domain					
IPR041043	Domain of unknown function DUF5622					
IPR041044	Nuclear polyadenylated RNA-binding 2 protein, CCCH zinc finger 1					
IPR041045	Large polyvalent protein associated domain 25					
IPR041046	JAK, FERM F2 lobe domain					
IPR041047	Large polyvalent protein-associated domain 1					
IPR041048	RuvB-like, AAA-lid domain					
IPR041049	Domain of unknown function DUF5615					
IPR041050	Pilin A4					
IPR041051	Proprotein convertase subtilisin/kexin type 9, C-terminal domain 3					
IPR041052	Proprotein convertase subtilisin/kexin type 9, C-terminal domain 2					
IPR041053	Replicase polyprotein 1ab					
IPR041054	Exosome complex exonuclease Rrp40, N-terminal domain, eukaryotes					
IPR041055	Serine/Threonine/Tyrosine Kinase found in polyvalent protein					
IPR041056	Protein of unknown function DUF5585					
IPR041057	ZHX, C2H2 finger domain				interpro:IPR003604	
IPR041058	Alpha-(1,3)-fucosyltransferase FucT, N-terminal					
IPR041059	Protein of of unknown function DUF5558					
IPR041060	RNA editing 3' terminal uridylyl transferase 2 middle domain					
IPR041061	Dictyosteliid AID/APOBEC-like deaminase					
IPR041062	Csm1, subunit domain B					
IPR041063	Glycoside Hydrolase 20C, C-terminal					
IPR041064	Trehalose-6-phosphate phosphatase, helical bundle domain					
IPR041065	GCN5-related N-acetyltransferase-like domain					
IPR041066	C19orf38, Ig domain					
IPR041067	Vanadium chloroperoxidase, N-terminal				interpro:IPR000326	
IPR041068	Methyltransferase, fungal type, helix-turn-helix domain					
IPR041069	FeoB, cytosolic helical domain					
IPR041070	Jumonji, helical domain					
IPR041071	DAHP synthase ferredoxin-like domain					
IPR041072	Fumarylacetoacetase N-terminal domain					
IPR041073	MobL relaxases					
IPR041074	Endo-beta-N-acetylglucosaminidase LytB, LytB SH3 domain					
IPR041075	NOD1/2, winged helix domain					
IPR041076	Domain of unknown function DUF5614					
IPR041077	MALT1 immunoglobulin-like domain					
IPR041078	Plavaka transposase					
IPR041079	Neuraminidase-like domain					
IPR041080	YcaO cyclodehydratase, C-terminal					
IPR041081	Domain of unknown function DUF5629					
IPR041082	Suv3, C-terminal domain 1					
IPR041083	AAA lid domain					
IPR041084	Nicastrin, small lobe					
IPR041085	tRNA selenocysteine 1-associated protein 1, C-terminal					
IPR041086	YAP binding domain					
IPR041087	TANK binding kinase 1, ubiquitin-like domain					
IPR041088	Ribbon-helix-helix transcriptional regulator					
IPR041089	SUB1 protease prodomain ProdP9					
IPR041090	Protein of unknown function DUF5578					
IPR041091	RPGRIP1, C-terminal					
IPR041092	Phage-Barnase-EndoU-ColicinE5/D-RelE-like nuclease					
IPR041093	DIS3-like exonuclease 2-like, C-terminal					
IPR041094	Brr2, N-terminal helicase PWI domain					
IPR041095	Elongation Factor G, domain II					
IPR041097	PKHD-type hydroxylase C-terminal domain					
IPR041098	Rv2175c, C-terminal					
IPR041099	Fatty acid synthase subunit beta, N-terminal domain					
IPR041100	T-Q ester bond containing domain					
IPR041101	Transport inhibitor response 1 domain					
IPR041102	UvrA, interaction domain					
IPR041103	Glutamate--tRNA ligase, N-terminal domain					
IPR041104	DNA processing protein A, sterile alpha motif domain					
IPR041105	TAR DNA-binding protein 43, N-terminal					
IPR041106	Exoribonuclease Xrn1, D2/D3 domain					
IPR041107	RimK, preATP-grasp domain					
IPR041108	Polyphosphate kinase, C-terminal domain 1					
IPR041109	HMW1C N-terminal					
IPR041110	Phage-Barnase-EndoU-ColicinE5/D-RelE like nuclease 2					
IPR041111	Pullulanase, Ins domain					
IPR041112	Nuf2, DHR10-like domain					
IPR041113	Heliorhodopsin					
IPR041114	Nitrous oxide reductase, propeller repeat 1					
IPR041115	SMODS and SLOG-associating 2TM effector domain 5					
IPR041116	SMODS and SLOG-associating 2TM effector domain 3					
IPR041117	SoxA, A3 domain					
IPR041118	Disease resistance, N-terminal					
IPR041119	SMODS and SLOG-associating 2TM effector domain 6					
IPR041120	VapC9 PIN-like domain				interpro:IPR002716	
IPR041121	SDH, C-terminal					
IPR041122	RecJ, OB domain					
IPR041123	Chromosome region maintenance repeat					
IPR041124	Sensor histidine kinase (AbfS), sensor domain					
IPR041125	4-hydroxyphenylacetate decarboxylase small gamma subunit, N-terminal					
IPR041126	Chlamydial protease/proteasome-like activity factor, PDZ domain					
IPR041127	PET hydrolase/cutinase-like					
IPR041128	Arginine decarboxylase, C-terminal helical					
IPR041129	CdiI immunity protein					
IPR041131	Phage MuF, C-terminal domain					
IPR041132	Domain of unknown function DUF5624					
IPR041134	Major vault protein repeat domain 2					
IPR041135	Nucleotide modification associated domain 3					
IPR041136	Major vault protein repeat domain 4					
IPR041137	Zinc transporter ZIP4, N-terminal					
IPR041139	Major vault protein repeat domain					
IPR041140	Defence against restriction A, N-terminal					
IPR041141	Diiron non-heme beta-hydroxylase, N-terminal domain					
IPR041142	Nitrous oxide reductase, propeller repeat 2					
IPR041143	YgxA-like, helix-turn-helix domain					
IPR041144	Stomatal closure-related actin-binding protein, PH domain					
IPR041145	Domain of unknown function DUF5619					
IPR041146	IFT81, calponin homology domain					
IPR041147	Glycosyl hydrolases family 38, C-terminal domain					
IPR041149	Extracellular cadherin domain					
IPR041150	Chromodomain helicase DNA-binding domain					
IPR041151	Replication initiator protein A, C-terminal domain					
IPR041152	Oligosaccharyltransferase, peripheral 2 domain					
IPR041153	LST4, longin domain					
IPR041154	Archaeal glycosylation protein B, peripheral domain					
IPR041155	FERM F1 lobe ubiquitin-like domain					
IPR041156	Transmembrane protein 250					
IPR041157	Up-regulated in Daf-2					
IPR041158	Cue1, Ubc7p-binding domain					
IPR041160	SLOG cluster2					
IPR041161	Tenascin, EGF-like domain					
IPR041162	Bacterial HORMA domain 1					
IPR041163	Ret, cadherin like domain 1					
IPR041164	AF_1126-like					
IPR041165	Cas6, N-terminal domain, archaea					
IPR041166	LapB, rubredoxin metal binding domain					
IPR041167	SAVED-fused 2TM effector domain					
IPR041168	L-Lysine epsilon oxidase, N-terminal					
IPR041169	Alpha helical domain					
IPR041170	RING/Ubox-like zinc-binding domain					
IPR041171	SDR-like Ig domain					
IPR041172	Esterase, Ig-like N-terminal					
IPR041173	L-lysine epsilon oxidase, C-terminal					
IPR041174	KRR1 small subunit processome component, first KH domain					
IPR041175	VLRF1/Vms1					
IPR041176	von Willebrand factor type A, C-terminal domain					
IPR041177	Holliday junction resolvase Gen1, C-terminal domain					
IPR041178	RPA43, OB domain					
IPR041179	Centrosomal protein C10orf90, N-terminal					
IPR041180	Nucleotide modification associated domain 2					
IPR041181	DR2241 stabilising domain					
IPR041182	Leptin receptor, immunoglobulin-like domain					
IPR041183	Cyclophilin-like					
IPR041184	T6 antigen, Ig-like domain					
IPR041185	IKBKB, scaffold dimerization domain					
IPR041186	Domain of unknown function DUF3823_C					
IPR041188	ARS-binding protein 1, N-terminal					
IPR041189	Transcription factor IIB, C-terminal module 1					
IPR041190	Midasin AAA lid domain 5					
IPR041191	pPIWI_RE three-gene island domain Y					
IPR041192	ZNF451, PIN-like domain					
IPR041193	CysA, C-terminal regulatory domain					
IPR041194	Defective in germ line development protein 3-like, KH5 domain					
IPR041195	Rnh202, triple barrel domain					
IPR041196	Large polyvalent protein associated domain 37					
IPR041197	SLOG cluster3 family					
IPR041198	N-terminal extension of GAT domain					
IPR041199	CarS, SH3 domain					
IPR041200	FKBP3, basic tilted helix bundle domain					
IPR041201	PTPRJ, transmembrane domain					
IPR041202	Bacterial archaeo-eukaryotic release factor family 10					
IPR041203	Bacterial Alpha-2-macroglobulin, MG5 domain					
IPR041204	RIG-I-like receptor, C-terminal					
IPR041205	Copper resistance protein ScsC, N-terminal					
IPR041206	HEPN/RES N-terminal domain 1					
IPR041207	NEDD8 ultimate buster 1, ubiquitin-like domain					
IPR041208	CD-NTase-associated protein 15					
IPR041209	Vesicle tethering protein p115, armadillo tether-repeat					
IPR041210	NLRC5, atypical caspase recruitment domain					
IPR041211	RNA ligase 1					
IPR041212	Vta1, C-terminal					
IPR041213	Nitrosopumilus output domain 1					
IPR041214	Dda helicase SH3 domain					
IPR041215	FlgO domain					
IPR041216	Yeast SAGA-associated factor 11, N-terminal domain					
IPR041217	Cas9 C-terminal domain					
IPR041218	Domain of unknown function DUF5606					
IPR041219	Phage tail lysozyme					
IPR041220	Large polyvalent protein associated domain 24					
IPR041221	Anaphase-promoting complex subunit 1, C-terminal					
IPR041222	Primosomal protein N', 3' DNA-binding domain					
IPR041223	ApeA, N-terminal domain					
IPR041224	Beta-porphyranase A, C-terminal					
IPR041225	Cas9, topo homolgy domain					
IPR041226	Nitrososphaera output domain 2					
IPR041227	Mu-like prophage FluMu N-terminal domain					
IPR041228	Dynein heavy chain, C-terminal domain					
IPR041229	Apea-like HEPN					
IPR041230	FbpC, C-terminal regulatory nucleotide binding domain					
IPR041231	FlgA, N-terminal					
IPR041232	Nucleoplasmin-like domain					
IPR041233	Alpha galactosidase, C-terminal domain					
IPR041234	RavJ-like, C-terminal domain					
IPR041235	Exportin-1, repeat 2					
IPR041236	Primosomal protein N, C-terminal domain					
IPR041237	Adhesin BspA, variable domain					
IPR041238	Rap1a immunity protein					
IPR041239	Domain of unknown function DUF5605					
IPR041240	Protein of unknown function DUF5541					
IPR041241	Thymine dioxygenase JBP1, DNA-binding domain					
IPR041242	Putative HNHc nuclease					
IPR041243	STI1/HOP, DP domain					
IPR041244	Large ribosomal subunit protein bL27m, C-terminal					
IPR041245	CARMIL, pleckstrin homology domain					
IPR041246	Bacterial alpha-2-macroglobulin MG10 domain					
