identifier	name	definition	synonyms	alts	parents	species
FUCACNGALACGLCGALGLUSIDEtg_cho	Blood group intracellular transport	fucacngalacglcgalgluside_cho_g <-> fucacngalacglcgalgluside_cho_c				
FUCASE	Alpha-fucosidase, cytosol	h2o_c + s2l2fn2m2masn_c <-> fuc__L_c + s2l2n2m2masn_c				
FUCASE2	Alpha-fucosidase, cytosol	h2o_c + ksi_c <-> fuc__L_c + ksi_deg1_c				
FUCASE2e	Alpha-fucosidase, extracellular	h2o_e + ksi_e <-> ksi_deg1_e + fuc__L_e				
FUCASE2ly	Alpha-fucosidase, lysosomal	h2o_l + ksi_l <-> fuc__L_l + ksi_deg1_l				
FUCASEe	Alpha-fucosidase, extracellular	h2o_e + s2l2fn2m2masn_e <-> s2l2n2m2masn_e + fuc__L_e				
FUCASEly	Alpha-fucosidase, lysosomal	h2o_l + s2l2fn2m2masn_l <-> fuc__L_l + s2l2n2m2masn_l				
FUCFUC12GAL14ACGLCGALGLUSIDEte	Blood group intracellular transport	fucfuc12gal14acglcgalgluside_hs_e <-> fucfuc12gal14acglcgalgluside_hs_c				
FUCFUC12GAL14ACGLCGALGLUSIDEte_cho	Blood group intracellular transport	fucfuc12gal14acglcgalgluside_cho_e <-> fucfuc12gal14acglcgalgluside_cho_c				
FUCFUC12GAL14ACGLCGALGLUSIDEtg	Blood group intracellular transport	fucfuc12gal14acglcgalgluside_hs_g <-> fucfuc12gal14acglcgalgluside_hs_c				
FUCFUC12GAL14ACGLCGALGLUSIDEtg_cho	Blood group intracellular transport	fucfuc12gal14acglcgalgluside_cho_g <-> fucfuc12gal14acglcgalgluside_cho_c				
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte	Blood group intracellular transport	fucfuc132galacglcgal14acglcgalgluside_hs_e <-> fucfuc132galacglcgal14acglcgalgluside_hs_c				
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_cho	Blood group intracellular transport	fucfuc132galacglcgal14acglcgalgluside_cho_e <-> fucfuc132galacglcgal14acglcgalgluside_cho_c				
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg	Blood group intracellular transport	fucfuc132galacglcgal14acglcgalgluside_hs_g <-> fucfuc132galacglcgal14acglcgalgluside_hs_c				
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_cho	Blood group intracellular transport	fucfuc132galacglcgal14acglcgalgluside_cho_g <-> fucfuc132galacglcgal14acglcgalgluside_cho_c				
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte	Blood group intracellular transport	fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_e <-> fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_c				
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_cho	Blood group intracellular transport	fucfucfucgalacglc13galacglcgal14acglcgalgluside_cho_e <-> fucfucfucgalacglc13galacglcgal14acglcgalgluside_cho_c				
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg	Blood group intracellular transport	fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_g <-> fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_c				
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_cho	Blood group intracellular transport	fucfucfucgalacglc13galacglcgal14acglcgalgluside_cho_g <-> fucfucfucgalacglc13galacglcgal14acglcgalgluside_cho_c				
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte	Blood group intracellular transport	fucfucfucgalacglcgal14acglcgalgluside_hs_e <-> fucfucfucgalacglcgal14acglcgalgluside_hs_c				
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_cho	Blood group intracellular transport	fucfucfucgalacglcgal14acglcgalgluside_cho_e <-> fucfucfucgalacglcgal14acglcgalgluside_cho_c				
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg	Blood group intracellular transport	fucfucfucgalacglcgal14acglcgalgluside_hs_g <-> fucfucfucgalacglcgal14acglcgalgluside_hs_c				
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_cho	Blood group intracellular transport	fucfucfucgalacglcgal14acglcgalgluside_cho_g <-> fucfucfucgalacglcgal14acglcgalgluside_cho_c				
FUCFUCGALACGLCGALGLUSIDEte	Blood group intracellular transport	fucfucgalacglcgalgluside_hs_e <-> fucfucgalacglcgalgluside_hs_c				
FUCFUCGALACGLCGALGLUSIDEte_cho	Blood group intracellular transport	fucfucgalacglcgalgluside_cho_e <-> fucfucgalacglcgalgluside_cho_c				
FUCFUCGALACGLCGALGLUSIDEtg	Blood group intracellular transport	fucfucgalacglcgalgluside_hs_g <-> fucfucgalacglcgalgluside_hs_c				
FUCFUCGALACGLCGALGLUSIDEtg_cho	Blood group intracellular transport	fucfucgalacglcgalgluside_cho_g <-> fucfucgalacglcgalgluside_cho_c				
FUCGAL14ACGLCGALGLUSIDEte	Blood group intracellular transport	fucgal14acglcgalgluside_hs_e <-> fucgal14acglcgalgluside_hs_c				
FUCGAL14ACGLCGALGLUSIDEte_cho	Blood group intracellular transport	fucgal14acglcgalgluside_cho_e <-> fucgal14acglcgalgluside_cho_c				
FUCGAL14ACGLCGALGLUSIDEtg	Blood group intracellular transport	fucgal14acglcgalgluside_hs_g <-> fucgal14acglcgalgluside_hs_c				
FUCGAL14ACGLCGALGLUSIDEtg_cho	Blood group intracellular transport	fucgal14acglcgalgluside_cho_g <-> fucgal14acglcgalgluside_cho_c				
FUCGALFUCGALACGLCGALGLUSIDEte	Blood group intracellular transport	fucgalfucgalacglcgalgluside_hs_e <-> fucgalfucgalacglcgalgluside_hs_c				
FUCGALFUCGALACGLCGALGLUSIDEte_cho	Blood group intracellular transport	fucgalfucgalacglcgalgluside_cho_e <-> fucgalfucgalacglcgalgluside_cho_c				
FUCGALFUCGALACGLCGALGLUSIDEtg	Blood group intracellular transport	fucgalfucgalacglcgalgluside_hs_g <-> fucgalfucgalacglcgalgluside_hs_c				
FUCGALFUCGALACGLCGALGLUSIDEtg_cho	Blood group intracellular transport	fucgalfucgalacglcgalgluside_cho_g <-> fucgalfucgalacglcgalgluside_cho_c				
FUCGALGBSIDEte	Transport of Fucosyl Galactosylgloboside	fucgalgbside_hs_c <-> fucgalgbside_hs_e				
FUCGALGBSIDEte_cho	Fucgalgbside hs transport	fucgalgbside_cho_c <-> fucgalgbside_cho_e				
FUCGALGBSIDEtg	Fucgalgbside hs intracellular transport	fucgalgbside_hs_c <-> fucgalgbside_hs_g				
FUCGALGBSIDEtg_cho	Fucgalgbside hs intracellular transport	fucgalgbside_cho_c <-> fucgalgbside_cho_g				
FUCPt6_2	Fucose 1-phosphate transport via phosphate antiport	fuc1p__L_e + 2.0 pi_c <-> fuc1p__L_c + 2.0 pi_e				
FUC_L_Et	L-Fucose transport (transport mechanism unknown - evidence from biolog data)	fuc__L_e <-> fuc__L_c		bigg.reaction:FUC__L_Et		
FUCpts		fuc_e + pep_c <-> fc1p_c + pyr_c				
FUCt	L-fucose transport via proton symport	fuc__L_e + h_e <-> fuc__L_c + h_c				
FUCtex	L-fucose transport via diffusion (extracellular to periplasm)	fuc__L_e <-> fuc__L_p				
FUCtly	L-fucose efflux from lysosome	fuc__L_l <-> fuc__L_c				
FUCtpp	L-fucose transport via proton symport (periplasm)	fuc__L_p + h_p <-> fuc__L_c + h_c				
FUM	Fumarase	fum_c + h2o_c <-> mal__L_c		bigg.reaction:FUM_c		
FUMAC	Fumarylacetoacetase	4fumacac_c + h2o_c <-> acac_c + fum_c + h_c		bigg.reaction:FAA|bigg.reaction:FUMAC_c		
FUMAH	Fumarylpyruvate hydrolase	fumpyr_c + h2o_c <-> fum_c + h_c + pyr_c				
FUMSO3tm	Fumarate:sulfite antiport, mitochondrial	fum_c + so3_m <-> fum_m + so3_c				
FUMSO4tm	Fumarate:sulfate antiport, mitochondrial	fum_c + so4_m <-> so4_c + fum_m				
FUMTSULtm	Fumarate:thiosulfate antiport, mitochondrial	fum_c + tsul_m <-> fum_m + tsul_c				
FUMg	Fumarase,glycosome	fum_x + h2o_x <-> mal__L_x				
FUMm	Fumarase  mitochondrial	fum_m + h2o_m <-> mal__L_m		bigg.reaction:FUM_m		
FUMt1pp	Fumarate transport via diffusion in (periplasm)	fum_p <-> fum_c				
FUMt2_2	Fumarate transport via proton symport (2 H)	fum_e + 2.0 h_e <-> fum_c + 2.0 h_c				
FUMt2_2pp	Fumarate transport via proton symport (2 H) (periplasm)	fum_p + 2.0 h_p <-> fum_c + 2.0 h_c				
FUMt2_3	Fumarate transport via proton symport (3 H)	fum_e + 3.0 h_e <-> fum_c + 3.0 h_c				
FUMt2_3pp	Fumarate transport via proton symport (3 H) (periplasm)	fum_p + 3.0 h_p <-> fum_c + 3.0 h_c				
FUMt2r	Fumarate reversible transport via symport	fum_e + h_e <-> fum_c + h_c		bigg.reaction:FUMt6		
FUMt3	FUMt3	fum_c + h_e <-> fum_e + h_c				
FUMtex	Fumarate transport via diffusion (extracellular to periplasm)	fum_e <-> fum_p				
FUMtm	Fumarate transport, mitochondrial	fum_c + pi_m <-> fum_m + pi_c				
FUMtpp	Fumarate transport via diffusion (periplasm to cytosol)	h_p + fum_p <-> h_c + fum_c				
FUMtr	Fumarate transport via diffusion (reversible)	fum_e <-> fum_c				
FUSAtex	Fusidic acid transport via diffusion (extracellular to periplasm)	fusa_e <-> fusa_p				
FUSAtpp	Fusidic acid transport via TolC system	fusa_p + h_p <-> h_c + fusa_e				
FUT11g	Galactoside 2-alpha-L-fucosyltransferase 1	gdpfuc_g + galgbside_hs_g <-> fucgalgbside_hs_g + h_g + gdp_g				
FUT11g_cho	Galactoside 2-alpha-L-fucosyltransferase 1	galgbside_cho_g + gdpfuc_g <-> fucgalgbside_cho_g + gdp_g + h_g				
FUT12g	Galactoside 2-alpha-L-fucosyltransferase 1	gdpfuc_g + galacglcgalgluside_hs_g <-> gdp_g + h_g + fucgalacglcgalgluside_hs_g				
FUT12g_cho	Galactoside 2-alpha-L-fucosyltransferase 1	galacglcgalgluside_cho_g + gdpfuc_g <-> fucgalacglcgalgluside_cho_g + gdp_g + h_g				
FUT14g	Galactoside 2-alpha-L-fucosyltransferase 1	gdpfuc_g + gal14acglcgalgluside_hs_g <-> h_g + fuc12gal14acglcgalgluside_hs_g + gdp_g				
FUT14g_cho	Galactoside 2-alpha-L-fucosyltransferase 1	gal14acglcgalgluside_cho_g + gdpfuc_g <-> fuc12gal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT15g	Galactoside 2-alpha-L-fucosyltransferase 1	gdpfuc_g + galacgalfuc12gal14acglcgalgluside_hs_g <-> h_g + fucgalacgalfuc12gal14acglcgalgluside_hs_g + gdp_g				
FUT15g_cho	Galactoside 2-alpha-L-fucosyltransferase 1	galacgalfuc12gal14acglcgalgluside_cho_g + gdpfuc_g <-> fucgalacgalfuc12gal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT16g	Galactoside 2-alpha-L-fucosyltransferase 1	gdpfuc_g + galacglcgal14acglcgalgluside_hs_g <-> fucgalacglcgal14acglcgalgluside_hs_g + h_g + gdp_g				
FUT16g_cho	Galactoside 2-alpha-L-fucosyltransferase 1	galacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fucgalacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT17g	Galactoside 2-alpha-L-fucosyltransferase 1	gdpfuc_g + galacgalfucgalacglcgal14acglcgalgluside_hs_g <-> fucgalacgalfucgalacglcgal14acglcgalgluside_hs_g + h_g + gdp_g				
FUT17g_cho	Galactoside 2-alpha-L-fucosyltransferase 1	galacgalfucgalacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fucgalacgalfucgalacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT18g	Galactoside 2-alpha-L-fucosyltransferase 1	2.0 gdpfuc_g + galacglcgalacglcgal14acglcgalgluside_hs_g <-> fucfucgalacglcgalacglcgal14acglcgalgluside_hs_g + 2.0 h_g + 2.0 gdp_g				
FUT18g_cho	Galactoside 2-alpha-L-fucosyltransferase 1	galacglcgalacglcgal14acglcgalgluside_cho_g + 2.0 gdpfuc_g <-> fucfucgalacglcgalacglcgal14acglcgalgluside_cho_g + 2.0 gdp_g + 2.0 h_g				
FUT31g	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	galacglcgalgluside_hs_g + gdpfuc_g <-> fuc14galacglcgalgluside_hs_g + gdp_g + h_g				
FUT31g_cho	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	galacglcgalgluside_cho_g + gdpfuc_g <-> fuc14galacglcgalgluside_cho_g + gdp_g + h_g				
FUT32g	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	acngalacglcgalgluside_hs_g + gdpfuc_g <-> fucacngalacglcgalgluside_hs_g + gdp_g + h_g				
FUT32g_cho	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	acngalacglcgalgluside_cho_g + gdpfuc_g <-> fucacngalacglcgalgluside_cho_g + gdp_g + h_g				
FUT33g	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	acgalfucgalacglcgalgluside_hs_g + gdpfuc_g <-> fucacgalfucgalacglcgalgluside_hs_g + gdp_g + h_g				
FUT33g_cho	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	acgalfucgalacglcgalgluside_cho_g + gdpfuc_g <-> fucacgalfucgalacglcgalgluside_cho_g + gdp_g + h_g				
FUT34g	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	fucgalacglcgalgluside_hs_g + gdpfuc_g <-> fucfucgalacglcgalgluside_hs_g + gdp_g + h_g				
FUT34g_cho	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	fucgalacglcgalgluside_cho_g + gdpfuc_g <-> fucfucgalacglcgalgluside_cho_g + gdp_g + h_g				
FUT35g	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	galfucgalacglcgalgluside_hs_g + gdpfuc_g <-> fucgalfucgalacglcgalgluside_hs_g + gdp_g + h_g				
FUT35g_cho	Fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group included) 1	galfucgalacglcgalgluside_cho_g + gdpfuc_g <-> fucgalfucgalacglcgalgluside_cho_g + gdp_g + h_g				
FUT910g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + fucgalacglc13galacglcgal14acglcgalgluside_hs_g <-> fucfucgalacglc13galacglcgal14acglcgalgluside_hs_g + h_g + gdp_g				
FUT910g_cho	Alpha-(1,3)-fucosyltransferase	fucgalacglc13galacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fucfucgalacglc13galacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT911g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + fucfucgalacglc13galacglcgal14acglcgalgluside_hs_g <-> fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_g + h_g + gdp_g				
FUT911g_cho	Alpha-(1,3)-fucosyltransferase	fucfucgalacglc13galacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fucfucfucgalacglc13galacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT91g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + gal14acglcgalgluside_hs_g <-> fucgal14acglcgalgluside_hs_g + h_g + gdp_g				
FUT91g_cho	Alpha-(1,3)-fucosyltransferase	gal14acglcgalgluside_cho_g + gdpfuc_g <-> fucgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT92g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + acngal14acglcgalgluside_hs_g <-> h_g + gdp_g + fucacngal14acglcgalgluside_hs_g				
FUT92g_cho	Alpha-(1,3)-fucosyltransferase	acngal14acglcgalgluside_cho_g + gdpfuc_g <-> fucacngal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT93g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + fuc12gal14acglcgalgluside_hs_g <-> fucfuc12gal14acglcgalgluside_hs_g + h_g + gdp_g				
FUT93g_cho	Alpha-(1,3)-fucosyltransferase	fuc12gal14acglcgalgluside_cho_g + gdpfuc_g <-> fucfuc12gal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT94g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + fucgalacglcgal14acglcgalgluside_hs_g <-> h_g + fucfucgalacglcgal14acglcgalgluside_hs_g + gdp_g				
FUT94g_cho	Alpha-(1,3)-fucosyltransferase	fucgalacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fucfucgalacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT95g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + fucfucgalacglcgal14acglcgalgluside_hs_g <-> gdp_g + h_g + fucfucfucgalacglcgal14acglcgalgluside_hs_g				
FUT95g_cho	Alpha-(1,3)-fucosyltransferase	fucfucgalacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fucfucfucgalacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT96g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + galacglcgal14acglcgalgluside_hs_g <-> fuc132galacglcgal14acglcgalgluside_hs_g + h_g + gdp_g				
FUT96g_cho	Alpha-(1,3)-fucosyltransferase	galacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fuc132galacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT97g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + fuc132galacglcgal14acglcgalgluside_hs_g <-> h_g + fucfuc132galacglcgal14acglcgalgluside_hs_g + gdp_g				
FUT97g_cho	Alpha-(1,3)-fucosyltransferase	fuc132galacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fucfuc132galacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT98g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + galacglcgal14acglcgalgluside_hs_g <-> gdp_g + h_g + fuc13galacglcgal14acglcgalgluside_hs_g				
FUT98g_cho	Alpha-(1,3)-fucosyltransferase	galacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fuc13galacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUT99g	Alpha-(1,3)-fucosyltransferase	gdpfuc_g + galacglc13galacglcgal14acglcgalgluside_hs_g <-> h_g + fucgalacglc13galacglcgal14acglcgalgluside_hs_g + gdp_g				
FUT99g_cho	Alpha-(1,3)-fucosyltransferase	galacglc13galacglcgal14acglcgalgluside_cho_g + gdpfuc_g <-> fucgalacglc13galacglcgal14acglcgalgluside_cho_g + gdp_g + h_g				
FUTH	Futalosine hydrolase	fut_c + h2o_c <-> dhxfut_c + hxan_c				
FUTS	Futalosine synthase	chor_c + h_c + imp_c + pep_c <-> co2_c + fut_c + 2.0 pi_c + pyr_c				
FVSCOAhc	FVSCOAhc	atp_c + coa_c + fvs_c <-> amp_c + ppi_c + fvscoa_c				
FVSCOAitx	FVSCOAitx	fvscoa_c <-> fvscoa_x				
FVSGLUChc	Glucuronidation of fluvastatin	udpglcur_r + fvs_r <-> h_r + udp_r + fvsgluc_r				
FVSTETGLUhc	Glucuronidation of des-isopropyl-dihydro-fluvastatin-tetranor	udpglcur_r + fvstet_r <-> h_r + udp_r + fvstetglu_r				
FVSTETGLUitr	FVSTETGLUitr	fvstetglu_c <-> fvstetglu_r				
FVSTETGLUtev	Exit of des-isopropyl-dihydro-fluvastatin-tetranor-glucuronide into hepatic vein for excretion in urine	fvstetglu_c <-> fvstetglu_e				
FVSTETitr	FVSTETitr	fvstet_c <-> fvstet_r				
FVSTETtev	Exit of des-isopropyl-dihydro-fluvastatin-tetranor into hepatic vein for excretion in urine	fvstet_c <-> fvstet_e				
FVShc	Hydrolysis of lactone to fluvastatin in hepatocytes	h2o_r + tlacfvs_r <-> fvs_r				
FVSitr	FVSitr	fvs_c <-> fvs_r				
FVSitx	FVSitx	fvs_c <-> fvs_x				
FVSteb	Efflux of fluvastatin into bile for excretion into faeces	h2o_c + atp_c + fvs_c <-> h_c + adp_c + pi_c + fvs_e				
FVStep	Efflux of fluvastatin from enterocytes into portal blood	fvs_c <-> fvs_e				
FVStu	Uptake of fluvastatin by enterocytes	hco3_c + fvs_e <-> hco3_e + fvs_c				
FXANS_h	Fucoxanthin synthase	accoa_h + h_h + nadph_h + neoxan_h + o2_h <-> coa_h + fxanth_h + h2o_h + nadp_h				
FldAct	Fldact	fald_c + thf_c <-> h2o_c + mlthf_c		bigg.reaction:THFSP		
Ftex	Fluoride transport via diffusion	f_p <-> f_e				
Ftpp	F- efflux transport	f_c <-> f_p				
G12MT1	Alpha-1,2-mannosyltransferase (doldpglcnacglcnacman(man)manman)	doldpglcnacglcnacman_man_man_c + gdpmann_c <-> doldpglcnacglcnacman_man_manman_c + gdp_c + h_c				
G12MT1_L	Glycolipid 1,2-alpha-D-mannosyltransferase (liver)	0.1 m2mpdol__L_c + gdpmann_c <-> 0.1 m3mpdol__L_c + gdp_c + h_c				
G12MT1_U	Glycolipid 1,2-alpha-D-mannosyltransferase (uterus)	0.1 m2mpdol_U_c + gdpmann_c <-> 0.1 m3mpdol_U_c + gdp_c + h_c				
G12MT1_cho	Glycolipid 1,2-alpha-D-mannosyltransferase	gdpmann_c + m2mpdol_c <-> gdp_c + h_c + m3mpdol_c		bigg.reaction:G12MT1_c		
G12MT1g	Glycolipid 1 2 alpha D mannosyltransferase  Golgi apparatus	gdpmann_g + m2macchitppdol_g <-> gdp_g + h_g + m3macchitppdol_g				
G12MT2	Alpha-1,2-mannosyltransferase (doldpglcnacglcnacman(man)manmanman)	doldpglcnacglcnacman_man_manman_c + gdpmann_c <-> doldpglcnacglcnacman_man_manmanman_c + gdp_c + h_c				
G12MT2_L	Glycolipid 1,2-alpha-D-mannosyltransferase (liver)	0.1 m3mpdol__L_c + gdpmann_c <-> 0.1 m4mpdol__L_c + gdp_c + h_c				
G12MT2_U	Glycolipid 1,2-alpha-D-mannosyltransferase (uterus)	0.1 m3mpdol_U_c + gdpmann_c <-> 0.1 m4mpdol_U_c + gdp_c + h_c				
G12MT2_cho	Glycolipid 1,2-alpha-D-mannosyltransferase	gdpmann_c + m3mpdol_c <-> gdp_c + h_c + m4mpdol_c		bigg.reaction:G12MT2_c		
G12MT2g	Glycolipid 1 2 alpha D mannosyltransferase  Golgi apparatus	gdpmann_g + m3macchitppdol_g <-> gdp_g + h_g + m4macchitppdol_g				
G12MT3	Alpha-1,2-mannosyltransferase (doldpglcnacglcnacman(manmanman)manmanman)	doldpglcnacglcnacman_manman_manmanman_c + dolmanp_c <-> doldpglcnacglcnacman_manmanman_manmanman_c + dolp_c + h_c				
G12MT3_c	Alpha-1,2-mannosyltransferase (m6mpdol)	dolmanp_c + m5mpdol_c <-> dolp_c + h_c + m6mpdol_c				
G12MT4	Alpha-1,2-mannosyltransferase (doldpglcnacglcnacman(man(manman)manman)manmanman)	doldpglcnacglcnacman_man_man_manman_manmanman_c + dolmanp_c <-> doldpglcnacglcnacman_man_manman_manman_manmanman_c + dolp_c + h_c				
G12MT4_c	Alpha-1,2-mannosyltransferase (m8mpdol)	dolmanp_c + m7mpdol_c <-> dolp_c + h_c + m8mpdol_c				
G13MT	Alpha-1,3-mannosyltransferase (doldpglcnacglcnacmanman)	doldpglcnacglcnacman_c + gdpmann_c <-> doldpglcnacglcnacmanman_c + gdp_c + h_c				
G13MT_L	Glycolipid 1,3-alpha-D-mannosyltransferase (liver)	gdpmann_c + 0.1 mpdol__L_c <-> 0.1 m1mpdol__L_c + gdp_c + h_c				
G13MT_U	Glycolipid 1,3-alpha-D-mannosyltransferase (uterus)	gdpmann_c + 0.1 mpdol_U_c <-> 0.1 m1mpdol_U_c + gdp_c + h_c				
G13MT_cho	Glycolipid 1,3-alpha-D-mannosyltransferase (CHO)	gdpmann_c + mpdol_c <-> gdp_c + h_c + m1mpdol_c		bigg.reaction:G13MT_c		
G13MTg	Glycolipid 1 3 alpha D mannosyltransferase  Golgi apparatus	gdpmann_g + macchitppdol_g <-> gdp_g + h_g + m1macchitppdol_g				
G14LACt_m	L-galactono-1,4-lactone transport between mito and cytosol	gal14lac_c <-> gal14lac_m				
G14N10g	G14N10g	ndl4fn4m2masn_g + udpgal_g <-> h_g + lndl4fn4m2masn_g + udp_g				
G14N11g	G14N11g	ndl4n4m2masn_g + udpgal_g <-> h_g + lndl4n4m2masn_g + udp_g				
G14N12g	G14N12g	ncl4fn4m2masn_g + udpgal_g <-> h_g + lncl4fn4m2masn_g + udp_g				
G14N13g	G14N13g	ncl4n4m2masn_g + udpgal_g <-> h_g + lncl4n4m2masn_g + udp_g				
G14N14g	G14N14g	nbl4fn4m2masn_g + udpgal_g <-> h_g + lnbl4fn4m2masn_g + udp_g				
G14N15g	G14N15g	nbl4n4m2masn_g + udpgal_g <-> h_g + lnbl4n4m2masn_g + udp_g				
G14N16g	G14N16g	n2cdl4fn4m2masn_g + 2.0 udpgal_g <-> 2.0 h_g + l2n2cdl4fn4m2masn_g + 2.0 udp_g				
G14N17g	G14N17g	n2cdl4n4m2masn_g + 2.0 udpgal_g <-> 2.0 h_g + l2n2cdl4n4m2masn_g + 2.0 udp_g				
G14N18g	G14N18g	n2bdl4fn4m2masn_g + 2.0 udpgal_g <-> 2.0 h_g + l2n2bdl4fn4m2masn_g + 2.0 udp_g				
G14N19g	G14N19g	n2bdl4n4m2masn_g + 2.0 udpgal_g <-> 2.0 h_g + l2n2bdl4n4m2masn_g + 2.0 udp_g				
G14N1g	G14N1g	n2m2masn_g + 2.0 udpgal_g <-> 2.0 h_g + l2n2m2masn_g + 2.0 udp_g				
G14N20g	G14N20g	n3l4fn4m2masn_g + 3.0 udpgal_g <-> 3.0 h_g + l3n3l4fn4m2masn_g + 3.0 udp_g				
G14N21g	G14N21g	n3l4n4m2masn_g + 3.0 udpgal_g <-> 3.0 h_g + l3n3l4n4m2masn_g + 3.0 udp_g				
G14N2g	G14N2g	n3m2masn_g + 3.0 udpgal_g <-> 3.0 h_g + l3n3m2masn_g + 3.0 udp_g				
G14N3g	G14N3g	n3rm2masn_g + 3.0 udpgal_g <-> 3.0 h_g + l3n3rm2masn_g + 3.0 udp_g				
G14N4g	G14N4g	fn3m2masn_g + 3.0 udpgal_g <-> 3.0 h_g + l3fn3m2masn_g + 3.0 udp_g				
G14N5g	G14N5g	fn3rm2masn_g + 3.0 udpgal_g <-> 3.0 h_g + l3fn3rm2masn_g + 3.0 udp_g				
G14N6g	G14N6g	fn4m2masn_g + 4.0 udpgal_g <-> 4.0 h_g + l4fn4m2masn_g + 4.0 udp_g				
G14N7g	G14N7g	nl3n3m2masn_g + udpgal_g <-> h_g + lnl3n3m2masn_g + udp_g				
G14N8g	G14N8g	n4m2masn_g + 4.0 udpgal_g <-> 4.0 h_g + l4n4m2masn_g + 4.0 udp_g				
G14N9g	G14N9g	nl3fn3m2masn_g + udpgal_g <-> h_g + lnl3fn3m2masn_g + udp_g				
G14T10g	Beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase, Golgi	udpgal_g + ksi_pre14_g <-> h_g + udp_g + ksi_pre15_g				
G14T11g	Beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase, Golgi	udpgal_g + ksi_pre17_g <-> h_g + udp_g + ksi_pre18_g				
