identifier	name	definition	synonyms	alts	parents	species
PA164722354	microRNA 1185-1		MIR1185-1|hsa-mir-1185-1			
PA164722355	microRNA 1185-2		MIR1185-2|hsa-mir-1185-2			
PA164722356	microRNA 1197		MIR1197|hsa-mir-1197			
PA164722357	microRNA 1200		MIR1200|hsa-mir-1200			
PA164722359	microRNA 1202		MIR1202|hsa-mir-1202			
PA164722360	microRNA 1203		MIR1203|hsa-mir-1203			
PA164722361	microRNA 1204		MIR1204|hsa-mir-1204			
PA164722362	microRNA 1205		MIR1205|hsa-mir-1205			
PA164722363	microRNA 1206		MIR1206|hsa-mir-1206			
PA164722364	microRNA 1207		MIR1207|hsa-mir-1207			
PA164722365	microRNA 1208		MIR1208|hsa-mir-1208			
PA164722366	microRNA 122		MIR122|hsa-mir-122|hsa-mir-122a			
PA164722367	microRNA 1224		MIR1224|hsa-mir-1224			
PA164722368	microRNA 1225		MIR1225|hsa-mir-1225			
PA164722369	microRNA 1226		MIR1226|hsa-mir-1226			
PA164722370	microRNA 1227		MIR1227|hsa-mir-1227			
PA164722371	microRNA 1228		MIR1228|hsa-mir-1228			
PA164722372	microRNA 1229		MIR1229|hsa-mir-1229			
PA164722373	microRNA 1231		MIR1231|hsa-mir-1231			
PA164722375	microRNA 1234		MIR1234|hsa-mir-1234			
PA164722376	microRNA 1236		MIR1236|hsa-mir-1236			
PA164722377	microRNA 1237		MIR1237|hsa-mir-1237			
PA164722378	microRNA 1238		MIR1238|hsa-mir-1238			
PA164722379	microRNA 124-1		MIR124-1|hsa-mir-124-1|hsa-mir-124a-1			
PA164722380	microRNA 124-2		MIR124-2|hsa-mir-124-2|hsa-mir-124a-2			
PA164722381	microRNA 124-3		MIR124-3|hsa-mir-124-3|hsa-mir-124a-3			
PA164722382	microRNA 1243		MIR1243|hsa-mir-1243			
PA164722385	microRNA 1246		MIR1246|hsa-mir-1246			
PA164722386	microRNA 1247		MIR1247|hsa-mir-1247			
PA164722387	microRNA 1248		MIR1248|hsa-mir-1248			
PA164722388	microRNA 1249		MIR1249|hsa-mir-1249			
PA164722389	microRNA 1250		MIR1250|hsa-mir-1250			
PA164722390	microRNA 1251		MIR1251|hsa-mir-1251			
PA164722391	microRNA 1252		MIR1252|hsa-mir-1252			
PA164722392	microRNA 1253		MIR1253|hsa-mir-1253			
PA164722394	microRNA 1255a		MIR1255A|hsa-mir-1255a			
PA164722395	microRNA 1255b-1		MIR1255B1|hsa-mir-1255b-1			
PA164722396	microRNA 1255b-2		MIR1255B2|hsa-mir-1255b-2			
PA164722397	microRNA 1256		MIR1256|hsa-mir-1256			
PA164722398	microRNA 1257		MIR1257|hsa-mir-1257			
PA164722399	microRNA 1258		MIR1258|hsa-mir-1258			
PA164722401	microRNA 125a		MIR125A|hsa-mir-125a			
PA164722402	microRNA 125b-1		MIR125B1|hsa-mir-125b-1			
PA164722403	microRNA 125b-2		MIR125B2|hsa-mir-125b-2			
PA164722404	microRNA 126		MIR126|hsa-mir-126			
PA164722406	microRNA 1261		MIR1261|hsa-mir-1261			
PA164722407	microRNA 1262		MIR1262|hsa-mir-1262			
PA164722408	microRNA 1263		MIR1263|hsa-mir-1263			
PA164722409	microRNA 1264		MIR1264|hsa-mir-1264			
PA164722410	microRNA 1265		MIR1265|hsa-mir-1265			
PA164722411	microRNA 1266		MIR1266|hsa-mir-1266			
PA164722412	microRNA 1267		MIR1267|hsa-mir-1267			
PA164722415	microRNA 127		MIR127|hsa-mir-127			
PA164722416	microRNA 1270		MIR1270			
PA164722417	microRNA 1271		MIR1271|hsa-mir-1271			
PA164722418	microRNA 1272		MIR1272|hsa-mir-1272			
PA164722422	microRNA 1275		MIR1275|hsa-mir-1275			
PA164722423	microRNA 1276		MIR1276|hsa-mir-1276			
PA164722424	microRNA 1277		MIR1277|hsa-mir-1277			
PA164722425	microRNA 1278		MIR1278|hsa-mir-1278			
PA164722426	microRNA 1279		MIR1279|hsa-mir-1279			
PA164722427	microRNA 128-1		MIR128-1|hsa-mir-128-1|hsa-mir-128a			
PA164722428	microRNA 128-2		MIR128-2|hsa-mir-128-2|hsa-mir-128b			
PA164722430	microRNA 1281		MIR1281|hsa-mir-1281			
PA164722431	microRNA 1282		MIR1282|hsa-mir-1282			
PA164722432	microRNA 1283-1		MIR1283-1|hsa-mir-1283-1			
PA164722433	microRNA 1283-2		MIR1283-2|hsa-mir-1283-2			
PA164722434	microRNA 1284		MIR1284|hsa-mir-1284			
PA164722435	microRNA 1285-1		MIR1285-1|hsa-mir-1285-1			
PA164722436	microRNA 1285-2		MIR1285-2|hsa-mir-1285-2			
PA164722437	microRNA 1286		MIR1286|hsa-mir-1286			
PA164722438	microRNA 1287		MIR1287|hsa-mir-1287			
PA164722439	microRNA 1288		MIR1288|hsa-mir-1288			
PA164722440	microRNA 1289-1		MIR1289-1|hsa-mir-1289-1			
PA164722441	microRNA 1289-2		MIR1289-2|hsa-mir-1289-2			
PA164722442	microRNA 129-1		MIR129-1|hsa-mir-129-1			
PA164722443	microRNA 129-2		MIR129-2|hsa-mir-129-2			
PA164722444	microRNA 1290		MIR1290|hsa-mir-1290			
PA164722445	microRNA 1291		MIR1291|hsa-mir-1291			
PA164722446	microRNA 1292		MIR1292|hsa-mir-1292			
PA164722447	microRNA 1293		MIR1293|hsa-mir-1293			
PA164722448	microRNA 1294		MIR1294|hsa-mir-1294			
PA164722450	microRNA 1296		MIR1296|hsa-mir-1296			
PA164722451	microRNA 1297		MIR1297|hsa-mir-1297			
PA164722452	microRNA 1298		MIR1298|hsa-mir-1298			
PA164722453	microRNA 1299		MIR1299|hsa-mir-1299			
PA164722455	microRNA 1301		MIR1301|hsa-mir-1301			
PA164722456	microRNA 1302-1		MIR1302-1|hsa-mir-1302-1			
PA164722457	microRNA 1302-2		MIR1302-2|hsa-mir-1302-2			
PA164722458	microRNA 1302-3		MIR1302-3|hsa-mir-1302-3			
PA164722459	microRNA 1302-4		MIR1302-4|hsa-mir-1302-4			
PA164722460	microRNA 1302-5		MIR1302-5|hsa-mir-1302-5			
PA164722461	microRNA 1302-6		MIR1302-6|hsa-mir-1302-6			
PA164722462	microRNA 1302-7		MIR1302-7|hsa-mir-1302-7			
PA164722463	microRNA 1302-8		MIR1302-8|hsa-mir-1302-8			
PA164722464	microRNA 1303		MIR1303|hsa-mir-1303			
PA164722465	microRNA 1304		MIR1304|hsa-mir-1304			
PA164722466	microRNA 1305		MIR1305|hsa-mir-1305			
PA164722467	microRNA 1306		MIR1306|hsa-mir-1306			
PA164722468	microRNA 1307		MIR1307|hsa-mir-1307			
PA164722470	microRNA 130a		MIR130A|hsa-mir-130a			
PA164722471	microRNA 130b		MIR130B|hsa-mir-130b			
PA164722472	microRNA 132		MIR132|hsa-mir-132			
PA164722473	microRNA 1321		MIR1321|hsa-mir-1321			
PA164722474	microRNA 1322		MIR1322|hsa-mir-1322			
PA164722475	microRNA 1323		MIR1323|hsa-mir-1323			
PA164722476	microRNA 1324		MIR1324|hsa-mir-1324			
PA164722477	microRNA 133a-1		MIR133A1|hsa-mir-133a-1			
PA164722478	microRNA 133a-2		MIR133A2|hsa-mir-133a-2			
PA164722479	microRNA 133b		MIR133B|hsa-mir-133b			
PA164722480	microRNA 134		MIR134|hsa-mir-134			
PA164722481	microRNA 135a-1		MIR135A1|hsa-mir-135-1|hsa-mir-135a-1			
PA164722482	microRNA 135a-2		MIR135A2|hsa-mir-135-2|hsa-mir-135a-2			
PA164722483	microRNA 135b		MIR135B|hsa-mir-135b			
PA164722484	microRNA 136		MIR136|hsa-mir-136			
PA164722485	microRNA 137		MIR137|hsa-mir-137|miR-137			
PA164722486	microRNA 138-1		MIR138-1|hsa-mir-138-1			
PA164722487	microRNA 138-2		MIR138-2|hsa-mir-138-2			
PA164722488	microRNA 139		MIR139|hsa-mir-139			
PA164722489	microRNA 140		MIR140|hsa-mir-140			
PA164722490	microRNA 141		MIR141|hsa-mir-141			
PA164722491	microRNA 142		MIR142|hsa-mir-142			
PA164722492	microRNA 143		MIR143|hsa-mir-143			
PA164722493	microRNA 144		MIR144|hsa-mir-144			
PA164722494	microRNA 145		MIR-145|MIR145|hsa-mir-145			
PA164722495	microRNA 1468		MIR1468|hsa-mir-1468			
PA164722496	microRNA 1469		MIR1469|hsa-mir-1469			
PA164722497	microRNA 146a		MIR146A|hsa-mir-146|hsa-mir-146a			
PA164722498	microRNA 146b		MIR146B|hsa-mir-146b			
PA164722499	microRNA 147a		MIR147A|hsa-mir-147			
PA164722500	microRNA 1470		MIR1470|hsa-mir-1470			
PA164722501	microRNA 1471		MIR1471|hsa-mir-1471			
PA164722502	microRNA 147b		MIR147B|hsa-mir-147b			
PA164722503	microRNA 148a		MIR148A|hsa-mir-148|hsa-mir-148a			
PA164722504	microRNA 148b		MIR148B|hsa-mir-148b			
PA164722505	microRNA 149		MIR149|hsa-mir-149			
PA164722506	microRNA 150		MIR150|hsa-mir-150			
PA164722507	microRNA 151a		MIR151A|hsa-mir-151			
PA164722508	microRNA 152		MIR152|hsa-mir-152			
PA164722509	microRNA 153-1		MIR153-1|hsa-mir-153-1			
PA164722510	microRNA 153-2		MIR153-2|hsa-mir-153-2			
PA164722511	microRNA 1537		MIR1537|hsa-mir-1537			
PA164722512	microRNA 1538		MIR1538|hsa-mir-1538			
PA164722513	microRNA 1539		MIR1539|hsa-mir-1539			
PA164722514	microRNA 154		MIR154|hsa-mir-154			
PA164722515	microRNA 155		MIR155|hsa-mir-155			
PA164722516	microRNA 15a		MIR15A|hsa-mir-15a			
PA164722517	microRNA 15b		MIR15B|hsa-mir-15b			
PA164722518	microRNA 16-1		MIR16-1|hsa-mir-16-1			
PA164722519	microRNA 16-2		MIR16-2|hsa-mir-16-2			
PA164722520	microRNA 17		MIR17|hsa-mir-17			
PA164722521	microRNA 181a-1		MIR181A1|hsa-mir-213			
PA164722522	microRNA 181a-2		MIR181A2|hsa-mir-181a			
PA164722523	microRNA 181b-1		MIR181B1|hsa-mir-181b-1			
PA164722524	microRNA 181b-2		MIR181B2|hsa-mir-181b-2			
PA164722525	microRNA 181c		MIR181C|hsa-mir-181c			
PA164722526	microRNA 181d		MIR181D|hsa-mir-181d			
PA164722527	microRNA 182		MIR182|hsa-mir-182			
PA164722528	microRNA 1825		MIR1825|hsa-mir-1825			
PA164722530	microRNA 1827		MIR1827|hsa-mir-1827			
PA164722531	microRNA 183		MIR183|hsa-mir-183			
PA164722532	microRNA 184		MIR184|hsa-mir-184			
PA164722533	microRNA 185		MIR185|hsa-mir-185			
PA164722534	microRNA 186		MIR186|hsa-mir-186			
PA164722535	microRNA 187		MIR187|hsa-mir-187			
PA164722536	microRNA 188		MIR188|hsa-mir-188			
PA164722537	microRNA 18a		MIR18A|hsa-mir-18|hsa-mir-18a			
PA164722538	microRNA 18b		MIR18B|hsa-mir-18b			
PA164722539	microRNA 190a		MIR190A|hsa-mir-190			
PA164722540	microRNA 1908		MIR1908|hsa-mir-1908			
PA164722541	microRNA 1909		MIR1909|hsa-mir-1909			
PA164722542	microRNA 190b		MIR190B|hsa-mir-190b			
PA164722543	microRNA 191		MIR191|hsa-mir-191			
PA164722544	microRNA 1910		MIR1910|hsa-mir-1910			
PA164722545	microRNA 1911		MIR1911|hsa-mir-1911			
PA164722546	microRNA 1912		MIR1912|hsa-mir-1912			
PA164722547	microRNA 1913		MIR1913|hsa-mir-1913			
PA164722548	microRNA 1914		MIR1914|hsa-mir-1914			
PA164722549	microRNA 1915		MIR1915|hsa-mir-1915			
PA164722550	microRNA 192		MIR192|hsa-mir-192			
PA164722551	microRNA 193a		MIR193A|hsa-mir-193|hsa-mir-193a			
PA164722552	microRNA 193b		MIR193B|hsa-mir-193b			
PA164722553	microRNA 194-1		MIR194-1|hsa-mir-194-1			
PA164722554	microRNA 194-2		MIR194-2|hsa-mir-194-2			
PA164722555	microRNA 195		MIR195|hsa-mir-195			
PA164722556	microRNA 196a-1		MIR196A1|hsa-mir-196-1|hsa-mir-196a-1			
PA164722557	microRNA 196a-2		MIR196A2|hsa-mir-196-2|hsa-mir-196a-2			
PA164722558	microRNA 196b		MIR196B|hsa-mir-196b			
PA164722559	microRNA 197		MIR197|hsa-mir-197			
PA164722561	microRNA 1973		MIR1973|hsa-mir-1973			
PA164722564	microRNA 1976		MIR1976|hsa-mir-1976			
PA164722568	microRNA 198		MIR198|hsa-mir-198			
PA164722569	microRNA 199a-1		MIR199A1|hsa-mir-199a-1			
PA164722570	microRNA 199a-2		MIR199A2|hsa-mir-199a-2			
PA164722571	microRNA 199b		MIR199B|hsa-mir-199b			
PA164722572	microRNA 19a		MIR19A|hsa-mir-19a			
PA164722573	microRNA 19b-1		MIR19B1|hsa-mir-19b-1			
PA164722574	microRNA 19b-2		MIR19B2|hsa-mir-19b-2			
PA164722575	microRNA 200a		MIR200A|hsa-mir-200a			
PA164722576	microRNA 200b		MIR200B|hsa-mir-200b			
PA164722577	microRNA 200c		MIR200C|hsa-mir-200c			
PA164722578	microRNA 202		MIR202|hsa-mir-202			
PA164722579	microRNA 203		MIR203|hsa-mir-203			
PA164722580	microRNA 204		MIR204|hsa-mir-204			
PA164722581	microRNA 205		MIR205|hsa-mir-205			
PA164722582	microRNA 2052		MIR2052|hsa-mir-2052			
PA164722583	microRNA 2053		MIR2053|hsa-mir-2053			
PA164722584	microRNA 2054		MIR2054|hsa-mir-2054			
PA164722585	microRNA 206		MIR206|hsa-mir-206			
PA164722586	microRNA 208a		MIR208A|hsa-mir-208|hsa-mir-208a			
PA164722587	microRNA 208b		MIR208B|hsa-mir-208b			
PA164722588	microRNA 20a		MIR20A|hsa-mir-20|hsa-mir-20a			
PA164722589	microRNA 20b		MIR20B|hsa-mir-20b			
PA164722590	microRNA 21		MIR-21|MIR21|hsa-mir-21			
PA164722591	microRNA 210		MIR210|hsa-mir-210			
PA164722592	microRNA 211		MIR211|hsa-mir-211			
PA164722593	microRNA 2110		MIR2110|hsa-mir-2110			
PA164722594	microRNA 2113		MIR2113|hsa-mir-2113			
PA164722595	microRNA 212		MIR212|hsa-mir-212			
PA164722596	microRNA 214		MIR214|hsa-mir-214			
PA164722597	microRNA 215		MIR215|hsa-mir-215			
PA164722598	microRNA 216a		MIR216A|hsa-mir-216|hsa-mir-216a			
PA164722599	microRNA 216b		MIR216B|hsa-mir-216b			
PA164722600	microRNA 217		MIR217|hsa-mir-217|miR-217			
PA164722601	microRNA 218-1		MIR218-1|hsa-mir-218-1			
PA164722602	microRNA 218-2		MIR218-2|hsa-mir-218-2			
PA164722603	microRNA 219-1		MIR219-1|hsa-mir-219-1			
PA164722605	microRNA 22		MIR22|hsa-mir-22			
PA164722609	microRNA 221		MIR221|hsa-mir-221			
PA164722610	microRNA 222		MIR222|hsa-mir-222			
PA164722611	microRNA 223		MIR223|hsa-mir-223			
PA164722612	microRNA 224		MIR224|hsa-mir-224			
PA164722613	microRNA 23a		MIR23A|hsa-mir-23a			
PA164722614	microRNA 23b		MIR23B|hsa-mir-23b			
PA164722615	microRNA 24-1		MIR24-1|hsa-mir-24-1			
PA164722616	microRNA 24-2		MIR24-2|hsa-mir-24-2			
PA164722617	microRNA 25		MIR25|hsa-mir-25			
PA164722618	microRNA 26a-1		MIR26A1|hsa-mir-26a-1			
PA164722619	microRNA 26a-2		MIR26A2|hsa-mir-26a-2			
PA164722620	microRNA 26b		MIR26B|hsa-mir-26b			
PA164722621	microRNA 27a		MIR27A|hsa-mir-27a			
PA164722622	microRNA 27b		MIR-27b|MIR27B|hsa-mir-27b			
PA164722623	microRNA 28		MIR28|hsa-mir-28			
PA164722624	microRNA 296		MIR296|hsa-mir-296			
PA164722625	microRNA 297		MIR297|hsa-mir-297			
PA164722626	microRNA 298		MIR298|hsa-mir-298			
PA164722627	microRNA 299		MIR299|hsa-mir-299			
PA164722628	microRNA 29a		MIR29A|hsa-mir-29|hsa-mir-29a			
PA164722629	microRNA 29b-1		MIR29B1|hsa-mir-29b-1			
PA164722630	microRNA 29b-2		MIR29B2|hsa-mir-29b-2			
PA164722631	microRNA 29c		MIR29C|hsa-mir-29c			
PA164722632	microRNA 300		MIR300|hsa-mir-300			
PA164722633	microRNA 301a		MIR301A|hsa-mir-301|hsa-mir-301a			
PA164722634	microRNA 301b		MIR301B|hsa-mir-301b			
PA164722635	microRNA 302a		MIR302A|hsa-mir-302|hsa-mir-302a			
PA164722636	microRNA 302b		MIR302B|hsa-mir-302b			
PA164722637	microRNA 302c		MIR302C|hsa-mir-302c			
PA164722638	microRNA 302d		MIR302D|hsa-mir-302d			
PA164722639	microRNA 302e		MIR302E|hsa-mir-302e			
PA164722640	microRNA 302f		MIR302F|hsa-mir-302f			
PA164722641	microRNA 30a		MIR30A|hsa-mir-30a			
PA164722642	microRNA 30b		MIR30B|hsa-mir-30b			
PA164722643	microRNA 30c-1		MIR30C1|hsa-mir-30c-1			
PA164722644	microRNA 30c-2		MIR30C2|hsa-mir-30c-2			
PA164722645	microRNA 30d		MIR30D|hsa-mir-30d			
PA164722646	microRNA 30e		MIR30E|hsa-mir-30e			
PA164722647	microRNA 31		MIR31|hsa-mir-31			
PA164722648	microRNA 32		MIR32|hsa-mir-32			
PA164722649	microRNA 320a		MIR320A|hsa-mir-320			
PA164722650	microRNA 320b-1		MIR320B1|hsa-mir-320b-1			
PA164722651	microRNA 320b-2		MIR320B2|hsa-mir-320b-2			
PA164722652	microRNA 320c-1		MIR320C1|hsa-mir-320c-1			
PA164722653	microRNA 320c-2		MIR320C2|hsa-mir-320c-2			
PA164722654	microRNA 320d-1		MIR320D1|hsa-mir-320d-1			
PA164722655	microRNA 320d-2		MIR320D2|hsa-mir-320d-2			
PA164722656	microRNA 323a		MIR323A|hsa-mir-323			
PA164722657	microRNA 324		MIR324|hsa-mir-324			
PA164722658	microRNA 325		MIR325|hsa-mir-325			
PA164722659	microRNA 326		MIR326|hsa-mir-326			
PA164722660	microRNA 328		MIR328|hsa-mir-328			
PA164722661	microRNA 329-1		MIR329-1|hsa-mir-329-1			
PA164722662	microRNA 329-2		MIR329-2|hsa-mir-329-2			
PA164722663	microRNA 330		MIR330|hsa-mir-330			
PA164722664	microRNA 331		MIR331|hsa-mir-331			
PA164722665	microRNA 335		MIR335|hsa-mir-335			
PA164722666	microRNA 337		MIR337|hsa-mir-337			
PA164722667	microRNA 338		MIR338|hsa-mir-338			
PA164722668	microRNA 339		MIR339|hsa-mir-339			
PA164722669	microRNA 33a		MIR33A|hsa-mir-33|hsa-mir-33a			
PA164722670	microRNA 33b		MIR33B|hsa-mir-33b			
PA164722671	microRNA 340		MIR340|hsa-mir-340			
PA164722672	microRNA 342		MIR342|hsa-mir-342			
PA164722673	microRNA 345		MIR345|hsa-mir-345			
PA164722674	microRNA 346		MIR346|hsa-mir-346			
PA164722675	microRNA 34a		MIR34A|hsa-mir-34a			
PA164722676	microRNA 34b		MIR34B|hsa-mir-34b			
PA164722677	microRNA 34c		MIR34C|hsa-mir-34c			
PA164722678	microRNA 361		MIR361|hsa-mir-361			
PA164722679	microRNA 362		MIR362|hsa-mir-362			
PA164722680	microRNA 363		MIR-363|MIR363|hsa-mir-363			
PA164722681	microRNA 365a		MIR365A|hsa-mir-365-1			
PA164722682	microRNA 365b		MIR365B|hsa-mir-365-2			
PA164722683	microRNA 367		MIR367|hsa-mir-367			
PA164722684	microRNA 369		MIR369|hsa-mir-369			
PA164722685	microRNA 370		MIR370|hsa-mir-370			
PA164722686	microRNA 371a		MIR371A|hsa-mir-371			
PA164722687	microRNA 372		MIR372|hsa-mir-372			
PA164722688	microRNA 373		MIR373|hsa-mir-373			
PA164722689	microRNA 374a		MIR374A|hsa-mir-374|hsa-mir-374a			
PA164722690	microRNA 374b		MIR374B|hsa-mir-374b			
PA164722691	microRNA 375		MIR375|hsa-mir-375			
PA164722692	microRNA 376a-1		MIR376A1|hsa-mir-376a|hsa-mir-376a-1			
PA164722693	microRNA 376a-2		MIR376A2|hsa-mir-376a-2			
PA164722694	microRNA 376b		MIR376B|hsa-mir-376b			
PA164722695	microRNA 376c		MIR376C|hsa-mir-368|hsa-mir-376c			
PA164722696	microRNA 377		MIR377|hsa-mir-377			
PA164722697	microRNA 378a		MIR378A|hsa-mir-378			
PA164722698	microRNA 379		MIR379|hsa-mir-379			
PA164722699	microRNA 380		MIR380|hsa-mir-380			
PA164722700	microRNA 381		MIR381|hsa-mir-381			
PA164722701	microRNA 382		MIR382|hsa-mir-382			
PA164722702	microRNA 383		MIR383|hsa-mir-383			
PA164722703	microRNA 384		MIR384|hsa-mir-384			
PA164722704	microRNA 409		MIR409|hsa-mir-409			
PA164722705	microRNA 410		MIR410|hsa-mir-410			
PA164722706	microRNA 411		MIR411|hsa-mir-411			
PA164722707	microRNA 412		MIR412|hsa-mir-412			
PA164722708	microRNA 421		MIR421|hsa-mir-421			
PA164722709	microRNA 422a		MIR422A|hsa-mir-422a			
PA164722710	microRNA 423		MIR423|hsa-mir-423			
PA164722711	microRNA 424		MIR424|hsa-mir-424			
PA164722712	microRNA 425		MIR425|hsa-mir-425			
PA164722713	microRNA 429		MIR429|hsa-mir-429			
PA164722714	microRNA 431		MIR431|hsa-mir-431			
PA164722715	microRNA 432		MIR432|hsa-mir-432			
PA164722716	microRNA 433		MIR433|hsa-mir-433			
PA164722717	microRNA 448		MIR448|hsa-mir-448			
PA164722718	microRNA 449a		MIR449A|hsa-mir-449|hsa-mir-449a			
PA164722719	microRNA 449b		MIR449B|hsa-mir-449b			
PA164722720	microRNA 450a-1		MIR450A1|hsa-mir-450|hsa-mir-450-1|hsa-mir-450a-1			
PA164722721	microRNA 450a-2		MIR450A2|hsa-mir-450-2|hsa-mir-450a-2			
PA164722722	microRNA 450b		MIR450B|hsa-mir-450b			
PA164722723	microRNA 451a		MIR451A|hsa-mir-451			
PA164722724	microRNA 452		MIR452|hsa-mir-452			
PA164722726	microRNA 454		MIR454|hsa-mir-454			
PA164722727	microRNA 455		MIR455|hsa-mir-455			
PA164722728	microRNA 483		MIR483|hsa-mir-483			
PA164722729	microRNA 484		MIR484|hsa-mir-484			
PA164722730	microRNA 485		MIR485|hsa-mir-485			
PA164722732	microRNA 487a		MIR487A|hsa-mir-487|hsa-mir-487a			
PA164722733	microRNA 487b		MIR487B|hsa-mir-487b			
PA164722734	microRNA 488		MIR488|hsa-mir-488			
PA164722735	microRNA 489		MIR489|hsa-mir-489			
PA164722736	microRNA 490		MIR490|hsa-mir-490|miR-490			
