identifier	name	definition	synonyms	alts	parents	species
CPX-2583	Actin-related protein 2/3 complex, ARPC1B-ACTR3B-ARPC5 variant	Assembles branched actin networks capable of generating protrusive force and resisting mechanical deformation by stimulating new filament growth from the side of existing actin filaments associated with regions of the plasma membrane. Purified Arp2/3 complex is inactive but stimulates rapid actin polymerization in the presence of activator proteins, the most potent type being the VCA (Verprolin, cofilin, acidic) domain-containing Wiskott-Aldrich syndrome protein (WASP) family members. The Arp2/3 complex appears to bind VCA and an existing actin filament in a cooperative manner. This induces a major conformational change and ACTR2 and ACTR3B move into the side-by-side arrangement of consecutive actin subunits, mimicking a filamentous actin dimer and creating a template for new filament assembly by allowing the recruitment of an actin monomer tethered through the VC region of VCA. The new filament emerges from the existing filament in a Y-branch configuration with a regular 70 degree branch angle. The process appears to be ATP-dependent.			go:0032991	ncbitaxon:9606
CPX-2586	Actin-related protein 2/3 complex, ARPC1A-ACTR3-ARPC5 variant	Assembles branched actin networks capable of generating protrusive force and resisting mechanical deformation by stimulating new filament growth from the side of existing actin filaments associated with regions of the plasma membrane. Purified Arp2/3 complex is inactive but stimulates rapid actin polymerization in the presence of activator proteins, the most potent type being the VCA (Verprolin, cofilin, acidic) domain-containing Wiskott-Aldrich syndrome protein (WASP) family members. The Arp2/3 complex appears to bind VCA and an existing actin filament in a cooperative manner. Upon activation, ACTR2 and ACTR3 move into the side-by-side arrangement of consecutive actin subunits along the short pitch helical axis of an actin filament, mimicking a filamentous actin dimer and creating a template for new filament assembly. The process appears to be ATP-dependent.			go:0032991	ncbitaxon:9606
CPX-2587	NEDD8 E1 activating enzyme complex, NAE1-UBA3	E1 activating enzyme which binds ATP, Mg2+, and NEDD8, and catalyzes adenylation of the NEDD8 C-terminus. Its catalytic cysteine attacks the NEDD8~adenylate, producing a covalent thioester-linkage between UBA3 catalytic cysteine and the NEDD8 C-terminus. The thioester-linked NEDD8 will be transferred directly to the E2 UBE2M NEDD8-conjugating enzyme (P61081). Before this transfer, UBA3 binds a second NEDD8 molecule at the adenylation active site. Thus, during the activation cycle, UBA3 binds two NEDD8 molecules, each at a distinct site: the catalytic cysteine via a thioester, and the adenylation active site.	APPBP1-UBA3 complex		go:0032991	ncbitaxon:9606
CPX-2589	Actin-related protein 2/3 complex, Arpc3B variant	Assembles branched actin networks capable of generating protrusive force and resisting mechanical deformation by stimulating new filament growth from the side of existing actin filaments associated with regions of the plasma membrane. Purified Arp2/3 complex is inactive but stimulates rapid actin polymerization in the presence of activator proteins, the most potent type being the VCA (Verprolin, cofilin, acidic) domain-containing Wiskott-Aldrich syndrome protein (WASP) family members. The Arp2/3 complex appears to bind VCA and an existing actin filament in a cooperative manner. Upon activation, Arp2 and Arp3 move into the side-by-side arrangement of consecutive actin subunits along the short pitch helical axis of an actin filament, mimicking a filamentous actin dimer and creating a template for new filament assembly. The process appears to be ATP-dependent.	Arp 2/3 complex		go:0032991	ncbitaxon:7227
CPX-259	Acetylcholine binding protein complex	A protein complex released from perisynaptic astrocytes (a type of glial cell) into the synaptic cleft where it binds acetylcoline released from cholinergic presynapses suppressing cholinergic synaptic transmission. Release of AchBP balances the level of cholinergic neurotransmission.	acetylcholine binding protein		go:0032991	ncbitaxon:6523
CPX-2590	Polycomb repressive complex 1, Su(Z)2 variant	E3 ubiquitin-protein ligase that acts as a transcriptional repressor by mediating the monoubiquitination of Lys-119 of histone H2A (P84051), compacting chromatin, stalling RNA polymerase II and transcriptionally silencing genes critical for development.			go:0032991	ncbitaxon:7227
CPX-2591	Polycomb repressive complex 2, Pcl variant	Histone-lysine N-methyltransferase which trimethylates Lys-10 (H3K9me3) and Lys-28 on histone H3 (H3K27me3) leading to transcriptional silencing of genes critical for development.	ESC/E(Z) complex|PRC2.1 complex		go:0032991	ncbitaxon:7227
CPX-2592	Actin-related protein 2/3 complex, ARPC1A-ACTR3-ARPC5L variant	Assembles branched actin networks capable of generating protrusive force and resisting mechanical deformation by stimulating new filament growth from the side of existing actin filaments associated with regions of the plasma membrane. Purified Arp2/3 complex is inactive but stimulates rapid actin polymerization in the presence of activator proteins, the most potent type being the VCA (Verprolin, cofilin, acidic) domain-containing Wiskott-Aldrich syndrome protein (WASP) family members. The Arp2/3 complex appears to bind VCA and an existing actin filament in a cooperative manner. Upon activation, ACTR2 and ACTR3 move into the side-by-side arrangement of consecutive actin subunits along the short pitch helical axis of an actin filament, mimicking a filamentous actin dimer and creating a template for new filament assembly. The process appears to be ATP-dependent.			go:0032991	ncbitaxon:9606
CPX-2594	Polycomb repressive complex 1, RING1-PCGF2-CBX4-PHC1 variant	E3 ubiquitin-protein ligase that acts as a transcriptional repressor by mediating the monoubiquitination of Lys-119 of histone H2A, compacting chromatin, stalling RNA polymerase II and transcriptionally silencing genes critical for development. CBX4 contributes to the maintenance of epithelial identity in the developing epidermis by repressing non-epidermal gene expression programs.	Canonical PRC1 complex|RING1A-PCGF2-CBX4-PHC1 complex|cPRC1.2 complex		go:0032991	ncbitaxon:9606
CPX-2595	Nuclear exosome	3' to 5' exo- and endoribonuclease complex that is involved in RNA maturation and degradation which include the removal of unstable and aberrant transcripts and may also regulate the levels of specific transcripts in response to environmental factors. Restricted to processing linear and circular single-stranded RNAs only. RNAs with complex secondary structures, particularly at the 3' end of the molecule, may have to be unwound or pre-processed by cofactors prior to entering the complex. Although some RNAs may be targeted directly to the catalytic subunits, the majority of substrates enter the barrel-like structure of the exosome through a pore at the centre of the cap and are threaded through the central channel in a 3' to 5' orientation. The ribonuclease activity of the catalytic subunits facilitates the degradation process. Two different exosomes exist in yeast, one found in the nucleus and nucleolus (this complex), the other form is lacking the RRP6 subunit and is found in the cytosol (CPX-603). The nuclear/nucleolar RNA exosome is involved in a) proper maturation of most RNA species such as intron-removal from pre-mRNAs and tRNA precursors and rRNA, snRNA, snoRNA, lncRNA and enhancer RNA processing, especially the removal of their 3-prime ends, b) the elimination of RNA processing by-products and non-coding, cryptic transcripts, such as upstream antisense RNA species (uaRNA), enhancer RNAs (eRNAs), heterochromatin-forming repetitive elements (ribosomal DNA repeats and centromeres) and long non-coding RNAs, c) the elimination of mRNAs with processing defects and mRNAs that fail to undergo proper splicing or 3′ end formation and d) gene expression either by mRNA processing or coordination of intron retention leading to regulation of decay of otherwise intact mRNAs. Nuclear exosome activity therefore limits or excludes export of target RNAs to the cytoplasm. Possibly also involved in the degradation of mRNAs with defects in their co-transcriptional packaging into ribonucleoprotein particles (mRNPs), retention of aberrant transcripts on the chromatin and transcription termination or DNA damage repair processes.			go:0032991	ncbitaxon:7227
CPX-2596	Cytoplasmic exosome	3' to 5' exo- and endoribonuclease complex that is involved in RNA maturation and degradation which include the removal of unstable and aberrant transcripts and may also regulate the levels of specific transcripts in response to environmental factors. Restricted to processing linear and circular single-stranded RNAs only. RNAs with complex secondary structures, particularly at the 3' end of the molecule, may have to be unwound or pre-processed by co-factors prior to entering the complex. Although some RNAs may be targeted directly to the catalytic subunits, the majority of substrates enter the barrel-like structure of the exosome through a pore at the centre of the cap and are threaded through the central channel in a 3' to 5' orientation. The ribonuclease activity of the catalytic subunits facilitates the degradation process. Two different exosomes exist in yeast, one found in the nucleus and nucleolus (this complex), the other form is lacking the RRP6 subunit and is found in the cytosol (CPX-603). The nuclear/nucleolar RNA exosome is involved in a) proper maturation of most RNA species such as intron-removal from pre-mRNAs and tRNA precursors and rRNA, snRNA, snoRNA, lncRNA and enhancer RNA processing, especially the removal of their 3-prime ends, b) the elimination of RNA processing by-products and non-coding, cryptic transcripts, such as upstream antisense RNA species (uaRNA), enhancer RNAs (eRNAs), heterochromatin-forming repetitive elements (ribosomal DNA repeats and centromeres) and long non-coding RNAs, c) the elimination of mRNAs with processing defects and mRNAs that fail to undergo proper splicing or 3′ end formation and d) gene expression either by mRNA processing or coordination of intron retention leading to regulation of decay of otherwise intact mRNAs. Nuclear exosome activity therefore limits or excludes export of target RNAs to the cytoplasm. Possibly also involved in the degradation of mRNAs with defects in their co-transcriptional packaging into ribonucleoprotein particles (mRNPs), retention of aberrant transcripts on the chromatin and transcription termination or DNA damage repair processes.			go:0032991	ncbitaxon:7227
