text	curie	name	predicate	source
Glucosinolate biosynthesis from aromatic amino acid 	wikipathways:WP4598	Glucosinolate biosynthesis from aromatic amino acid 	rdfs:label	wikipathways
Methionine degradation	wikipathways:WP46	Methionine degradation	rdfs:label	wikipathways
Blood clotting cascade	wikipathways:WP460	Blood clotting cascade	rdfs:label	wikipathways
Pantothenate and coenzyme A biosynthesis	wikipathways:WP462	Pantothenate and coenzyme A biosynthesis	rdfs:label	wikipathways
Lipids measured in liver metastasis from breast cancer	wikipathways:WP4627	Lipids measured in liver metastasis from breast cancer	rdfs:label	wikipathways
Aerobic glycolysis augmented	wikipathways:WP4628	Aerobic glycolysis augmented	rdfs:label	wikipathways
Purine fermentation	wikipathways:WP463	Purine fermentation	rdfs:label	wikipathways
Measles virus infection	wikipathways:WP4630	Measles virus infection	rdfs:label	wikipathways
Tryptophan metabolism	wikipathways:WP465	Tryptophan metabolism	rdfs:label	wikipathways
Cytosolic DNA sensing pathway	wikipathways:WP4655	Cytosolic DNA sensing pathway	rdfs:label	wikipathways
Joubert syndrome	wikipathways:WP4656	Joubert syndrome	rdfs:label	wikipathways
22q11 2 copy number variation syndrome	wikipathways:WP4657	22q11 2 copy number variation syndrome	rdfs:label	wikipathways
Small cell lung cancer	wikipathways:WP4658	Small cell lung cancer	rdfs:label	wikipathways
Gastrin signaling	wikipathways:WP4659	Gastrin signaling	rdfs:label	wikipathways
DNA replication	wikipathways:WP466	DNA replication	rdfs:label	wikipathways
Amino acid metabolism pathway excerpt histidine catabolism extension	wikipathways:WP4661	Amino acid metabolism pathway excerpt histidine catabolism extension	rdfs:label	wikipathways
Hepatitis B infection	wikipathways:WP4666	Hepatitis B infection	rdfs:label	wikipathways
mRNA processing	wikipathways:WP467	mRNA processing	rdfs:label	wikipathways
Male infertility	wikipathways:WP4673	Male infertility	rdfs:label	wikipathways
Head and neck squamous cell carcinoma	wikipathways:WP4674	Head and neck squamous cell carcinoma	rdfs:label	wikipathways
ACE inhibitor pathway	wikipathways:WP468	ACE inhibitor pathway	rdfs:label	wikipathways
Melanoma	wikipathways:WP4685	Melanoma	rdfs:label	wikipathways
Leucine isoleucine and valine metabolism	wikipathways:WP4686	Leucine isoleucine and valine metabolism	rdfs:label	wikipathways
Serine metabolism	wikipathways:WP4688	Serine metabolism	rdfs:label	wikipathways
Glutathione metabolism	wikipathways:WP469	Glutathione metabolism	rdfs:label	wikipathways
Sphingolipid metabolism integrated pathway 	wikipathways:WP4690	Sphingolipid metabolism integrated pathway 	rdfs:label	wikipathways
Vitamin D sensitive calcium signaling in depression	wikipathways:WP4698	Vitamin D sensitive calcium signaling in depression	rdfs:label	wikipathways
Hedgehog signaling	wikipathways:WP47	Hedgehog signaling	rdfs:label	wikipathways
Proteasome degradation	wikipathways:WP470	Proteasome degradation	rdfs:label	wikipathways
Pathways of nucleic acid metabolism and innate immune sensing	wikipathways:WP4705	Pathways of nucleic acid metabolism and innate immune sensing	rdfs:label	wikipathways
Aspirin and miRNAs	wikipathways:WP4707	Aspirin and miRNAs	rdfs:label	wikipathways
Beta oxidation of unsaturated fatty acids	wikipathways:WP471	Beta oxidation of unsaturated fatty acids	rdfs:label	wikipathways
Cholesterol metabolism with Bloch and Kandutsch Russell pathways	wikipathways:WP4718	Cholesterol metabolism with Bloch and Kandutsch Russell pathways	rdfs:label	wikipathways
Eicosanoid metabolism via cyclooxygenases COX 	wikipathways:WP4719	Eicosanoid metabolism via cyclooxygenases COX 	rdfs:label	wikipathways
Phosphatidic acid and phospholipid biosynthesis	wikipathways:WP472	Phosphatidic acid and phospholipid biosynthesis	rdfs:label	wikipathways
Eicosanoid metabolism via cytochrome P450 monooxygenases pathway	wikipathways:WP4720	Eicosanoid metabolism via cytochrome P450 monooxygenases pathway	rdfs:label	wikipathways
Eicosanoid metabolism via lipooxygenases LOX 	wikipathways:WP4721	Eicosanoid metabolism via lipooxygenases LOX 	rdfs:label	wikipathways
Glycerolipids and glycerophospholipids	wikipathways:WP4722	Glycerolipids and glycerophospholipids	rdfs:label	wikipathways
Omega 3 omega 6 fatty acid synthesis	wikipathways:WP4723	Omega 3 omega 6 fatty acid synthesis	rdfs:label	wikipathways
Omega 9 fatty acid synthesis	wikipathways:WP4724	Omega 9 fatty acid synthesis	rdfs:label	wikipathways
Sphingolipid metabolism overview	wikipathways:WP4725	Sphingolipid metabolism overview	rdfs:label	wikipathways
Sphingolipid metabolism integrated pathway	wikipathways:WP4726	Sphingolipid metabolism integrated pathway	rdfs:label	wikipathways
GPCRs class A rhodopsin like	wikipathways:WP473	GPCRs class A rhodopsin like	rdfs:label	wikipathways
Endochondral ossification	wikipathways:WP474	Endochondral ossification	rdfs:label	wikipathways
Ketogenesis and ketolysis	wikipathways:WP4742	Ketogenesis and ketolysis	rdfs:label	wikipathways
Thyroid hormones production and peripheral downstream signaling effects	wikipathways:WP4746	Thyroid hormones production and peripheral downstream signaling effects	rdfs:label	wikipathways
Netrin UNC5B signaling	wikipathways:WP4747	Netrin UNC5B signaling	rdfs:label	wikipathways
HIPK2 in kidney fibrosis	wikipathways:WP4751	HIPK2 in kidney fibrosis	rdfs:label	wikipathways
Base excision repair	wikipathways:WP4752	Base excision repair	rdfs:label	wikipathways
Nucleotide excision repair	wikipathways:WP4753	Nucleotide excision repair	rdfs:label	wikipathways
IL18 signaling	wikipathways:WP4754	IL18 signaling	rdfs:label	wikipathways
Renin angiotensin aldosterone system RAAS 	wikipathways:WP4756	Renin angiotensin aldosterone system RAAS 	rdfs:label	wikipathways
Nephrotic syndrome	wikipathways:WP4758	Nephrotic syndrome	rdfs:label	wikipathways
Acetylcholine synthesis	wikipathways:WP476	Acetylcholine synthesis	rdfs:label	wikipathways
PKC gamma calcium signaling in ataxia	wikipathways:WP4760	PKC gamma calcium signaling in ataxia	rdfs:label	wikipathways
Regulation of Pgc1a expression by a Gsk3b Tfeb signaling axis in skeletal muscle	wikipathways:WP4763	Regulation of Pgc1a expression by a Gsk3b Tfeb signaling axis in skeletal muscle	rdfs:label	wikipathways
FGFR3 signaling in chondrocyte proliferation and terminal differentiation	wikipathways:WP4767	FGFR3 signaling in chondrocyte proliferation and terminal differentiation	rdfs:label	wikipathways
Cytoplasmic ribosomal proteins	wikipathways:WP477	Cytoplasmic ribosomal proteins	rdfs:label	wikipathways
Glycogen catabolism	wikipathways:WP478	Glycogen catabolism	rdfs:label	wikipathways
Proteoglycan biosynthesis	wikipathways:WP4784	Proteoglycan biosynthesis	rdfs:label	wikipathways
Somitogenesis in the context of spondylocostal dysostosis	wikipathways:WP4785	Somitogenesis in the context of spondylocostal dysostosis	rdfs:label	wikipathways
Type I collagen synthesis in the context of osteogenesis imperfecta	wikipathways:WP4786	Type I collagen synthesis in the context of osteogenesis imperfecta	rdfs:label	wikipathways
Osteoblast differentiation and related diseases	wikipathways:WP4787	Osteoblast differentiation and related diseases	rdfs:label	wikipathways
Autosomal recessive osteopetrosis pathways	wikipathways:WP4788	Autosomal recessive osteopetrosis pathways	rdfs:label	wikipathways
Multiple epiphyseal dysplasia and pseudoachondroplasia genes	wikipathways:WP4789	Multiple epiphyseal dysplasia and pseudoachondroplasia genes	rdfs:label	wikipathways
Chorismate biosynthesis	wikipathways:WP479	Chorismate biosynthesis	rdfs:label	wikipathways
FGF23 signaling in hypophosphatemic rickets and related disorders	wikipathways:WP4790	FGF23 signaling in hypophosphatemic rickets and related disorders	rdfs:label	wikipathways
Purine metabolism	wikipathways:WP4792	Purine metabolism	rdfs:label	wikipathways
Downregulation of ACE2 by SARS CoV 2 spike protein	wikipathways:WP4799	Downregulation of ACE2 by SARS CoV 2 spike protein	rdfs:label	wikipathways
Ciliopathies	wikipathways:WP4803	Ciliopathies	rdfs:label	wikipathways
Cholesterol biosynthesis with skeletal dysplasias	wikipathways:WP4804	Cholesterol biosynthesis with skeletal dysplasias	rdfs:label	wikipathways
EGFR tyrosine kinase inhibitor resistance	wikipathways:WP4806	EGFR tyrosine kinase inhibitor resistance	rdfs:label	wikipathways
Endochondral ossification with skeletal dysplasias	wikipathways:WP4808	Endochondral ossification with skeletal dysplasias	rdfs:label	wikipathways
Insulin signaling	wikipathways:WP481	Insulin signaling	rdfs:label	wikipathways
Somatic sex determination	wikipathways:WP4814	Somatic sex determination	rdfs:label	wikipathways
Glycosaminoglycan degradation	wikipathways:WP4815	Glycosaminoglycan degradation	rdfs:label	wikipathways
TGF beta receptor signaling in skeletal dysplasias	wikipathways:WP4816	TGF beta receptor signaling in skeletal dysplasias	rdfs:label	wikipathways
Conversion of angiotensinogen to angiotensin II 	wikipathways:WP4818	Conversion of angiotensinogen to angiotensin II 	rdfs:label	wikipathways
GDNF RET signaling axis	wikipathways:WP4820	GDNF RET signaling axis	rdfs:label	wikipathways
Genes controlling nephrogenesis	wikipathways:WP4823	Genes controlling nephrogenesis	rdfs:label	wikipathways
mBDNF and proBDNF regulation of GABA neurotransmission	wikipathways:WP4829	mBDNF and proBDNF regulation of GABA neurotransmission	rdfs:label	wikipathways
GDNF RET signaling axis	wikipathways:WP4830	GDNF RET signaling axis	rdfs:label	wikipathways
Peroxiredoxin 2 induced ovarian failure	wikipathways:WP4835	Peroxiredoxin 2 induced ovarian failure	rdfs:label	wikipathways
Regucalcin in proximal tubule epithelial kidney cells	wikipathways:WP4838	Regucalcin in proximal tubule epithelial kidney cells	rdfs:label	wikipathways
Mammalian disorder of sexual development	wikipathways:WP4842	Mammalian disorder of sexual development	rdfs:label	wikipathways
Influence of laminopathies on Wnt signaling	wikipathways:WP4844	Influence of laminopathies on Wnt signaling	rdfs:label	wikipathways
SARS CoV 2 and COVID 19 pathway	wikipathways:WP4846	SARS CoV 2 and COVID 19 pathway	rdfs:label	wikipathways
Linoleic acid metabolism affected by SARS CoV 2	wikipathways:WP4853	Linoleic acid metabolism affected by SARS CoV 2	rdfs:label	wikipathways
Intracellular trafficking proteins involved in CMT neuropathy	wikipathways:WP4856	Intracellular trafficking proteins involved in CMT neuropathy	rdfs:label	wikipathways
Hijack of ubiquitination by SARS CoV 2	wikipathways:WP4860	Hijack of ubiquitination by SARS CoV 2	rdfs:label	wikipathways
Endoplasmic reticulum stress response in coronavirus infection	wikipathways:WP4861	Endoplasmic reticulum stress response in coronavirus infection	rdfs:label	wikipathways
Host pathogen interaction of human coronaviruses autophagy	wikipathways:WP4863	Host pathogen interaction of human coronaviruses autophagy	rdfs:label	wikipathways
Host pathogen interaction of human coronaviruses apoptosis	wikipathways:WP4864	Host pathogen interaction of human coronaviruses apoptosis	rdfs:label	wikipathways
Type I interferon induction and signaling during SARS CoV 2 infection	wikipathways:WP4868	Type I interferon induction and signaling during SARS CoV 2 infection	rdfs:label	wikipathways
Apoptosis modulation by HSP70	wikipathways:WP487	Apoptosis modulation by HSP70	rdfs:label	wikipathways
Kisspeptin kisspeptin receptor system in the ovary	wikipathways:WP4871	Kisspeptin kisspeptin receptor system in the ovary	rdfs:label	wikipathways
MAP3K1 role in promoting and blocking gonadal determination	wikipathways:WP4872	MAP3K1 role in promoting and blocking gonadal determination	rdfs:label	wikipathways
Peroxiredoxin 2 induced ovarian failure	wikipathways:WP4873	Peroxiredoxin 2 induced ovarian failure	rdfs:label	wikipathways
CAMKK2 pathway	wikipathways:WP4874	CAMKK2 pathway	rdfs:label	wikipathways
Disruption of postsynaptic signaling by CNV	wikipathways:WP4875	Disruption of postsynaptic signaling by CNV	rdfs:label	wikipathways
Activation of NLRP3 inflammasome by SARS CoV 2	wikipathways:WP4876	Activation of NLRP3 inflammasome by SARS CoV 2	rdfs:label	wikipathways
Host pathogen interaction of human coronaviruses MAPK signaling	wikipathways:WP4877	Host pathogen interaction of human coronaviruses MAPK signaling	rdfs:label	wikipathways
Overlap between signal transduction pathways contributing to LMNA laminopathies	wikipathways:WP4879	Overlap between signal transduction pathways contributing to LMNA laminopathies	rdfs:label	wikipathways
Alpha 6 beta 4 integrin signaling pathway	wikipathways:WP488	Alpha 6 beta 4 integrin signaling pathway	rdfs:label	wikipathways
Host pathogen interaction of human coronaviruses interferon induction	wikipathways:WP4880	Host pathogen interaction of human coronaviruses interferon induction	rdfs:label	wikipathways
SARS CoV 2 and ACE2 receptor molecular mechanisms	wikipathways:WP4883	SARS CoV 2 and ACE2 receptor molecular mechanisms	rdfs:label	wikipathways
Pathogenesis of SARS CoV 2 mediated by nsp9 nsp10 complex	wikipathways:WP4884	Pathogenesis of SARS CoV 2 mediated by nsp9 nsp10 complex	rdfs:label	wikipathways
Osteoclast	wikipathways:WP489	Osteoclast	rdfs:label	wikipathways
COVID 19 adverse outcome pathway	wikipathways:WP4891	COVID 19 adverse outcome pathway	rdfs:label	wikipathways
IL2 signaling	wikipathways:WP49	IL2 signaling	rdfs:label	wikipathways
TCA cycle	wikipathways:WP490	TCA cycle	rdfs:label	wikipathways
Purinergic signaling	wikipathways:WP4900	Purinergic signaling	rdfs:label	wikipathways
LDLRAD4 and what we know about it	wikipathways:WP4904	LDLRAD4 and what we know about it	rdfs:label	wikipathways
1q21 1 copy number variation syndrome	wikipathways:WP4905	1q21 1 copy number variation syndrome	rdfs:label	wikipathways
3q29 copy number variation syndrome	wikipathways:WP4906	3q29 copy number variation syndrome	rdfs:label	wikipathways
SARS coronavirus and innate immunity	wikipathways:WP4912	SARS coronavirus and innate immunity	rdfs:label	wikipathways
Proximal tubule transport	wikipathways:WP4917	Proximal tubule transport	rdfs:label	wikipathways
Cellular proteostasis	wikipathways:WP4918	Cellular proteostasis	rdfs:label	wikipathways
Neuroinflammation	wikipathways:WP4919	Neuroinflammation	rdfs:label	wikipathways
Hedgehog signaling pathway	wikipathways:WP492	Hedgehog signaling pathway	rdfs:label	wikipathways
Mitochondrial complex II assembly	wikipathways:WP4920	Mitochondrial complex II assembly	rdfs:label	wikipathways
Mitochondrial complex III assembly	wikipathways:WP4921	Mitochondrial complex III assembly	rdfs:label	wikipathways
Mitochondrial complex IV assembly	wikipathways:WP4922	Mitochondrial complex IV assembly	rdfs:label	wikipathways
Autophagy	wikipathways:WP4923	Autophagy	rdfs:label	wikipathways
Unfolded protein response	wikipathways:WP4925	Unfolded protein response	rdfs:label	wikipathways
COVID 19 thrombosis and anticoagulation	wikipathways:WP4927	COVID 19 thrombosis and anticoagulation	rdfs:label	wikipathways
MAPK pathway in congenital thyroid cancer	wikipathways:WP4928	MAPK pathway in congenital thyroid cancer	rdfs:label	wikipathways
Mapk signaling pathway	wikipathways:WP493	Mapk signaling pathway	rdfs:label	wikipathways
Direct reversal repair	wikipathways:WP4931	Direct reversal repair	rdfs:label	wikipathways
7q11 23 copy number variation syndrome	wikipathways:WP4932	7q11 23 copy number variation syndrome	rdfs:label	wikipathways
