text	curie	name	predicate	source
UBAP1L	cgnc:55117	UBAP1L	rdfs:label	cgnc
neuropeptide B	cgnc:55127	NPB	oboInOwl:hasRelatedSynonym	cgnc
NPB	cgnc:55127	NPB	rdfs:label	cgnc
ring finger protein 14	cgnc:5513	RNF14	oboInOwl:hasRelatedSynonym	cgnc
RNF14	cgnc:5513	RNF14	rdfs:label	cgnc
spalt like transcription factor 4	cgnc:55134	SALL4	oboInOwl:hasRelatedSynonym	cgnc
SALL4	cgnc:55134	SALL4	rdfs:label	cgnc
ovochymase 2	cgnc:55137	OVCH2	oboInOwl:hasRelatedSynonym	cgnc
OVCH2	cgnc:55137	OVCH2	rdfs:label	cgnc
GDP-mannose pyrophosphorylase A	cgnc:55138	GMPPA	oboInOwl:hasRelatedSynonym	cgnc
GMPPA	cgnc:55138	GMPPA	rdfs:label	cgnc
MAF bZIP transcription factor G	cgnc:5515	MAFG	oboInOwl:hasRelatedSynonym	cgnc
MAFG	cgnc:5515	MAFG	rdfs:label	cgnc
nuclear envelope integral membrane protein 1	cgnc:55155	NEMP1	oboInOwl:hasRelatedSynonym	cgnc
NEMP1	cgnc:55155	NEMP1	rdfs:label	cgnc
beta-secretase 1	cgnc:5516	BACE1	oboInOwl:hasRelatedSynonym	cgnc
BACE1	cgnc:5516	BACE1	rdfs:label	cgnc
ankyrin repeat domain-containing protein 40-like	cgnc:55169	LOC769329	oboInOwl:hasRelatedSynonym	cgnc
LOC769329	cgnc:55169	LOC769329	rdfs:label	cgnc
THO complex 7	cgnc:5517	THOC7	oboInOwl:hasRelatedSynonym	cgnc
THOC7	cgnc:5517	THOC7	rdfs:label	cgnc
distal-less homeobox 4	cgnc:55184	DLX4	oboInOwl:hasRelatedSynonym	cgnc
DLX4	cgnc:55184	DLX4	rdfs:label	cgnc
c-type lectin like 12, MHCY region	cgnc:55188	YLEC12	oboInOwl:hasRelatedSynonym	cgnc
RJF.Contig1.LOC26.YLec12a	cgnc:55188	YLEC12	oboInOwl:hasRelatedSynonym	cgnc
YLEC12	cgnc:55188	YLEC12	rdfs:label	cgnc
ataxin 7	cgnc:5519	ATXN7	oboInOwl:hasRelatedSynonym	cgnc
ATXN7	cgnc:5519	ATXN7	rdfs:label	cgnc
A-kinase anchor inhibitor 1	cgnc:55190	AKAIN1	oboInOwl:hasRelatedSynonym	cgnc
AKAIN1	cgnc:55190	AKAIN1	rdfs:label	cgnc
transmembrane p24 trafficking protein 7	cgnc:55192	TMED7	oboInOwl:hasRelatedSynonym	cgnc
TMED7	cgnc:55192	TMED7	rdfs:label	cgnc
transmembrane and coiled-coil domains 6	cgnc:552	TMCO6	oboInOwl:hasRelatedSynonym	cgnc
TMCO6	cgnc:552	TMCO6	rdfs:label	cgnc
CDKN2A interacting protein	cgnc:55201	CDKN2AIP	oboInOwl:hasRelatedSynonym	cgnc
CDKN2AIP	cgnc:55201	CDKN2AIP	rdfs:label	cgnc
transmembrane protein 198	cgnc:55204	TMEM198	oboInOwl:hasRelatedSynonym	cgnc
TMEM198	cgnc:55204	TMEM198	rdfs:label	cgnc
small integral membrane protein 20	cgnc:55214	SMIM20	oboInOwl:hasRelatedSynonym	cgnc
C4orf52	cgnc:55214	SMIM20	oboInOwl:hasRelatedSynonym	cgnc
SMIM20	cgnc:55214	SMIM20	rdfs:label	cgnc
NME/NM23 nucleoside diphosphate kinase 1	cgnc:5522	NME1	oboInOwl:hasRelatedSynonym	cgnc
NME1	cgnc:5522	NME1	rdfs:label	cgnc
protein kinase (cAMP-dependent, catalytic) inhibitor beta	cgnc:55222	PKIB	oboInOwl:hasRelatedSynonym	cgnc
PKIB	cgnc:55222	PKIB	rdfs:label	cgnc
LEO1 homolog, Paf1/RNA polymerase II complex component	cgnc:55225	LEO1	oboInOwl:hasRelatedSynonym	cgnc
Leo1, Paf1/RNA polymerase II complex component, homolog|RNA polymerase-associated protein LEO1-like|RNA polymerase-associated protein LEO1|Leo1, Paf1/RNA polymerase II complex component	cgnc:55225	LEO1	oboInOwl:hasRelatedSynonym	cgnc
LEO1	cgnc:55225	LEO1	rdfs:label	cgnc
spectrin beta, erythrocytic	cgnc:55229	SPTB	oboInOwl:hasRelatedSynonym	cgnc
SPTB	cgnc:55229	SPTB	rdfs:label	cgnc
ubiquitin specific peptidase 7	cgnc:5523	USP7	oboInOwl:hasRelatedSynonym	cgnc
USP7	cgnc:5523	USP7	rdfs:label	cgnc
ENS-1	cgnc:55233	ENS-1	oboInOwl:hasRelatedSynonym	cgnc
ENS-1	cgnc:55233	ENS-1	rdfs:label	cgnc
RAB35, member RAS oncogene family	cgnc:5524	RAB35	oboInOwl:hasRelatedSynonym	cgnc
RAB35	cgnc:5524	RAB35	rdfs:label	cgnc
uncharacterized LOC769444	cgnc:55257	LOC769444	oboInOwl:hasRelatedSynonym	cgnc
LOC769444	cgnc:55257	LOC769444	rdfs:label	cgnc
death ligand signal enhancer	cgnc:55264	DELE	oboInOwl:hasRelatedSynonym	cgnc
DELE	cgnc:55264	DELE	rdfs:label	cgnc
c-type lectin like 36, MHCY region pseudogene	cgnc:55265	YLEC36P	oboInOwl:hasRelatedSynonym	cgnc
RJF.Contig3.LOC17.YLec36P	cgnc:55265	YLEC36P	oboInOwl:hasRelatedSynonym	cgnc
YLEC36P	cgnc:55265	YLEC36P	rdfs:label	cgnc
claudin 2	cgnc:5527	CLDN2	oboInOwl:hasRelatedSynonym	cgnc
CLDN2	cgnc:5527	CLDN2	rdfs:label	cgnc
phosphodiesterase 4D	cgnc:55275	PDE4D	oboInOwl:hasRelatedSynonym	cgnc
PDE4D	cgnc:55275	PDE4D	rdfs:label	cgnc
RAP1 GTPase activating protein 3	cgnc:55278	RAP1GAP3	oboInOwl:hasRelatedSynonym	cgnc
RAP1GAP3	cgnc:55278	RAP1GAP3	rdfs:label	cgnc
glucosamine-6-phosphate deaminase 1	cgnc:5528	GNPDA1	oboInOwl:hasRelatedSynonym	cgnc
GNPDA1	cgnc:5528	GNPDA1	rdfs:label	cgnc
scale keratin-like	cgnc:55288	LOC769486	oboInOwl:hasRelatedSynonym	cgnc
LOC769486	cgnc:55288	LOC769486	rdfs:label	cgnc
calcium regulated heat stable protein 1	cgnc:5529	CARHSP1	oboInOwl:hasRelatedSynonym	cgnc
CARHSP1	cgnc:5529	CARHSP1	rdfs:label	cgnc
heparan sulfate-glucosamine 3-sulfotransferase 3B1	cgnc:55291	HS3ST3A1	oboInOwl:hasRelatedSynonym	cgnc
HS3ST3A1	cgnc:55291	HS3ST3A1	rdfs:label	cgnc
feather keratin 1-like	cgnc:55292	LOC769491	oboInOwl:hasRelatedSynonym	cgnc
LOC769491	cgnc:55292	LOC769491	rdfs:label	cgnc
GTPase activating Rap/RanGAP domain like 3	cgnc:553	GARNL3	oboInOwl:hasRelatedSynonym	cgnc
GARNL3	cgnc:553	GARNL3	rdfs:label	cgnc
uncharacterized LOC769510	cgnc:55308	LOC769510	oboInOwl:hasRelatedSynonym	cgnc
LOC769510	cgnc:55308	LOC769510	rdfs:label	cgnc
proteasome 26S subunit, non-ATPase 6	cgnc:5531	PSMD6	oboInOwl:hasRelatedSynonym	cgnc
PSMD6	cgnc:5531	PSMD6	rdfs:label	cgnc
uncharacterized LOC769512	cgnc:55310	LOC769512	oboInOwl:hasRelatedSynonym	cgnc
LOC769512	cgnc:55310	LOC769512	rdfs:label	cgnc
receptor tyrosine kinase like orphan receptor 2	cgnc:55313	ROR2	oboInOwl:hasRelatedSynonym	cgnc
ROR2	cgnc:55313	ROR2	rdfs:label	cgnc
telomere repeat binding bouquet formation protein 1	cgnc:55326	TERB1	oboInOwl:hasRelatedSynonym	cgnc
TERB1	cgnc:55326	TERB1	rdfs:label	cgnc
SH2 domain containing 5	cgnc:55331	SH2D5	oboInOwl:hasRelatedSynonym	cgnc
SH2D5	cgnc:55331	SH2D5	rdfs:label	cgnc
ADP-ribosylation factor-like 2	cgnc:55337	ARL2	oboInOwl:hasRelatedSynonym	cgnc
ARL2	cgnc:55337	ARL2	rdfs:label	cgnc
solute carrier family 2, facilitated glucose transporter member 11-like	cgnc:55343	LOC769554	oboInOwl:hasRelatedSynonym	cgnc
LOC769554	cgnc:55343	LOC769554	rdfs:label	cgnc
proline rich 22	cgnc:55348	PRR22	oboInOwl:hasRelatedSynonym	cgnc
PRR22	cgnc:55348	PRR22	rdfs:label	cgnc
phosphomannomutase 2	cgnc:5536	PMM2	oboInOwl:hasRelatedSynonym	cgnc
PMM2	cgnc:5536	PMM2	rdfs:label	cgnc
REC114 meiotic recombination protein	cgnc:55364	REC114	oboInOwl:hasRelatedSynonym	cgnc
REC114	cgnc:55364	REC114	rdfs:label	cgnc
microsomal triglyceride transfer protein-like	cgnc:55368	MTTPL	oboInOwl:hasRelatedSynonym	cgnc
MTTPL	cgnc:55368	MTTPL	rdfs:label	cgnc
Nedd4 family interacting protein 1	cgnc:5537	NDFIP1	oboInOwl:hasRelatedSynonym	cgnc
NDFIP1	cgnc:5537	NDFIP1	rdfs:label	cgnc
meiosis/spermiogenesis associated 1	cgnc:55376	MEIG1	oboInOwl:hasRelatedSynonym	cgnc
MEIG1	cgnc:55376	MEIG1	rdfs:label	cgnc
uncharacterized LOC769590	cgnc:55377	LOC769590	oboInOwl:hasRelatedSynonym	cgnc
LOC769590	cgnc:55377	LOC769590	rdfs:label	cgnc
G protein subunit gamma 10	cgnc:55387	GNG10	oboInOwl:hasRelatedSynonym	cgnc
GNG10	cgnc:55387	GNG10	rdfs:label	cgnc
supervillin	cgnc:5539	SVIL	oboInOwl:hasRelatedSynonym	cgnc
SVIL	cgnc:5539	SVIL	rdfs:label	cgnc
chromosome transmission fidelity factor 8	cgnc:55390	CHTF8	oboInOwl:hasRelatedSynonym	cgnc
CHTF8	cgnc:55390	CHTF8	rdfs:label	cgnc
adaptor related protein complex 1 gamma 1 subunit	cgnc:554	AP1G1	oboInOwl:hasRelatedSynonym	cgnc
AP1G1	cgnc:554	AP1G1	rdfs:label	cgnc
prickle planar cell polarity protein 2	cgnc:5540	PRICKLE2	oboInOwl:hasRelatedSynonym	cgnc
PRICKLE2	cgnc:5540	PRICKLE2	rdfs:label	cgnc
UTP4, small subunit processome component	cgnc:55410	UTP4	oboInOwl:hasRelatedSynonym	cgnc
UTP4	cgnc:55410	UTP4	rdfs:label	cgnc
4-aminobutyrate aminotransferase	cgnc:5542	ABAT	oboInOwl:hasRelatedSynonym	cgnc
ABAT	cgnc:5542	ABAT	rdfs:label	cgnc
uncharacterized LOC769646	cgnc:55420	LOC769646	oboInOwl:hasRelatedSynonym	cgnc
LOC769646	cgnc:55420	LOC769646	rdfs:label	cgnc
zinc finger protein 184-like	cgnc:55430	LOC769660	oboInOwl:hasRelatedSynonym	cgnc
LOC769660	cgnc:55430	LOC769660	rdfs:label	cgnc
chondroadherin	cgnc:55434	CHAD	oboInOwl:hasRelatedSynonym	cgnc
CHAD	cgnc:55434	CHAD	rdfs:label	cgnc
estradiol 17-beta-dehydrogenase 2-like	cgnc:55437	LOC769668	oboInOwl:hasRelatedSynonym	cgnc
LOC769668	cgnc:55437	LOC769668	rdfs:label	cgnc
sprouty RTK signaling antagonist 4	cgnc:5544	SPRY4	oboInOwl:hasRelatedSynonym	cgnc
SPRY4	cgnc:5544	SPRY4	rdfs:label	cgnc
early response to neural induction ERNI	cgnc:55442	ERNI	oboInOwl:hasRelatedSynonym	cgnc
ERNI	cgnc:55442	ERNI	rdfs:label	cgnc
flap structure-specific endonuclease 1	cgnc:55445	FEN1	oboInOwl:hasRelatedSynonym	cgnc
FEN1	cgnc:55445	FEN1	rdfs:label	cgnc
importin 11	cgnc:55446	IPO11	oboInOwl:hasRelatedSynonym	cgnc
IPO11	cgnc:55446	IPO11	rdfs:label	cgnc
tubulin gamma complex associated protein 6	cgnc:55462	TUBGCP6	oboInOwl:hasRelatedSynonym	cgnc
TUBGCP6	cgnc:55462	TUBGCP6	rdfs:label	cgnc
fatty acyl-CoA hydrolase precursor, medium chain-like	cgnc:55465	LOC769704	oboInOwl:hasRelatedSynonym	cgnc
LOC769704	cgnc:55465	LOC769704	rdfs:label	cgnc
mediator complex subunit 19	cgnc:5547	MED19	oboInOwl:hasRelatedSynonym	cgnc
MED19	cgnc:5547	MED19	rdfs:label	cgnc
X-ray radiation resistance associated 1	cgnc:55473	XRRA1	oboInOwl:hasRelatedSynonym	cgnc
XRRA1	cgnc:55473	XRRA1	rdfs:label	cgnc
2-oxoglutarate and iron dependent oxygenase domain containing 3	cgnc:55475	OGFOD3	oboInOwl:hasRelatedSynonym	cgnc
OGFOD3	cgnc:55475	OGFOD3	rdfs:label	cgnc
mucin 16, cell surface associated	cgnc:55476	MUC16	oboInOwl:hasRelatedSynonym	cgnc
mucin-16	cgnc:55476	MUC16	oboInOwl:hasRelatedSynonym	cgnc
MUC16	cgnc:55476	MUC16	rdfs:label	cgnc
fibroblast growth factor 1	cgnc:5548	FGF1	oboInOwl:hasRelatedSynonym	cgnc
FGF1	cgnc:5548	FGF1	rdfs:label	cgnc
ADP ribosylation factor 4	cgnc:55483	ARF4	oboInOwl:hasRelatedSynonym	cgnc
ARF4	cgnc:55483	ARF4	rdfs:label	cgnc
uncharacterized LOC769729	cgnc:55487	LOC769729	oboInOwl:hasRelatedSynonym	cgnc
LOC769729	cgnc:55487	LOC769729	rdfs:label	cgnc
C4orf46 ortholog	cgnc:55496	C4ORF46	oboInOwl:hasRelatedSynonym	cgnc
C4ORF46	cgnc:55496	C4ORF46	rdfs:label	cgnc
SUN domain-containing protein 3-like	cgnc:55498	LOC769743	oboInOwl:hasRelatedSynonym	cgnc
LOC769743	cgnc:55498	LOC769743	rdfs:label	cgnc
KIAA1462	cgnc:5550	KIAA1462	oboInOwl:hasRelatedSynonym	cgnc
KIAA1462	cgnc:5550	KIAA1462	rdfs:label	cgnc
magnesium transporter NIPA2-like	cgnc:55505	LOC769755	oboInOwl:hasRelatedSynonym	cgnc
LOC769755	cgnc:55505	LOC769755	rdfs:label	cgnc
RAS like family 12	cgnc:5551	RASL12	oboInOwl:hasRelatedSynonym	cgnc
RASL12	cgnc:5551	RASL12	rdfs:label	cgnc
mannose phosphate isomerase	cgnc:55513	MPI	oboInOwl:hasRelatedSynonym	cgnc
MPI	cgnc:55513	MPI	rdfs:label	cgnc
thioredoxin related transmembrane protein 2	cgnc:5552	TMX2	oboInOwl:hasRelatedSynonym	cgnc
TMX2	cgnc:5552	TMX2	rdfs:label	cgnc
tripartite motif containing 45	cgnc:55523	TRIM45	oboInOwl:hasRelatedSynonym	cgnc
tripartite motif-containing 45	cgnc:55523	TRIM45	oboInOwl:hasRelatedSynonym	cgnc
TRIM45	cgnc:55523	TRIM45	rdfs:label	cgnc
unc-51 like kinase 3	cgnc:55526	ULK3	oboInOwl:hasRelatedSynonym	cgnc
ULK3	cgnc:55526	ULK3	rdfs:label	cgnc
eukaryotic translation initiation factor 3 subunit B	cgnc:55528	EIF3B	oboInOwl:hasRelatedSynonym	cgnc
LOC769783	cgnc:55528	EIF3B	oboInOwl:hasRelatedSynonym	cgnc
EIF3B	cgnc:55528	EIF3B	rdfs:label	cgnc
mitochondrial poly(A) polymerase	cgnc:5553	MTPAP	oboInOwl:hasRelatedSynonym	cgnc
MTPAP	cgnc:5553	MTPAP	rdfs:label	cgnc
hydroxysteroid (17-beta) dehydrogenase 12	cgnc:55531	HSD17B12	oboInOwl:hasRelatedSynonym	cgnc
estradiol 17-beta-dehydrogenase 12	cgnc:55531	HSD17B12	oboInOwl:hasRelatedSynonym	cgnc
HSD17B12	cgnc:55531	HSD17B12	rdfs:label	cgnc
complexin 3	cgnc:55539	CPLX3	oboInOwl:hasRelatedSynonym	cgnc
CPLX3	cgnc:55539	CPLX3	rdfs:label	cgnc
sperm associated antigen 9	cgnc:5554	SPAG9	oboInOwl:hasRelatedSynonym	cgnc
SPAG9	cgnc:5554	SPAG9	rdfs:label	cgnc
mitochondrial methionyl-tRNA formyltransferase	cgnc:5555	MTFMT	oboInOwl:hasRelatedSynonym	cgnc
MTFMT	cgnc:5555	MTFMT	rdfs:label	cgnc
KRAB domain containing zinc finger protein	cgnc:55551	KRABZFP	oboInOwl:hasRelatedSynonym	cgnc
KRABZFP	cgnc:55551	KRABZFP	rdfs:label	cgnc
single-pass membrane protein with coiled-coil domains 3	cgnc:55552	SMCO3	oboInOwl:hasRelatedSynonym	cgnc
SMCO3	cgnc:55552	SMCO3	rdfs:label	cgnc
citron rho-interacting serine/threonine kinase	cgnc:5556	CIT	oboInOwl:hasRelatedSynonym	cgnc
CIT	cgnc:5556	CIT	rdfs:label	cgnc
C4orf45 homolog	cgnc:55560	C4orf45	oboInOwl:hasRelatedSynonym	cgnc
C4orf45	cgnc:55560	C4orf45	rdfs:label	cgnc
microseminoprotein, prostate associated	cgnc:55563	MSMP	oboInOwl:hasRelatedSynonym	cgnc
MSMP	cgnc:55563	MSMP	rdfs:label	cgnc
trophoblast glycoprotein-like	cgnc:55570	TPBGL	oboInOwl:hasRelatedSynonym	cgnc
TPBGL	cgnc:55570	TPBGL	rdfs:label	cgnc
kyphoscoliosis peptidase	cgnc:55576	KY	oboInOwl:hasRelatedSynonym	cgnc
KY	cgnc:55576	KY	rdfs:label	cgnc
sulfotransferase family cytosolic 2B member 1-like	cgnc:55577	LOC769841	oboInOwl:hasRelatedSynonym	cgnc
LOC769841	cgnc:55577	LOC769841	rdfs:label	cgnc
mitogen-activated protein kinase kinase kinase 8	cgnc:5558	MAP3K8	oboInOwl:hasRelatedSynonym	cgnc
MAP3K8	cgnc:5558	MAP3K8	rdfs:label	cgnc
glutathione S-transferase theta 1-like	cgnc:55583	GSTT1L	oboInOwl:hasRelatedSynonym	cgnc
GSTT1L	cgnc:55583	GSTT1L	rdfs:label	cgnc
phosphofructokinase, liver type	cgnc:55585	PFKL	oboInOwl:hasRelatedSynonym	cgnc
PFKL	cgnc:55585	PFKL	rdfs:label	cgnc
H3 clustered histone 37	cgnc:55587	H3C37	oboInOwl:hasRelatedSynonym	cgnc
3-VII	cgnc:55587	H3C37	oboInOwl:hasRelatedSynonym	cgnc
H3C37	cgnc:55587	H3C37	rdfs:label	cgnc
family with sequence similarity 105 member A	cgnc:55588	FAM105A	oboInOwl:hasRelatedSynonym	cgnc
FAM105A	cgnc:55588	FAM105A	rdfs:label	cgnc
B-cell CLL/lymphoma 6	cgnc:5559	BCL6	oboInOwl:hasRelatedSynonym	cgnc
BCL6	cgnc:5559	BCL6	rdfs:label	cgnc
coiled-coil domain containing 153	cgnc:55590	CCDC153	oboInOwl:hasRelatedSynonym	cgnc
CCDC153	cgnc:55590	CCDC153	rdfs:label	cgnc
phosphodiesterase 4C	cgnc:55593	PDE4C	oboInOwl:hasRelatedSynonym	cgnc
PDE4C	cgnc:55593	PDE4C	rdfs:label	cgnc
hypoxanthine-guanine phosphoribosyltransferase-like	cgnc:55599	LOC769866	oboInOwl:hasRelatedSynonym	cgnc
LOC769866	cgnc:55599	LOC769866	rdfs:label	cgnc
cartilage intermediate layer protein	cgnc:5560	CILP	oboInOwl:hasRelatedSynonym	cgnc
CILP	cgnc:5560	CILP	rdfs:label	cgnc
PDZ domain containing 3	cgnc:55607	PDZD3	oboInOwl:hasRelatedSynonym	cgnc
PDZD3	cgnc:55607	PDZD3	rdfs:label	cgnc
bile acid-CoA:amino acid N-acyltransferase	cgnc:55610	BAAT	oboInOwl:hasRelatedSynonym	cgnc
BAAT	cgnc:55610	BAAT	rdfs:label	cgnc
somatostatin 1	cgnc:5562	SST1	oboInOwl:hasRelatedSynonym	cgnc
PSS1|SS14|somatostatin-14	cgnc:5562	SST1	oboInOwl:hasRelatedSynonym	cgnc
SST1	cgnc:5562	SST1	rdfs:label	cgnc
abhydrolase domain containing 17A	cgnc:55639	ABHD17A	oboInOwl:hasRelatedSynonym	cgnc
abhydrolase domain containing 17A|abhydrolase domain-containing protein FAM108A1|alpha/beta hydrolase domain-containing protein 17A|family with sequence similarity 108, member A1|FAM108A1	cgnc:55639	ABHD17A	oboInOwl:hasRelatedSynonym	cgnc
ABHD17A	cgnc:55639	ABHD17A	rdfs:label	cgnc
transducer of ERBB2, 1	cgnc:5564	TOB1	oboInOwl:hasRelatedSynonym	cgnc
TOB1	cgnc:5564	TOB1	rdfs:label	cgnc
poly(ADP-ribose) polymerase family member 16	cgnc:5565	PARP16	oboInOwl:hasRelatedSynonym	cgnc
PARP16	cgnc:5565	PARP16	rdfs:label	cgnc
RAN binding protein 17	cgnc:55653	RANBP17	oboInOwl:hasRelatedSynonym	cgnc
RANBP17	cgnc:55653	RANBP17	rdfs:label	cgnc
mature T cell proliferation 1	cgnc:55656	MTCP1	oboInOwl:hasRelatedSynonym	cgnc
MTCP1	cgnc:55656	MTCP1	rdfs:label	cgnc
membrane spanning 4-domains A4A	cgnc:55663	MS4A4A	oboInOwl:hasRelatedSynonym	cgnc
MS4A4A	cgnc:55663	MS4A4A	rdfs:label	cgnc
NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa	cgnc:55666	NDUFB4	oboInOwl:hasRelatedSynonym	cgnc
NDUFB4	cgnc:55666	NDUFB4	rdfs:label	cgnc
purine nucleoside phosphorylase	cgnc:55669	PNP	oboInOwl:hasRelatedSynonym	cgnc
LOC769958	cgnc:55669	PNP	oboInOwl:hasRelatedSynonym	cgnc
PNP	cgnc:55669	PNP	rdfs:label	cgnc
WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2	cgnc:5567	WFIKKN2	oboInOwl:hasRelatedSynonym	cgnc
WFIKKN2	cgnc:5567	WFIKKN2	rdfs:label	cgnc
decapping mRNA 2	cgnc:55679	DCP2	oboInOwl:hasRelatedSynonym	cgnc
NUDT20|m7GpppN-mRNA hydrolase|hDpc|mRNA-decapping enzyme 2|DCP2 decapping enzyme homolog|nudix (nucleoside diphosphate linked moiety X)-type motif 20	cgnc:55679	DCP2	oboInOwl:hasRelatedSynonym	cgnc
DCP2	cgnc:55679	DCP2	rdfs:label	cgnc
cleavage and polyadenylation factor I subunit 1	cgnc:5568	CLP1	oboInOwl:hasRelatedSynonym	cgnc
CLP1	cgnc:5568	CLP1	rdfs:label	cgnc
ribosomal protein L37a	cgnc:55686	RPL37A	oboInOwl:hasRelatedSynonym	cgnc
RPL37A	cgnc:55686	RPL37A	rdfs:label	cgnc
immunoglobulin superfamily DCC subclass member 3	cgnc:5569	IGDCC3	oboInOwl:hasRelatedSynonym	cgnc
IGDCC3	cgnc:5569	IGDCC3	rdfs:label	cgnc
nuclear assembly factor 1 ribonucleoprotein	cgnc:55699	NAF1	oboInOwl:hasRelatedSynonym	cgnc
NAF1	cgnc:55699	NAF1	rdfs:label	cgnc
transmembrane protein 173	cgnc:557	TMEM173	oboInOwl:hasRelatedSynonym	cgnc
TMEM173	cgnc:557	TMEM173	rdfs:label	cgnc
protein kinase AMP-activated non-catalytic subunit beta 1	cgnc:5570	PRKAB1	oboInOwl:hasRelatedSynonym	cgnc
PRKAB1	cgnc:5570	PRKAB1	rdfs:label	cgnc
H4 clustered histone 38	cgnc:55704	H4C38	oboInOwl:hasRelatedSynonym	cgnc
H4C38	cgnc:55704	H4C38	rdfs:label	cgnc
myosin light chain 12B	cgnc:55709	MYL12B	oboInOwl:hasRelatedSynonym	cgnc
MYL12B	cgnc:55709	MYL12B	rdfs:label	cgnc
ribosomal protein L27a	cgnc:55716	RPL27A	oboInOwl:hasRelatedSynonym	cgnc
RPL27A	cgnc:55716	RPL27A	rdfs:label	cgnc
coiled-coil domain containing 60	cgnc:5572	CCDC60	oboInOwl:hasRelatedSynonym	cgnc
CCDC60	cgnc:5572	CCDC60	rdfs:label	cgnc
OX-2 membrane glycoprotein-like	cgnc:55722	LOC770026	oboInOwl:hasRelatedSynonym	cgnc
LOC770026	cgnc:55722	LOC770026	rdfs:label	cgnc
family with sequence similarity 162 member A	cgnc:5573	FAM162A	oboInOwl:hasRelatedSynonym	cgnc
FAM162A	cgnc:5573	FAM162A	rdfs:label	cgnc
COMM domain containing 4	cgnc:55737	COMMD4	oboInOwl:hasRelatedSynonym	cgnc
COMMD4	cgnc:55737	COMMD4	rdfs:label	cgnc
WW domain containing adaptor with coiled-coil	cgnc:5574	WAC	oboInOwl:hasRelatedSynonym	cgnc
WAC	cgnc:5574	WAC	rdfs:label	cgnc
phorbol-12-myristate-13-acetate-induced protein 1	cgnc:55756	PMAIP1	oboInOwl:hasRelatedSynonym	cgnc
PMAIP1	cgnc:55756	PMAIP1	rdfs:label	cgnc
DnaJ heat shock protein family (Hsp40) member B8	cgnc:55759	DNAJB8	oboInOwl:hasRelatedSynonym	cgnc
DNAJB8	cgnc:55759	DNAJB8	rdfs:label	cgnc
serpin family G member 1	cgnc:5576	SERPING1	oboInOwl:hasRelatedSynonym	cgnc
SERPING1	cgnc:5576	SERPING1	rdfs:label	cgnc
translation machinery associated 16 homolog	cgnc:55763	TMA16	oboInOwl:hasRelatedSynonym	cgnc
C4orf43|translation machinery-associated protein 16|UPF0534 protein C4orf43|translation machinery associated 16 homolog (S. cerevisiae)	cgnc:55763	TMA16	oboInOwl:hasRelatedSynonym	cgnc
TMA16	cgnc:55763	TMA16	rdfs:label	cgnc
sec1 family domain containing 2	cgnc:55764	SCFD2	oboInOwl:hasRelatedSynonym	cgnc
SCFD2	cgnc:55764	SCFD2	rdfs:label	cgnc
tripartite motif containing 47	cgnc:55772	TRIM47	oboInOwl:hasRelatedSynonym	cgnc
TRIM47	cgnc:55772	TRIM47	rdfs:label	cgnc
tropomyosin 3	cgnc:55775	TPM3	oboInOwl:hasRelatedSynonym	cgnc
TPM3	cgnc:55775	TPM3	rdfs:label	cgnc
heat shock protein family B (small) member 8	cgnc:5578	HSPB8	oboInOwl:hasRelatedSynonym	cgnc
HSPB8	cgnc:5578	HSPB8	rdfs:label	cgnc
SS nuclear autoantigen 1 like	cgnc:5579	SSNA1L	oboInOwl:hasRelatedSynonym	cgnc
SSNA1L	cgnc:5579	SSNA1L	rdfs:label	cgnc
small ubiquitin-like modifier 2	cgnc:55792	SUMO2	oboInOwl:hasRelatedSynonym	cgnc
SUMO2	cgnc:55792	SUMO2	rdfs:label	cgnc
uncharacterized LOC770126	cgnc:55793	LOC770126	oboInOwl:hasRelatedSynonym	cgnc
LOC770126	cgnc:55793	LOC770126	rdfs:label	cgnc
CBP80/20-dependent translation initiation factor	cgnc:55802	CTIF	oboInOwl:hasRelatedSynonym	cgnc
LOC770140	cgnc:55802	CTIF	oboInOwl:hasRelatedSynonym	cgnc
CTIF	cgnc:55802	CTIF	rdfs:label	cgnc
H4 clustered histone 32	cgnc:55804	H4C32	oboInOwl:hasRelatedSynonym	cgnc
H4C32	cgnc:55804	H4C32	rdfs:label	cgnc
methyl-CpG binding domain protein 3	cgnc:55815	MBD3	oboInOwl:hasRelatedSynonym	cgnc
MBD3	cgnc:55815	MBD3	rdfs:label	cgnc
apelin receptor early endogenous ligand	cgnc:55816	APELA	oboInOwl:hasRelatedSynonym	cgnc
APELA	cgnc:55816	APELA	rdfs:label	cgnc
serine/arginine repetitive matrix 4	cgnc:5582	SRRM4	oboInOwl:hasRelatedSynonym	cgnc
SRRM4	cgnc:5582	SRRM4	rdfs:label	cgnc
Fas binding factor 1	cgnc:55820	FBF1	oboInOwl:hasRelatedSynonym	cgnc
FBF1	cgnc:55820	FBF1	rdfs:label	cgnc
BUD13 homolog	cgnc:55825	LOC770165	oboInOwl:hasRelatedSynonym	cgnc
LOC770165	cgnc:55825	LOC770165	rdfs:label	cgnc
growth arrest specific 1	cgnc:55827	GAS1	oboInOwl:hasRelatedSynonym	cgnc
GAS1	cgnc:55827	GAS1	rdfs:label	cgnc
