identifier	name	definition	synonyms	alts	parents	species
PF16767	KinB_sensor	Sensor domain of alginate biosynthesis sensor protein KinB				
PF16768	NupH_GANP	Nucleoporin homology of Germinal-centre associated nuclear protein				
PF16769	MCM3AP_GANP	MCM3AP domain of GANP				
PF16770	RTT107_BRCT_5	Regulator of Ty1 transposition protein 107 BRCT domain			pfam.clan:CL0459	
PF16771	RTT107_BRCT_6	Regulator of Ty1 transposition protein 107 BRCT domain			pfam.clan:CL0459	
PF16772	TERF2_RBM	Telomeric repeat-binding factor 2 Rap1-binding motif				
PF16773	Phage_SSB	Lactococcus phage single-stranded DNA binding protein			pfam.clan:CL0021	
PF16774	Dit_N	Distal tail protein, N-terminal domain			pfam.clan:CL0504	
PF16775	ZoocinA_TRD	Target recognition domain of lytic exoenzyme				
PF16776	INPP5B_PH	Type II inositol 1,4,5-trisphosphate 5-phosphatase PH domain			pfam.clan:CL0266	
PF16777	RHH_7	Transcriptional regulator, RHH-like, CopG			pfam.clan:CL0057	
PF16778	Phage_tail_APC	Phage tail assembly chaperone protein			pfam.clan:CL0348	
PF16779	DMP12	DNA-mimic protein			pfam.clan:CL0859	
PF16780	AIMP2_LysRS_bd	AIMP2 lysyl-tRNA synthetase binding domain				
PF16781	DUF5068	Domain of unknown function (DUF5068)			pfam.clan:CL0524	
PF16782	SIL1	Nucleotide exchange factor SIL1			pfam.clan:CL0020	
PF16783	FANCM-MHF_bd	FANCM to MHF binding domain				
PF16784	HNHc_6	Putative HNHc nuclease			pfam.clan:CL0263	
PF16785	SMBP	Small metal-binding protein			pfam.clan:CL0752	
PF16786	RecA_dep_nuc	Recombination enhancement, RecA-dependent nuclease			pfam.clan:CL0263	
PF16787	NDC10_II	Centromere DNA-binding protein complex CBF3 subunit, domain 2			pfam.clan:CL0382	
PF16788	ATF7IP_BD	ATF-interacting protein binding domain				
PF16789	YscO-like	YscO-like protein			pfam.clan:CL0419	
PF16790	Phage_clamp_A	Bacteriophage clamp loader A subunit				
PF16791	Connexin40_C	Connexin 40 C-terminal domain				
PF16792	Caud_bapl16_1st	Phage tail base-plate attachment protein N-terminal barrel domain			pfam.clan:CL0504	
PF16793	RepB_primase	RepB DNA-primase N-terminal domain				
PF16794	fn3_4	Fibronectin-III type domain			pfam.clan:CL0159	
PF16795	Phage_integr_3	Archaeal phage integrase			pfam.clan:CL0382	
PF16796	Microtub_bd	Microtubule binding			pfam.clan:CL0023	
PF16797	Fungal_KA1	Fungal kinase associated-1 domain			pfam.clan:CL0209	
PF16798	DUF5069	Domain of unknown function (DUF5069)				
PF16799	VGPC1_C	C-terminal membrane-localisation domain of ion-channel, VCN1				
PF16800	Endopep_inhib	IseA DL-endopeptidase inhibitor			pfam.clan:CL0051	
PF16801	MSL1_dimer	Dimerisation domain of Male-specific-Lethal 1				
PF16802	DUF5070	Domain of unknown function (DUF5070)			pfam.clan:CL0029	
PF16803	DRE2_N	Fe-S cluster assembly protein DRE2 N-terminus			pfam.clan:CL0063	
PF16804	DUF5071	Domain of unknown function (DUF5071)			pfam.clan:CL0020	
PF16805	Trans_coact	Phage late-transcription coactivator				
PF16806	ExsD	Antiactivator protein ExsD N-terminal domain				
PF16807	Phage_tail_terminator_4	Putative tail termination protein			pfam.clan:CL0691	
PF16808	PKcGMP_CC	Coiled-coil N-terminus of cGMP-dependent protein kinase				
PF16809	NleF_casp_inhib	NleF caspase inhibitor			pfam.clan:CL0031	
PF16810	RXLR	RXLR phytopathogen effector protein, Avirulence activity			pfam.clan:CL0807	
PF16811	TAtT	TRAP transporter T-component			pfam.clan:CL0020	
PF16812	AdHead_fibreRBD	C-terminal head domain of the fowl adenovirus type 1 long fibre			pfam.clan:CL0326	
PF16813	Cas_St_Csn2	CRISPR-associated protein Csn2 subfamily St			pfam.clan:CL0023	
PF16814	Read-through	Read-through domain				
PF16815	HRI1	Protein HRI1				
PF16816	DotD	DotD protein			pfam.clan:CL0751	
PF16817	DUF5073	Domain of unknown function (DUF5073)				
PF16818	SLM4	Protein SLM4			pfam.clan:CL0431	
PF16819	DUF5074	Domain of unknown function (DUF5074)			pfam.clan:CL0186	
PF16820	PKD_3	PKD-like domain			pfam.clan:CL0159	
PF16821	C_Hendra	C protein from hendra and measles viruses			pfam.clan:CL0577	
PF16822	ALGX	SGNH hydrolase-like domain, acetyltransferase AlgX			pfam.clan:CL0264	
PF16823	tPilZ	Atypical PilZ domain, cyclic di-GMP receptor				
PF16824	CBM_26	C-terminal carbohydrate-binding module			pfam.clan:CL0202	
PF16825	DUF5075	IGP family C-type lectin domain			pfam.clan:CL0056	
PF16826	DUF5076	Domain of unknown function (DUF5076)				
PF16827	zf-HC3	zinc-finger				
PF16828	GAGBD	GAG-binding domain on surface antigen				
PF16829	ATR13	Avirulence protein ATR13, RxLR effector				
PF16830	NBD94	Nucleotide-Binding Domain 94 of RH				
PF16831	CssAB	CS6 fimbrial subunits A and B, Coli surface antigen 6				
PF16832	EKLF_TAD1	Erythroid krueppel-like transcription factor, transactivation 1				
PF16833	EKLF_TAD2	Erythroid krueppel-like transcription factor, transactivation 2				
PF16834	CSM2	Shu complex component Csm2, DNA-binding			pfam.clan:CL0023	
PF16835	SF3A2	Pre-mRNA-splicing factor SF3a complex subunit 2 (Prp11)				
PF16836	PSY3	Shu complex component Psy3, DNA-binding description			pfam.clan:CL0023	
PF16837	SF3A3	Pre-mRNA-splicing factor SF3A3, of SF3a complex, Prp9				
PF16838	Caud_tail_N	Caudoviral major tail protein N-terminus			pfam.clan:CL0504	
PF16839	Antimicrobial25	Nematode antimicrobial peptide			pfam.clan:CL0083	
PF16840	ACTL7A_N	Actin-like protein 7A N-terminus				
PF16841	CBM60	Ca-dependent carbohydrate-binding module xylan-binding			pfam.clan:CL0202	
PF16842	RRM_occluded	Occluded RNA-recognition motif			pfam.clan:CL0221	
PF16843	Get5_bdg	Binding domain to Get4 on Get5, Golgi to ER traffic protein 				
PF16844	DIMCO_N	Dinitrogenase iron-molybdenum cofactor, N-terminal      				
PF16845	SQAPI	Aspartic acid proteinase inhibitor			pfam.clan:CL0320	
PF16846	Cep3	Centromere DNA-binding protein complex CBF3 subunit B			pfam.clan:CL0507	
PF16847	AvrPtoB_bdg	Avirulence AvrPtoB, BAK1-binding domain				
PF16848	SoDot-IcmSS	Substrate of the Dot/Icm secretion system, putative				
PF16849	Glyco_transf_88	Glycosyltransferase family 88			pfam.clan:CL0110	
PF16850	Inhibitor_I66	Peptidase inhibitor I66			pfam.clan:CL0066	
PF16851	Stomagen	Stomagen				
PF16852	HHV-1_VABD	Herpes viral adaptor-to-host cellular mRNA binding domain				
PF16853	CDC13_N	Cell division control protein 13 N-terminus			pfam.clan:CL0021	
PF16854	VPS53_C	Vacuolar protein sorting-associated protein 53 C-terminus			pfam.clan:CL0020	
PF16855	Soc	Small outer capsid protein				
PF16856	CDC4_D	Cell division control protein 4 dimerisation domain				
PF16857	RNA_pol_inhib	RNA polymerase inhibitor				
PF16858	CNDH2_C	Condensin II complex subunit CAP-H2 or CNDH2, C-terminal wHTH domain			pfam.clan:CL0123	
PF16859	TetR_C_11	Tetracyclin repressor-like, C-terminal domain			pfam.clan:CL0174	
PF16860	CX9C	CHCH-CHCH-like Cx9C, IMS import disulfide relay-system,			pfam.clan:CL0351	
PF16861	Carbam_trans_C	Carbamoyltransferase C-terminus				
PF16862	Glyco_hydro_79C	Glycosyl hydrolase family 79 C-terminal beta domain				
PF16865	GST_C_5	Glutathione S-transferase, C-terminal domain			pfam.clan:CL0497	
PF16866	PHD_4	PHD-finger			pfam.clan:CL0229	
PF16867	DMSP_lyase	Dimethlysulfonioproprionate lyase			pfam.clan:CL0029	
PF16868	NMT1_3	NMT1-like family			pfam.clan:CL0177	
PF16869	CNDH2_M	Condensin II complex subunit CAP-H2 or CNDH2, mid domain				
PF16870	OxoGdeHyase_C	2-oxoglutarate dehydrogenase C-terminal			pfam.clan:CL0591	
PF16871	DUF5077	Domain of unknown function (DUF5077)			pfam.clan:CL0202	
PF16872	putAbiC	Putative phage abortive infection protein				
PF16873	AbiGii_2	Putative abortive phage resistance protein AbiGii toxin				
PF16874	Glyco_hydro_36C	Glycosyl hydrolase family 36 C-terminal domain			pfam.clan:CL0369	
PF16875	Glyco_hydro_36N	Glycosyl hydrolase family 36 N-terminal domain			pfam.clan:CL0103	
PF16876	Lipin_mid	Lipin/Ned1/Smp2 multi-domain protein middle domain				
PF16877	DUF5078	Domain of unknown function (DUF5078)				
PF16878	SIX1_SD	Transcriptional regulator, SIX1, N-terminal SD domain				
PF16879	Sin3a_C	C-terminal domain of Sin3a protein				
PF16880	EHD_N	N-terminal EH-domain containing protein				
PF16881	LIAS_N	N-terminal domain of lipoyl synthase of Radical_SAM family				
PF16882	DUF5079	Domain of unknown function (DUF5079)				
PF16883	DUF5080	Domain of unknown function (DUF5080)				
PF16884	ADH_N_2	N-terminal domain of oxidoreductase			pfam.clan:CL0296	
PF16885	CAC1F_C	Voltage-gated calcium channel subunit alpha, C-term				
PF16886	ATP-synt_ab_Xtn	ATPsynthase alpha/beta subunit barrel-sandwich domain			pfam.clan:CL0105	
PF16887	DUF5081	Domain of unknown function (DUF5081)				
PF16888	YwqH-like	YwqH-like				
PF16889	Hepar_II_III_N	Heparinase II/III N-terminus			pfam.clan:CL0059	
PF16890	DUF5083	Domain of unknown function (DUF5083)				
PF16891	STPPase_N	Serine-threonine protein phosphatase N-terminal domain				
PF16892	CHS5_N	Chitin biosynthesis protein CHS5 N-terminus				
PF16893	fn3_2	Fibronectin type III domain			pfam.clan:CL0159	
PF16894	DUF5084	Domain of unknown function (DUF5084)				
PF16895	DUF5085	Domain of unknown function (DUF5085)				
PF16896	PGDH_C	Phosphogluconate dehydrogenase (decarboxylating) C-term				
PF16897	MMR_HSR1_Xtn	C-terminal region of MMR_HSR1 domain				
PF16898	TOPRIM_C	C-terminal associated domain of TOPRIM				
PF16899	Cyclin_C_2	Cyclin C-terminal domain			pfam.clan:CL0065	
PF16900	REPA_OB_2	Replication protein A OB domain			pfam.clan:CL0021	
PF16901	DAO_C	C-terminal domain of alpha-glycerophosphate oxidase			pfam.clan:CL0667	
PF16902	FokI_D3	FokI, D3 domain			pfam.clan:CL0123	
PF16903	Capsid_N	Major capsid protein N-terminus			pfam.clan:CL0055	
PF16904	PurL_C	Phosphoribosylformylglycinamidine synthase II C-terminus				
PF16905	GPHH	Voltage-dependent L-type calcium channel, IQ-associated				
PF16906	Ribosomal_L26	Ribosomal proteins L26 eukaryotic, L24P archaeal			pfam.clan:CL0010	
PF16907	Caskin-Pro-rich	Proline rich region of Caskin proteins				
PF16911	PapA_C	Phthiocerol/phthiodiolone dimycocerosyl transferase C-terminus			pfam.clan:CL0149	
PF16912	Glu_dehyd_C	Glucose dehydrogenase C-terminus			pfam.clan:CL0063	
PF16913	PUNUT	Purine nucleobase transmembrane transport			pfam.clan:CL0184	
PF16914	TetR_C_12	Bacterial transcriptional repressor C-terminal			pfam.clan:CL0174	
PF16915	Eryth_link_C	Annelid erythrocruorin linker subunit C-terminus				
PF16916	ZT_dimer	Dimerisation domain of Zinc Transporter				
PF16917	BPL_LplA_LipB_2	Biotin/lipoate A/B protein ligase family			pfam.clan:CL0040	
PF16918	PknG_TPR	Protein kinase G tetratricopeptide repeat			pfam.clan:CL0020	
PF16919	PknG_rubred	Protein kinase G rubredoxin domain			pfam.clan:CL0167	
PF16920	LRRCT_2	Leucine rich repeat C-terminal motif				
PF16921	Tex_YqgF	Tex protein YqgF-like domain			pfam.clan:CL0580	
PF16922	SLD5_C	DNA replication complex GINS protein SLD5 C-terminus			pfam.clan:CL0876	
PF16923	Glyco_hydro_63N	Glycosyl hydrolase family 63 N-terminal domain			pfam.clan:CL0103	
PF16924	DpaA_N	Dipicolinate synthase subunit A N-terminal domain			pfam.clan:CL0063	
PF16925	TetR_C_13	Tetracyclin repressor-like, C-terminal domain			pfam.clan:CL0174	
PF16926	HisKA_4TM	Archaeal 4TM region of histidine kinase				
PF16927	HisKA_7TM	N-terminal 7TM region of histidine kinase			pfam.clan:CL0192	
PF16928	Inj_translocase	DNA/protein translocase of phage P22 injectosome				
PF16929	Asp2	Accessory Sec system GspB-transporter			pfam.clan:CL0028	
PF16930	Porin_5	Putative porin			pfam.clan:CL0193	
PF16931	Phage_holin_8	Putative phage holin				
PF16932	T4SS_TraI	Type IV secretory system, conjugal DNA-protein transfer				
PF16933	PelG	Putative exopolysaccharide Exporter (EPS-E)			pfam.clan:CL0222	
PF16934	Mersacidin	Two-component Enterococcus faecalis cytolysin (EFC)			pfam.clan:CL0400	
PF16935	Hol_Tox	Putative Holin-like Toxin (Hol-Tox)				
PF16936	Holin_9	Putative holin				
PF16937	T3SS_HrpK1	Type III secretion system translocator protein, HrpF				
PF16938	Phage_holin_Dp1	Putative phage holin Dp-1				
PF16939	Porin_6	Putative porin			pfam.clan:CL0193	
PF16940	Tic110	Chloroplast envelope transporter				
PF16941	CymA	Putative cyclodextrin porin			pfam.clan:CL0193	
PF16942	CclA_1	Putative cyclic bacteriocin				
PF16943	T4SS_CagC	Cag pathogenicity island, type IV secretory system			pfam.clan:CL0690	
PF16944	KCH	Fungal potassium channel				
PF16945	Phage_r1t_holin	Putative lactococcus lactis phage r1t holin				
PF16946	Porin_OmpG_1_2	OMPG-porin 1 family			pfam.clan:CL0193	
PF16947	Ferredoxin_N	N-terminal region of 4Fe-4S ferredoxin iron-sulfur binding				
PF16949	ABC_tran_2	Putative ATP-binding cassette			pfam.clan:CL0181	
PF16951	MaAIMP_sms	Putative methionine and alanine importer, small subunit				
PF16952	Gln-synt_N_2	Glutamine synthetase N-terminal domain				
PF16953	PRORP	Protein-only RNase P			pfam.clan:CL0280	
PF16954	HRG	Haem-transporter, endosomal/lysosomal, haem-responsive gene 				
PF16955	OFeT_1	Ferrous iron uptake permease, iron-lead transporter			pfam.clan:CL0292	
PF16956	Porin_7	Putative general bacterial porin			pfam.clan:CL0193	
PF16957	Mal_decarbox_Al	Malonate decarboxylase, alpha subunit, transporter			pfam.clan:CL0063	
PF16958	PRP9_N	Pre-mRNA-splicing factor PRP9 N-terminus				
PF16959	Collectrin	Renal amino acid transporter				
PF16960	HpuA	Haemoglobin-haptoglobin utilisation, porphyrin transporter			pfam.clan:CL0193	
PF16961	OmpA_like	Putative OmpA-OmpF-like porin family			pfam.clan:CL0193	
PF16962	ABC_export	Putative ABC exporter			pfam.clan:CL0181	
PF16963	PelD_GGDEF	PelD GGDEF domain				
PF16964	TadF	Putative tight adherence pilin protein F			pfam.clan:CL0496	
PF16965	CSG2	Ceramide synthase regulator			pfam.clan:CL0184	
PF16966	Porin_8	Porin-like glycoporin RafY			pfam.clan:CL0193	
PF16967	TcfC	E-set like domain			pfam.clan:CL0159	
PF16968	TadZ_N	Pilus assembly protein TadZ N-terminal			pfam.clan:CL0304	
PF16969	SRP68	RNA-binding signal recognition particle 68				
PF16970	FimA	Type-1 fimbrial protein, A			pfam.clan:CL0204	
PF16971	RcpB	Rough colony protein B, tight adherence - tad - subunit				
PF16972	TipE	Na+ channel auxiliary subunit TipE				
PF16973	FliN_N	Flagellar motor switch protein FliN N-terminal				
PF16974	NAR2	High-affinity nitrate transporter accessory, Ig-like domain			pfam.clan:CL0159	
PF16975	UPAR_LY6_2	Ly6/PLAUR domain-containing protein 6, Lypd6			pfam.clan:CL0117	
PF16976	RcpC	Flp pilus assembly protein RcpC/CpaB			pfam.clan:CL0489	
PF16977	ApeC	C-terminal domain of apextrin				
PF16978	CRIM	SAPK-interacting protein 1 (Sin1), middle CRIM domain			pfam.clan:CL0072	
PF16979	SIN1_PH	SAPK-interacting protein 1 (Sin1), Pleckstrin-homology			pfam.clan:CL0266	
PF16980	CitMHS_2	Putative citrate transport			pfam.clan:CL0182	
PF16981	Chi-conotoxin	chi-Conotoxin or t superfamily			pfam.clan:CL0083	
PF16982	Flp1_like	Putative Flagellin, Flp1-like, domain				
PF16983	MFS_MOT1	Molybdate transporter of MFS superfamily			pfam.clan:CL0062	
PF16984	Grp7_allergen	Group 7 allergen			pfam.clan:CL0648	
PF16985	DUF5086	Domain of unknown function (DUF5086)				
PF16986	CzcE	Heavy-metal resistance protein CzcE			pfam.clan:CL0026	
PF16987	KIX_2	KIX domain			pfam.clan:CL0589	
PF16988	Vps36-NZF-N	Vacuolar protein sorting 36 NZF-N zinc-finger domain			pfam.clan:CL0167	
PF16989	T6SS_VasJ	Type VI secretion, EvfE, EvfF, ImpA, BimE, VC_A0119, VasJ				
PF16990	CBM_35	Carbohydrate binding module (family 35)			pfam.clan:CL0202	
PF16991	SIR4_SID	Sir4 SID domain				
PF16992	RNA_pol_RpbG	DNA-directed RNA polymerase, subunit G			pfam.clan:CL0021	
PF16993	Asp1	Accessory Sec system protein Asp1			pfam.clan:CL0113	
PF16994	Glyco_trans_4_5	Glycosyl-transferase family 4			pfam.clan:CL0113	
PF16995	tRNA-synt_2_TM	Transmembrane region of lysyl-tRNA synthetase				
PF16996	Asp4	Accessory secretory protein Sec Asp4				
PF16997	Wap1	Wap1 domain			pfam.clan:CL0020	
PF16998	17kDa_Anti_2	17 kDa outer membrane surface antigen			pfam.clan:CL0500	
PF16999	V-ATPase_G_2	Vacuolar (H+)-ATPase G subunit			pfam.clan:CL0255	
PF17000	Asp5	Accessory secretory protein Sec, Asp5				
PF17001	T3SS_basalb_I	Type III secretion basal body protein I, YscI, HrpB, PscI				
PF17002	DUF5089	Domain of unknown function (DUF5089)				
PF17003	Actin_micro	Putative actin-like family			pfam.clan:CL0108	
PF17004	SRP_TPR_like	Putative TPR-like repeat			pfam.clan:CL0020	
PF17005	WD40_like	WD40-like domain			pfam.clan:CL0186	
PF17006	DUF5087	Domain of unknown function (DUF5087)				
PF17007	HTH_micro	HTH-like			pfam.clan:CL0123	
PF17008	DUF5088	Domain of unknown function (DUF5088)				
PF17009	DUF5090	Domain of unknown function (DUF5090)				
PF17010	DUF5092	Domain of unknown function (DUF5092)				
PF17011	DUF5093	Domain of unknown function (DUF5093)				
PF17012	DUF5091	Domain of unknown function (DUF5091)				
PF17013	Acetyltransf_15	Putative acetyl-transferase			pfam.clan:CL0257	
PF17014	Mad3_BUB1_I_2	Putative Mad3/BUB1 like region 1 protein				
PF17015	DUF5094	Domain of unknown function (DUF5094)				
PF17016	DUF5095	Domain of unknown function (DUF5095)				
PF17017	zf-C2H2_aberr	Aberrant zinc-finger			pfam.clan:CL0361	
PF17018	MICSWaP	Spore wall protein				
PF17019	DUF5096	Domain of unknown function (DUF5096)				
PF17020	DUF5097	Domain of unknown function (DUF5097)				
PF17021	Mei5_like	Putative double-strand recombination repair-like				
PF17022	PTP2	Polar tube protein 2 from Microsporidia				
PF17023	DUF5098	Domain of unknown function (DUF5098)				
PF17024	DMAP1_like	Putative DMAP1-like 				
PF17025	DUF5099	Domain of unknown function (DUF5099)				
PF17026	zf-RRPl_C4	Putative ribonucleoprotein zinc-finger pf C4 type				
PF17027	Bromo_TP_like	Histone-fold protein			pfam.clan:CL0012	
PF17028	8TM_micro	8TM Microsporidial transmembrane domain				
PF17029	DUF5100	Domain of unknown function (DUF5100)				
PF17030	Beta_lactamase3	Putative beta-lactamase-like family			pfam.clan:CL0381	
PF17031	DUF5101	Domain of unknown function (DUF5101)				
PF17032	Zn_ribbon_15	zinc-ribbon family			pfam.clan:CL0167	
PF17033	Peptidase_M99	Carboxypeptidase controlling helical cell shape catalytic			pfam.clan:CL0865	
PF17034	zinc_ribbon_16	Zinc-ribbon like family			pfam.clan:CL0229	
PF17035	BET	Bromodomain extra-terminal - transcription regulation			pfam.clan:CL0665	
PF17036	CBP_BcsS	Cellulose biosynthesis protein BcsS			pfam.clan:CL0193	
PF17037	CBP_BcsO	Cellulose biosynthesis protein BcsO				
PF17038	CBP_BcsN	Cellulose biosynthesis protein BcsN				
PF17039	Glyco_tran_10_N	Fucosyltransferase, N-terminal				
PF17040	CBP_CCPA	Cellulose-complementing protein A				
PF17041	SasG_E	E domain			pfam.clan:CL0593	
PF17042	NBD_C	Nucleotide-binding C-terminal domain				
PF17043	MAT1-1-2	Mating type protein 1-1-2 of unknown function				
PF17044	BPTA	Borrelial persistence in ticks protein A				
PF17045	CEP63	Centrosomal protein of 63 kDa  				
PF17046	Ses_B	SesB domain on fungal death-pathway protein				
PF17047	SMP_LBD	Synaptotagmin-like mitochondrial-lipid-binding domain			pfam.clan:CL0648	
PF17048	Ceramidse_alk_C	Neutral/alkaline non-lysosomal ceramidase, C-terminal			pfam.clan:CL0159	
PF17049	AEP1	ATPase expression protein 1				
PF17050	AIM5	Altered inheritance of mitochondria 5			pfam.clan:CL0683	
PF17051	COA2	Cytochrome C oxidase assembly factor 2				
PF17052	CAF20	Cap associated factor 				
PF17053	GEP5	Genetic interactor of prohibitin 5				
PF17054	JUPITER	Microtubule-Associated protein Jupiter				
PF17055	VMR2	Viral matrix protein M2				
PF17056	KRE1	Killer toxin-resistance protein 1				
PF17057	B3R	Poxviridae B3 protein				
PF17058	MBR1	Mitochondrial biogenesis regulation protein 1				
