identifier	name	definition	synonyms	alts	parents	species
PA445095	Neural Tube Defects		Acrania|Acranias|Craniorachischises|Craniorachischisis|Cyst|Cysts|Defect|Defects|Developmental Defects|Developmental Neural Tube Defects|Diastematomyelia|Diastematomyelias|Exencephalies|Exencephaly|Iniencephalies|Iniencephaly|Myelodysplasia|Myelodysplasias|NTD - Neural tube defect|Neural Tube|Neural Tube Defect|Neural Tube Developmental Defects|Neurenteric|Neurenteric Cyst|Neurenteric Cysts|Neuroenteric|Neuroenteric Cyst|Neuroenteric Cysts|Spinal Cord|Spinal Cord Myelodysplasia|Spinal Cord Myelodysplasias|Tethered Cord Syndrome|Tethered Cord Syndromes			
PA445096	Neuralgia		Atypical|Atypical Neuralgia|Atypical Neuralgias|Iliohypogastric|Iliohypogastric Nerve|Iliohypogastric Nerve Neuralgia|Iliohypogastric Nerve Neuralgias|Ilioinguinal|Ilioinguinal Neuralgia|Ilioinguinal Neuralgias|Nerve|Nerve Neuralgia|Nerve Neuralgias|Nerve Pain|Nerve Pains|Neuralgia|Neuralgia unspecified|Neuralgias|Neurodynia|Neurodynias|Pain|Pains|Paroxysmal|Paroxysmal Nerve|Paroxysmal Nerve Pain|Paroxysmal Nerve Pains|Perineal|Perineal Neuralgia|Perineal Neuralgias|Stump|Stump Neuralgia|Stump Neuralgias|Supraorbital|Supraorbital Neuralgia|Supraorbital Neuralgias|Vidian|Vidian Neuralgia|Vidian Neuralgias			
PA445100	Neuroblastoma		Central neuroblastoma|Neuroblastomas|Sympathicoblastoma			
PA445103	Neurofibromatosis type 1		I|LEOPARD|LEOPARD Syndrome|LEOPARD Syndromes|NF 1|NF1|NF1 (Neurofibromatosis 1)|Nerve|Neurofibromatoses|Neurofibromatosis|Neurofibromatosis I|Neurofibromatosis Type|Neurofibromatosis Type 1|Neurofibromatosis Type I|Peripheral|Peripheral Neurofibromatoses|Peripheral Neurofibromatosis|Recklinghausen Disease|Recklinghausen Disease of Nerve|Recklinghausen's Disease of Nerve|Recklinghausens Disease of Nerve|Syndrome|Syndromes|Type 1|Type 1 Neurofibromatosis|Type I|Type I Neurofibromatoses|Watson|Watson Syndrome|von Recklinghausen Disease|von Recklinghausen's Disease|von Recklinghausens Disease			
PA445104	Neuroleptic Malignant Syndrome		Malignant neuroleptic syndrome|NMS (Neuroleptic Malignant Syndrome)|NMS - Neuroleptic malignant syndrome|NMSs (Neuroleptic Malignant Syndrome)|Neuroleptic Induced|Neuroleptic Induced Neuroleptic Malignant Syndrome|Neuroleptic Malignant|Neuroleptic Malignant Syndrome|Neuroleptic Malignant Syndromes|Neuroleptic-Induced Neuroleptic Malignant Syndrome|Neuroleptic-Malignant Syndrome|Syndrome|Syndromes			
PA445105	Neurologic Manifestations		Deficit|Deficits|Dysfunction|Dysfunctions|Finding|Findings|Focal|Focal Neurologic|Focal Neurologic Deficit|Focal Neurologic Deficits|Manifestation|Manifestations|Neurologic|Neurologic Deficit|Neurologic Deficits|Neurologic Dysfunction|Neurologic Dysfunctions|Neurologic Effect|Neurologic Effects|Neurologic Finding|Neurologic Findings|Neurologic Manifestation|Neurologic Sign|Neurologic Signs|Neurologic Signs and Symptoms|Neurologic Symptom|Neurologic Symptoms|Neurological|Neurological Effect|Neurological Effects|Neurological Manifestation|Neurological Manifestations|Sign|Signs|Symptom|Symptoms			
PA445108	Neuromuscular Diseases		Amyotonia Congenita|Benign|Benign Fasciculation-Cramp Syndrome|Benign Fasciculation-Cramp Syndromes|Combined disorder of muscle AND peripheral nerve|Cramp Fasciculation Syndrome|Cramp-Fasciculation|Cramp-Fasciculation Syndrome|Cramp-Fasciculation Syndromes|Fasciculation Cramp Syndrome|Fasciculation-Cramp Syndrome|Fasciculation-Cramp Syndromes|Foley Denny Brown Syndrome|Foley-Denny-Brown|Foley-Denny-Brown Syndrome|Myoneural disorder|Myoneural disorders|Neuromuscular Disease|Neuromyopathy|Oppenheim Disease|Oppenheim's Disease|Oppenheims Disease|Syndrome|Syndromes			
PA445109	Neuromyelitis Optica		Devic|Devic Disease|Devic Syndrome|Devic syndrome|Devic's|Devic's Disease|Devic's Syndrome|Devic's Syndromes|Devic's disease|Devics Disease|Devics Syndrome|Disease|Neuromyelitis optica|Optic neuromyelitis|SMON|Subacute myelo-optic neuropathy|Syndrome|Syndromes			
PA445112	Neurosyphilis		Asymptomatic|Asymptomatic Neurosyphilis|CNS|Central Nervous System|Central Nervous System Syphilis|General|General Paralyses|General Paralysis|General Pareses|General Paresis|General Paresis of the Insane|Gummatous|Gummatous Neurosyphilis|Juvenile|Juvenile Neurosyphilis|Juvenile Pareses|Juvenile Paresis|NOS|Neurosyphilis|Neurosyphilis NOS|Paralyses|Paralysis|Pareses|Paresis|Paretic|Paretic Neurosyphilis|Secondary|Secondary Neurosyphilis|Symptomatic|Syphilis|Syphilis of central nervous system			
PA445113	Neutropenia		Neutropenias|Neutropenic disorder|Neutrophil count below reference range			
PA445118	Niemann-Pick Diseases		Acute Neuronopathic Form|Acute Neurovisceral Form|Adult Non Neuronopathic|Adult Non-Neuronopathic|Cholesterol Lipidoses|Cholesterol Lipidosis|Classical|Classical Niemann Pick Disease|Classical Niemann-Pick Disease|Deficiency Disease|Deficiency Diseases|Disease|Diseases|Lipidoses|Lipidosis|NOS|Neimann Pick Disease|Neimann-Pick Disease|Neuronal|Neuronal Cholesterol|Neuronal Cholesterol Lipidoses|Neuronal Cholesterol Lipidosis|Neuronopathic Type|Niemann Pick Disease|Niemann Pick Disease Type A|Niemann Pick Disease Type B|Niemann Pick Disease Type D|Niemann Pick Diseases|Niemann Pick's Disease Type A|Niemann Pick's Disease Type B|Niemann Pick's Disease Type C|Niemann Pick's Disease Type D|Niemann Pick's Disease Type E|Niemann-Pick Disease|Niemann-Pick Disease Type A|Niemann-Pick Disease Type B|Niemann-Pick Disease Type D|Niemann-Pick's Disease Type A|Niemann-Pick's Disease Type B|Niemann-Pick's Disease Type C|Niemann-Pick's Disease Type D|Niemann-Pick's Disease Type E|Non Neuronopathic Type|Non-Neuronopathic Type|Nova Scotian|Ophthalmoplegia|Ophthalmoplegias|Sphingolipidosis|Sphingomyelin lipidosis|Sphingomyelinase|Sphingomyelinase Deficiency|Sphingomyelinase Deficiency Disease|Sphingomyelinase Deficiency Diseases|Supraoptic|Supraoptic Vertical|Supraoptic Vertical Ophthalmoplegia|Supraoptic Vertical Ophthalmoplegias|Type C|Type E|Vertical Ophthalmoplegia|Vertical Ophthalmoplegias			
PA445123	Noonan Syndrome		Male|Male Turner Syndrome|Male Turner's Syndrome|Noonan syndrome|Turner Syndrome|Turner's Syndrome|Turner's phenotype|Turner-like syndrome|Turners Syndrome|karyotype normal			
PA445127	Nutrition Disorders		Disorder|Disorder of nutrition|Disorders|Malnutrition|NOS|Nutrition|Nutrition Disorder|Nutritional disease|Nutritional disorder			
PA445129	Night Blindness		Blindness|Difficulty seeing at night|Night|Night blindness|Night blindness NOS|Nyctalopia			
PA445130	Pathologic nystagmus		Alternating Nystagmus|Conjugate|Conjugate Nystagmus|Convergence|Convergence Nystagmus|Dissociated|Dissociated Nystagmus|Fatigable|Fatigable Positional|Fatigable Positional Nystagmus|Horizontal|Horizontal Nystagmus|Jerk|Jerk Nystagmus|Multidirectional|Multidirectional Nystagmus|Non Fatigable Positional Nystagmus|Non-Fatigable|Non-Fatigable Positional|Non-Fatigable Positional Nystagmus|Nystagmus|Ocular Nystagmus|Pathologic Nystagmus|Pendular|Pendular Nystagmus|Periodic|Periodic Alternating|Periodic Alternating Nystagmus|Permanent|Permanent Nystagmus|Positional Nystagmus|Rebound|Rebound Nystagmus|Retraction|Retraction Nystagmus|Rotary|Rotary Nystagmus|Rotational|Rotational Nystagmus|See Saw Nystagmus|See-Saw|See-Saw Nystagmus|Spontaneous|Spontaneous Ocular|Spontaneous Ocular Nystagmus|Symptomatic|Symptomatic Nystagmus|Temporary|Temporary Nystagmus|Unidirectional|Unidirectional Nystagmus|Unspecified nystagmus|Vertical|Vertical Nystagmus			
PA445131	Obesity		Adiposis|Adiposity|Obese			
PA445137	Ocular Hypertension		Glaucoma|Glaucomas|Hypertension|Hypertensions|OH - Ocular hypertension|Ocular|Ocular Hypertensions|Ocular hypertension|Suspect|Suspect Glaucoma|Suspect Glaucomas			
PA445145	Oligospermia		Azoospermia|Azoospermias|Oligospermias			
PA445146	Oliguria		Oligurias|Passes too little urine			
PA445155	Opportunistic Infections		Infection|Infections|Opportunistic|Opportunistic Infection|Opportunistic infectious disease			
PA445156	Optic Atrophy		Atrophy|OA - Optic atrophy|Optic|Unspecified optic atrophy			
PA445168	Oropharyngeal Neoplasms		Cancer|Cancer of Oropharnyx|Cancer of the Oropharynx|Cancers|Neoplasm|Neoplasm of oropharynx|Neoplasms|Oropharnyx Cancer|Oropharnyx Cancers|Oropharyngeal|Oropharyngeal Cancer|Oropharyngeal Cancers|Oropharyngeal Neoplasm|Oropharynx|Oropharynx Cancer|Oropharynx Cancers|Oropharynx Neoplasm|Oropharynx Neoplasms|Tumor of oropharynx|Tumour of oropharynx			
PA445172	Osteitis Deformans		Bone|Osteitis deformans|Osteitis deformans without mention of bone tumor|Paget Disease|Paget Disease of Bone|Paget's Disease of Bone|Paget's disease NOS|Paget's disease OS|Paget's disease of bone|Pagets Disease			
PA445174	Osteoarthritis		Arthritides|Arthritis|Degenerative|Degenerative Arthritides|Degenerative Arthritis|Degenerative arthropathy|Degenerative joint disease|Degenerative polyarthritis|Hypertrophic arthritis|Hypertrophic polyarthritis|OA - Osteoarthritis|OA - Osteoarthrosis|Osteoarthritides|Osteoarthroses|Osteoarthrosis|Osteoarthrosis Deformans			
PA445180	Osteogenesis Imperfecta		Disease|Fragilitas|Fragilitas Ossium|Fragilitas ossium|Lobstein|Lobstein Disease|Lobstein's|Lobstein's Disease|Lobsteins Disease|Ossiums|Osteogenesis imperfecta NOS			
PA445185	Osteomalacia		Osteomalacia unspecified|Osteomalacias			
PA445187	Osteonecrosis		Aseptic|Aseptic Necrosis of Bone|Avascular|Avascular Necrosis of Bone|Bone Aseptic Necrosis|Bone Avascular Necrosis|Bone necrosis|Necrosis|Osteonecroses|of Bone			
PA445188	Osteopetrosis		Albers Schoenberg Disease|Albers-Schoenberg|Albers-Schoenberg Disease|Disease|Marble Bone|Marble Bone Disease|NOS|Osteopetroses|Osteopetrosis|Osteosclerosis Fragilis			
PA445190	Osteoporosis		Age Related|Age Related Osteoporosis|Age-Related|Age-Related Bone Loss|Age-Related Bone Losses|Age-Related Osteoporoses|Age-Related Osteoporosis|Bone Loss|Bone Losses|NOS|OP - Osteoporosis|Osteoporoses|Osteoporosis|Osteoporosis NOS|Post Traumatic|Post-Traumatic|Post-Traumatic Osteoporoses|Post-Traumatic Osteoporosis|Senile|Senile Osteoporoses|Senile Osteoporosis			
PA445196	Otitis Media		Otitis media NOS			
PA445201	Otosclerosis		NOS|Otoscleroses|Otosclerosis|Otosclerosis NOS|Otospongioses|Otospongiosis			
PA445202	Ovarian Cysts		Benign retention cyst|Corpus Luteum|Corpus Luteum Cyst|Corpus Luteum Cysts|Cyst|Cyst of ovary|Cysts|NOS|Ovarian|Ovarian Cyst|Ovarian retention cyst			
PA445203	Ovarian Diseases		Disease|Diseases|NOS|Ovarian|Ovarian Disease|Ovarian disorder			
PA445204	Ovarian Neoplasms		Cancer|Cancer of Ovary|Cancer of the Ovary|Cancers|Neoplasm|Neoplasms|Ovarian|Ovarian Cancer|Ovarian Cancers|Ovarian Neoplasm|Ovarian tumor|Ovary|Ovary Cancer|Ovary Cancers|Ovary Neoplasm|Ovary Neoplasms|Tumor of ovary|Tumour of ovary			
PA445207	Paget's Disease, Extramammary		Disease|Extra Mammary|Extra Mammary Paget Disease|Extra Mammary Paget's Disease|Extra-Mammary|Extra-Mammary Paget|Extra-Mammary Paget Disease|Extra-Mammary Paget's|Extra-Mammary Paget's Disease|Extra-Mammary Pagets Disease|Extramammary|Extramammary Paget|Extramammary Paget Disease|Extramammary Paget's|Extramammary Paget's Disease|Extramammary Pagets Disease|Paget Disease|Paget's Disease|Paget's disease|Paget's disease of skin|Pagets Disease|[M]Paget's disease|excluding Paget's disease of bone|extramammary|extramammary (except Paget's disease of bone)			
PA445208	Pain		Ache|Aches|Burning|Burning Pain|Burning Pains|Crushing|Crushing Pain|Crushing Pains|Dolor|Migratory|Migratory Pain|Migratory Pains|NOS|Pain|Pain observations|Painful|Pains|Part hurts|Physical|Physical Suffering|Physical Sufferings|Radiating|Radiating Pain|Radiating Pains|Splitting|Splitting Pain|Splitting Pains|Suffering|Sufferings			
PA445210	Pain, Postoperative		Postoperative Pain|Postoperative Pains|Postoperative pain			
PA445215	Pancreatic Diseases		Disease|Disease of pancreas|Diseases|Disorder of pancreas|NOS|Nesidioblastoses|Nesidioblastosis|Pancreatic|Pancreatic Disease			
PA445217	Exocrine Pancreatic Insufficiency		Exocrine pancreatic insufficiency|Insufficiencies|Insufficiency|Pancreatic|Pancreatic Insufficiencies|Pancreatic Insufficiency			
PA445218	Pancreatic Neoplasms		Cancer|Cancer of Pancreas|Cancer of the Pancreas|Cancers|Neoplasm|Neoplasms|Pancreas|Pancreas Cancer|Pancreas Cancers|Pancreas Neoplasm|Pancreas Neoplasms|Pancreatic|Pancreatic Cancer|Pancreatic Cancers|Pancreatic Neoplasm|Tumor of pancreas|Tumour of pancreas			
PA445220	Pancreatitis		Pancreatitides			
PA445221	Pancytopenia		Pancytopenia NOS|Pancytopenias			
PA445229	Paraganglioma		Gangliocytic|Gangliocytic Paraganglioma|Gangliocytic Paragangliomas|Gangliocytic paraganglioma|NOS|Neoplasm of paraganglion|Paraganglioma|Paragangliomas|[M]Gangliocytic paraganglioma			
PA445233	Paralysis		Muscular paralysis|NOS|Palsies|Palsy|Paralyses|Paralysis|Paralysis NOS|Plegia|Plegias|Todd|Todd Paralysis|Todd's|Todd's Paralysis|Todds Paralysis			
PA445246	Parasitic Diseases		Disease|Disease caused by parasite|Diseases|Infestation|NOS|Parasite infestation|Parasitic|Parasitic Disease|Parasitic disease|Parasitic infection|Parasitic infectious disease|Parasitism|Parasitosis			
PA445252	Paresis		Brachial|Brachial Pareses|Brachial Paresis|Crural|Crural Pareses|Crural Paresis|Extremity Pareses|Extremity Paresis|Hemipareses|Hemiparesis|Lower|Lower Extremity|Lower Extremity Pareses|Lower Extremity Paresis|Monopareses|Monoparesis|Muscle|Muscle Pareses|Muscle Paresis|Muscular|Muscular Pareses|Muscular Paresis|Pareses|Paresis|Upper|Upper Extremity|Upper Extremity Pareses|Upper Extremity Paresis			
PA445253	Paresthesia		Distal|Distal Paresthesia|Distal Paresthesias|Dysesthesia|Dysesthesias|Formication|Formications|Painful|Painful Paresthesia|Painful Paresthesias|Paresthesia|Paresthesias|[D]Paraesthesia|[D]Paresthesia			
PA445254	Parkinson Disease		Idiopathic|Idiopathic Parkinson Disease|Idiopathic Parkinson's Disease|Idiopathic Parkinson's disease|Idiopathic parkinsonism|Lewy Body|Lewy Body Parkinson Disease|Lewy Body Parkinson's Disease|Paralysis Agitans|Paralysis agitans|Parkinson Disease|Parkinson disease|Parkinson's|Parkinson's Disease|Parkinson's disease|Parkinson's disease NOS|Parkinsonism|Primary|Primary Parkinsonism|Primary parkinsonism|Shaking palsy			
PA445256	Parkinson Disease, Secondary		Atherosclerotic|Atherosclerotic Parkinsonism|Drug-induced parkinsonism|Parkinson Disease|Parkinsonism|Secondary|Secondary Parkinson Disease|Secondary Parkinson disease|Secondary Parkinson's disease|Secondary Parkinsonism|Secondary Vascular|Secondary Vascular Parkinson Disease|Secondary parkinsonism|Symptomatic|Symptomatic Parkinson Disease|Symptomatic Parkinsonism			
PA445272	Pemphigoid, Bullous		Benign pemphigus|Bullous Pemphigoid|Bullous pemphigoid|NOS|Pemphigoid|Pemphigoid NOS|Pemphigoids			
PA445273	Pemphigus		Pemphigus NOS|Pemphigus Vulgaris			
PA445278	Peptic Ulcer Hemorrhage		Bleeding peptic ulcer|Hemorrhage|NOS with hemorrhage|Peptic|Peptic Ulcer|Peptic Ulcer Hemorrhages|Peptic ulcer|Peptic ulcer with haemorrhage|Peptic ulcer with hemorrhage|Ulcer Hemorrhage			
PA445287	Pericardial Effusion		Chylopericardium|Chylopericardiums|Effusion|Effusions|Hemopericardium|Pericardial|Pericardial Effusions			
PA445288	Pericarditis		NOS|Pericarditides|Pericarditis			
PA445293	Familial Mediterranean Fever		Amyloid of familial Mediterranean fever|Benign paroxysmal peritonitis|Disease|FMF - Familial Mediterranean fever|Familial|Familial Mediterranean|Familial Mediterranean fever|Familial recurrent polyserositis|Fever|Hereditary|Hereditary Periodic Fever Syndromes|MEF - Familial Mediterranean fever|Mediterranean Fever|Paroxysmal polyserositis|Periodic|Periodic Disease|Periodic Fever Syndromes|Periodic disease|Periodic familial peritonitis|Periodic fever|Periodic peritonitis|Periodic polyserositis|Recurrent polyserositis|Wolff|Wolff Periodic|Wolff Periodic Disease|Wolff's|Wolff's Periodic|Wolff's Periodic Disease|Wolffs Periodic Disease			
PA445296	Periodontal Diseases		Disease|Diseases|NOS|Parodontoses|Parodontosis|Periodontal|Periodontal Disease|Periodontal disease|Pyorrhea Alveolaris			
PA445298	Periodontitis		Pericementitides|Pericementitis|Periodontitides			
PA445301	Peripheral Nervous System Diseases		Disorder of the peripheral nervous system|NOS|Nerve Disease|Nerve Diseases|Neuropathy|PN - Peripheral neuropathy|PNS (Peripheral Nervous System) Diseases|PNS Disease|PNS Diseases|Peripheral|Peripheral Nerve Disease|Peripheral Nerve Diseases|Peripheral Nervous System Disease|Peripheral Nervous System Disorders|Peripheral Neuropathies|Peripheral Neuropathy|Peripheral nerve disease|Peripheral nerve disorder|Peripheral nervous system disorder NOS|Peripheral neuropathy			
PA445305	Peritonitis		NOS|Peritonitides|Peritonitis|Peritonitis of undetermined cause			
PA445307	Peutz-Jeghers Syndrome		Lentiginoses|Lentiginosis|Perioral|Perioral Lentiginoses|Perioral Lentiginosis|Periorificial lentiginosis syndrome|Peutz Jegher's Syndrome|Peutz Jeghers Syndrome|Peutz-Jegher Syndrome|Peutz-Jegher's|Peutz-Jegher's Syndrome|Peutz-Jeghers|Syndrome			
PA445312	Pharyngitis		Pharyngitides|Sore|Sore Throat|Sore Throats|Throat			
PA445314	Phenylketonurias		Atypical|Atypical Phenylketonuria|Atypical Phenylketonurias|Classical|Classical Phenylketonuria|Classical Phenylketonurias|Deficiency Disease|Dihydropteridine Reductase|Dihydropteridine Reductase Deficiency Disease|Disease|Diseases|Folling|Folling Disease|Folling Diseases|Folling's|Folling's Disease|Hyperphenylalaninaemia|Hyperphenylalaninaemias|Hyperphenylalaninemia|Hyperphenylalaninemias|IIs|Is|Non Phenylketonuric|Non-Phenylketonuric|Non-Phenylketonuric Hyperphenylalaninemia|Non-Phenylketonuric Hyperphenylalaninemias|Phenylalanine Hydroxylase|Phenylalanine Hydroxylase Deficiency Disease|Phenylketonuria|Phenylketonuria I|Phenylketonuria II|Phenylketonuria IIs|Phenylketonuria Is|Phenylketonurias|Severe			
PA445315	Pheochromocytoma		Chromaffin paraganglioma|Chromaffin tumor|Chromaffin tumour|Chromaffinoma|Phaeochromocytoma|Pheochromocytomas			
PA445316	Philadelphia Chromosome		1 Chromosome|1 Chromosomes|Chromosome|Chromosomes|Ph|Ph 1|Ph 1 Chromosome|Ph 1 Chromosomes|Ph1|Ph1 Chromosome|Ph1 Chromosomes|Philadelphia			
PA445318	Phlebitis		Inflammation of vein|Periphlebitides|Periphlebitis|Phlebitides|Phlebitis NOS			
PA445320	Photosensitivity Disorders		Actinic|Actinic Dermatitides|Actinic Dermatitis|Actinic Reticuloid|Actinic Reticuloid Syndrome|Actinic Reticuloid Syndromes|Chronic|Chronic Actinic|Chronic Actinic Dermatitides|Chronic Actinic Dermatitis|Dermatitides|Dermatitis|Disorder|Disorders|NOS|Photodermatitides|Photodermatitis|Photosensitivity|Photosensitivity Disorder|Photosensitivity dermatitis|Photosensitization|Reticuloid Syndrome|Reticuloid Syndromes|Syndrome|Syndromes			
PA445325	Pigmentation Disorders		Disease|Disorder|Disorders|Dyschromia NOS|Incontinentia Pigmenti Achromians|Ito|Ito Syndrome|Pigment alteration|Pigmentation|Pigmentation Disorder|Schamberg|Schamberg Disease|Schamberg's|Schamberg's Disease|Schambergs Disease|Syndrome			
PA445331	Pituitary Neoplasms		Neoplasm|Neoplasms|Pituitary|Pituitary Neoplasm|Pituitary Tumor|Pituitary Tumors|Pituitary tumor|Pituitary tumour|Tumor|Tumor of pituitary gland|Tumors|Tumour of pituitary gland			
PA445338	Plague		Black death|Bubonic|Bubonic Plague|Infection by Yersinia pestis|Meningeal|Meningeal Plague|Meningeal Plagues|NOS|Pest|Pestilential fever|Plague|Plague unspecified|Plagues|Pneumonic|Pneumonic Plague|Pneumonic Plagues|Pulmonic|Pulmonic Plague|Pulmonic Plagues			
PA445344	Pleural Effusion		Effusion|Effusions|Pleural|Pleural Effusions|Pleural effusion|Pleural effusion NOS			
PA445355	Pneumonia		Experimental|Experimental Lung|Experimental Lung Inflammation|Experimental Lung Inflammations|Inflammation|Inflammations|Lung|Lung Inflammation|Lung Inflammations|Pneumonias|Pneumonitides|Pneumonitis|Pulmonary|Pulmonary Inflammation|Pulmonary Inflammations			
