text	curie	name	predicate	source
Aldehyde dehydrogenase family 16 member A1	chembl.target:CHEMBL4295896	Aldehyde dehydrogenase family 16 member A1	rdfs:label	chembl.target
Protein lin-28 homolog A	chembl.target:CHEMBL4295897	Protein lin-28 homolog A	rdfs:label	chembl.target
Sodium-dependent phosphate transport protein 2C	chembl.target:CHEMBL4295898	Sodium-dependent phosphate transport protein 2C	rdfs:label	chembl.target
C-C chemokine receptor type 4	chembl.target:CHEMBL4295899	C-C chemokine receptor type 4	rdfs:label	chembl.target
Sodium-dependent phosphate transport protein 2C	chembl.target:CHEMBL4295900	Sodium-dependent phosphate transport protein 2C	rdfs:label	chembl.target
Oxidation resistance protein 1	chembl.target:CHEMBL4295901	Oxidation resistance protein 1	rdfs:label	chembl.target
TGF-beta-activated kinase 1 and MAP3K7-binding protein 3	chembl.target:CHEMBL4295902	TGF-beta-activated kinase 1 and MAP3K7-binding protein 3	rdfs:label	chembl.target
Lysophosphatidylcholine acyltransferase 1	chembl.target:CHEMBL4295903	Lysophosphatidylcholine acyltransferase 1	rdfs:label	chembl.target
Diphosphoinositol polyphosphate phosphohydrolase 3-alpha	chembl.target:CHEMBL4295904	Diphosphoinositol polyphosphate phosphohydrolase 3-alpha	rdfs:label	chembl.target
TBC1 domain family member 15	chembl.target:CHEMBL4295905	TBC1 domain family member 15	rdfs:label	chembl.target
Solute carrier family 2, facilitated glucose transporter member 14	chembl.target:CHEMBL4295906	Solute carrier family 2, facilitated glucose transporter member 14	rdfs:label	chembl.target
Leucine-rich repeat-containing protein 15	chembl.target:CHEMBL4295907	Leucine-rich repeat-containing protein 15	rdfs:label	chembl.target
Transmembrane protein 263	chembl.target:CHEMBL4295908	Transmembrane protein 263	rdfs:label	chembl.target
Sodium-dependent phosphate transporter 1	chembl.target:CHEMBL4295909	Sodium-dependent phosphate transporter 1	rdfs:label	chembl.target
Kallikrein-7	chembl.target:CHEMBL4295910	Kallikrein-7	rdfs:label	chembl.target
Interferon-inducible protein AIM2	chembl.target:CHEMBL4295911	Interferon-inducible protein AIM2	rdfs:label	chembl.target
Glycine receptor subunit alpha-3	chembl.target:CHEMBL4295912	Glycine receptor subunit alpha-3	rdfs:label	chembl.target
Ectonucleotide pyrophosphatase/phosphodiesterase family member 1	chembl.target:CHEMBL4295913	Ectonucleotide pyrophosphatase/phosphodiesterase family member 1	rdfs:label	chembl.target
DCN1-like protein 4	chembl.target:CHEMBL4295914	DCN1-like protein 4	rdfs:label	chembl.target
C-C motif chemokine 17	chembl.target:CHEMBL4295915	C-C motif chemokine 17	rdfs:label	chembl.target
Protein NDRG1	chembl.target:CHEMBL4295916	Protein NDRG1	rdfs:label	chembl.target
Acidic leucine-rich nuclear phosphoprotein 32 family member B	chembl.target:CHEMBL4295917	Acidic leucine-rich nuclear phosphoprotein 32 family member B	rdfs:label	chembl.target
Rho guanine nucleotide exchange factor 1	chembl.target:CHEMBL4295918	Rho guanine nucleotide exchange factor 1	rdfs:label	chembl.target
LgtC	chembl.target:CHEMBL4295919	LgtC	rdfs:label	chembl.target
Apical membrane antigen 1	chembl.target:CHEMBL4295920	Apical membrane antigen 1	rdfs:label	chembl.target
7-methylguanosine phosphate-specific 5'-nucleotidase	chembl.target:CHEMBL4295921	7-methylguanosine phosphate-specific 5'-nucleotidase	rdfs:label	chembl.target
Far upstream element-binding protein 1	chembl.target:CHEMBL4295922	Far upstream element-binding protein 1	rdfs:label	chembl.target
Pyrroline-5-carboxylate reductase 2	chembl.target:CHEMBL4295923	Pyrroline-5-carboxylate reductase 2	rdfs:label	chembl.target
Nuclear receptor-binding factor 2	chembl.target:CHEMBL4295924	Nuclear receptor-binding factor 2	rdfs:label	chembl.target
E3 ubiquitin-protein ligase Itchy homolog	chembl.target:CHEMBL4295925	E3 ubiquitin-protein ligase Itchy homolog	rdfs:label	chembl.target
Lysyl oxidase homolog 4	chembl.target:CHEMBL4295926	Lysyl oxidase homolog 4	rdfs:label	chembl.target
Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1	chembl.target:CHEMBL4295927	Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1	rdfs:label	chembl.target
Unconventional myosin-Va	chembl.target:CHEMBL4295928	Unconventional myosin-Va	rdfs:label	chembl.target
Myosin heavy chain, non-muscle	chembl.target:CHEMBL4295929	Myosin heavy chain, non-muscle	rdfs:label	chembl.target
Calponin-2	chembl.target:CHEMBL4295930	Calponin-2	rdfs:label	chembl.target
Prohibitin-2	chembl.target:CHEMBL4295931	Prohibitin-2	rdfs:label	chembl.target
Genome polyprotein	chembl.target:CHEMBL4295932	Genome polyprotein	rdfs:label	chembl.target
Protein NipSnap homolog 1	chembl.target:CHEMBL4295933	Protein NipSnap homolog 1	rdfs:label	chembl.target
ADP-ribose glycohydrolase MACROD1	chembl.target:CHEMBL4295934	ADP-ribose glycohydrolase MACROD1	rdfs:label	chembl.target
Thioredoxin domain-containing protein 17	chembl.target:CHEMBL4295935	Thioredoxin domain-containing protein 17	rdfs:label	chembl.target
Cancer-related nucleoside-triphosphatase	chembl.target:CHEMBL4295936	Cancer-related nucleoside-triphosphatase	rdfs:label	chembl.target
DCN1-like protein 5	chembl.target:CHEMBL4295937	DCN1-like protein 5	rdfs:label	chembl.target
Eukaryotic translation initiation factor 2A	chembl.target:CHEMBL4295938	Eukaryotic translation initiation factor 2A	rdfs:label	chembl.target
182 kDa tankyrase-1-binding protein	chembl.target:CHEMBL4295939	182 kDa tankyrase-1-binding protein	rdfs:label	chembl.target
(E3-independent) E2 ubiquitin-conjugating enzyme	chembl.target:CHEMBL4295940	(E3-independent) E2 ubiquitin-conjugating enzyme	rdfs:label	chembl.target
Thioredoxin-related transmembrane protein 1	chembl.target:CHEMBL4295941	Thioredoxin-related transmembrane protein 1	rdfs:label	chembl.target
EH domain-containing protein 1	chembl.target:CHEMBL4295942	EH domain-containing protein 1	rdfs:label	chembl.target
Cytosolic iron-sulfur assembly component 2A	chembl.target:CHEMBL4295943	Cytosolic iron-sulfur assembly component 2A	rdfs:label	chembl.target
Putative tubulin-like protein alpha-4B	chembl.target:CHEMBL4295944	Putative tubulin-like protein alpha-4B	rdfs:label	chembl.target
5'-nucleotidase domain-containing protein 2	chembl.target:CHEMBL4295945	5'-nucleotidase domain-containing protein 2	rdfs:label	chembl.target
Jupiter microtubule associated homolog 2	chembl.target:CHEMBL4295946	Jupiter microtubule associated homolog 2	rdfs:label	chembl.target
Ketosamine-3-kinase	chembl.target:CHEMBL4295947	Ketosamine-3-kinase	rdfs:label	chembl.target
Calcyclin-binding protein	chembl.target:CHEMBL4295948	Calcyclin-binding protein	rdfs:label	chembl.target
Cytochrome P450 4F11	chembl.target:CHEMBL4295949	Cytochrome P450 4F11	rdfs:label	chembl.target
Arsenite methyltransferase	chembl.target:CHEMBL4295950	Arsenite methyltransferase	rdfs:label	chembl.target
Glyoxalase domain-containing protein 4	chembl.target:CHEMBL4295951	Glyoxalase domain-containing protein 4	rdfs:label	chembl.target
X antigen family member 1	chembl.target:CHEMBL4295952	X antigen family member 1	rdfs:label	chembl.target
Snake venom metalloproteinase neuwiedase	chembl.target:CHEMBL4295953	Snake venom metalloproteinase neuwiedase	rdfs:label	chembl.target
Beta-lactamase	chembl.target:CHEMBL4295954	Beta-lactamase	rdfs:label	chembl.target
Glucocorticoid receptor	chembl.target:CHEMBL4295956	Glucocorticoid receptor	rdfs:label	chembl.target
Acyl-coenzyme A thioesterase 13	chembl.target:CHEMBL4295957	Acyl-coenzyme A thioesterase 13	rdfs:label	chembl.target
Fructose-2,6-bisphosphatase TIGAR	chembl.target:CHEMBL4295958	Fructose-2,6-bisphosphatase TIGAR	rdfs:label	chembl.target
Bridging integrator 3	chembl.target:CHEMBL4295959	Bridging integrator 3	rdfs:label	chembl.target
GTP-binding protein SAR1a	chembl.target:CHEMBL4295960	GTP-binding protein SAR1a	rdfs:label	chembl.target
Translation initiation factor eIF-2B subunit gamma	chembl.target:CHEMBL4295961	Translation initiation factor eIF-2B subunit gamma	rdfs:label	chembl.target
ADP-ribosylation factor-like protein 8B	chembl.target:CHEMBL4295962	ADP-ribosylation factor-like protein 8B	rdfs:label	chembl.target
ADP-ribose glycohydrolase ARH3	chembl.target:CHEMBL4295963	ADP-ribose glycohydrolase ARH3	rdfs:label	chembl.target
Solute carrier family 2, facilitated glucose transporter member 8	chembl.target:CHEMBL4295964	Solute carrier family 2, facilitated glucose transporter member 8	rdfs:label	chembl.target
TGF-beta-activated kinase 1 and MAP3K7-binding protein 2	chembl.target:CHEMBL4295965	TGF-beta-activated kinase 1 and MAP3K7-binding protein 2	rdfs:label	chembl.target
Constitutive coactivator of PPAR-gamma-like protein 1	chembl.target:CHEMBL4295966	Constitutive coactivator of PPAR-gamma-like protein 1	rdfs:label	chembl.target
Diphosphoinositol polyphosphate phosphohydrolase 2	chembl.target:CHEMBL4295967	Diphosphoinositol polyphosphate phosphohydrolase 2	rdfs:label	chembl.target
Sensor protein kinase WalK	chembl.target:CHEMBL4295968	Sensor protein kinase WalK	rdfs:label	chembl.target
Fatty-acid amide hydrolase 1	chembl.target:CHEMBL4295969	Fatty-acid amide hydrolase 1	rdfs:label	chembl.target
Small proline-rich protein 3	chembl.target:CHEMBL4295970	Small proline-rich protein 3	rdfs:label	chembl.target
Short transient receptor potential channel 4	chembl.target:CHEMBL4295971	Short transient receptor potential channel 4	rdfs:label	chembl.target
Glyoxylate reductase/hydroxypyruvate reductase	chembl.target:CHEMBL4295972	Glyoxylate reductase/hydroxypyruvate reductase	rdfs:label	chembl.target
DNA repair protein REV1	chembl.target:CHEMBL4295973	DNA repair protein REV1	rdfs:label	chembl.target
Regulator of G-protein signaling 17	chembl.target:CHEMBL4295974	Regulator of G-protein signaling 17	rdfs:label	chembl.target
Ubiquitin carboxyl-terminal hydrolase 25	chembl.target:CHEMBL4295975	Ubiquitin carboxyl-terminal hydrolase 25	rdfs:label	chembl.target
Prefoldin subunit 2	chembl.target:CHEMBL4295976	Prefoldin subunit 2	rdfs:label	chembl.target
Multifunctional methyltransferase subunit TRM112-like protein	chembl.target:CHEMBL4295977	Multifunctional methyltransferase subunit TRM112-like protein	rdfs:label	chembl.target
N-acetyl-D-glucosamine kinase	chembl.target:CHEMBL4295978	N-acetyl-D-glucosamine kinase	rdfs:label	chembl.target
Unconventional myosin-XV	chembl.target:CHEMBL4295979	Unconventional myosin-XV	rdfs:label	chembl.target
Myosin-2	chembl.target:CHEMBL4295980	Myosin-2	rdfs:label	chembl.target
Ras-related protein Rab-22A	chembl.target:CHEMBL4295981	Ras-related protein Rab-22A	rdfs:label	chembl.target
Proteasome activator complex subunit 2	chembl.target:CHEMBL4295982	Proteasome activator complex subunit 2	rdfs:label	chembl.target
MAPK/MAK/MRK overlapping kinase	chembl.target:CHEMBL4295983	MAPK/MAK/MRK overlapping kinase	rdfs:label	chembl.target
FI18190p1	chembl.target:CHEMBL4295984	FI18190p1	rdfs:label	chembl.target
Hydroxyacid oxidase 1	chembl.target:CHEMBL4295985	Hydroxyacid oxidase 1	rdfs:label	chembl.target
28S ribosomal protein S7, mitochondrial	chembl.target:CHEMBL4295986	28S ribosomal protein S7, mitochondrial	rdfs:label	chembl.target
Acyl-coenzyme A thioesterase 9, mitochondrial	chembl.target:CHEMBL4295987	Acyl-coenzyme A thioesterase 9, mitochondrial	rdfs:label	chembl.target
Deoxyribose-phosphate aldolase	chembl.target:CHEMBL4295988	Deoxyribose-phosphate aldolase	rdfs:label	chembl.target
Cytosolic iron-sulfur assembly component 2B	chembl.target:CHEMBL4295989	Cytosolic iron-sulfur assembly component 2B	rdfs:label	chembl.target
28S ribosomal protein S23, mitochondrial	chembl.target:CHEMBL4295990	28S ribosomal protein S23, mitochondrial	rdfs:label	chembl.target
ADP-ribose glycohydrolase OARD1	chembl.target:CHEMBL4295991	ADP-ribose glycohydrolase OARD1	rdfs:label	chembl.target
YTH domain-containing family protein 2	chembl.target:CHEMBL4295992	YTH domain-containing family protein 2	rdfs:label	chembl.target
Signal recognition particle receptor subunit beta	chembl.target:CHEMBL4295993	Signal recognition particle receptor subunit beta	rdfs:label	chembl.target
Testis-expressed protein 264	chembl.target:CHEMBL4295994	Testis-expressed protein 264	rdfs:label	chembl.target
Tolloid-like protein 2	chembl.target:CHEMBL4295995	Tolloid-like protein 2	rdfs:label	chembl.target
Axin-1	chembl.target:CHEMBL4295996	Axin-1	rdfs:label	chembl.target
Heterogeneous nuclear ribonucleoprotein Q	chembl.target:CHEMBL4295997	Heterogeneous nuclear ribonucleoprotein Q	rdfs:label	chembl.target
Mitotic checkpoint serine/threonine-protein kinase BUB1 beta	chembl.target:CHEMBL4295998	Mitotic checkpoint serine/threonine-protein kinase BUB1 beta	rdfs:label	chembl.target
Chemotaxis protein CheA	chembl.target:CHEMBL4295999	Chemotaxis protein CheA	rdfs:label	chembl.target
Sodium channel protein type IX alpha subunit	chembl.target:CHEMBL4296	Sodium channel protein type IX alpha subunit	rdfs:label	chembl.target
Replication factor C subunit 5	chembl.target:CHEMBL4296000	Replication factor C subunit 5	rdfs:label	chembl.target
Protein disulfide-isomerase A3	chembl.target:CHEMBL4296001	Protein disulfide-isomerase A3	rdfs:label	chembl.target
Pyrroline-5-carboxylate reductase 1, mitochondrial	chembl.target:CHEMBL4296002	Pyrroline-5-carboxylate reductase 1, mitochondrial	rdfs:label	chembl.target
Mitogen-activated protein kinase HOG1	chembl.target:CHEMBL4296003	Mitogen-activated protein kinase HOG1	rdfs:label	chembl.target
Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial	chembl.target:CHEMBL4296004	Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial	rdfs:label	chembl.target
Heterogeneous nuclear ribonucleoprotein H2	chembl.target:CHEMBL4296005	Heterogeneous nuclear ribonucleoprotein H2	rdfs:label	chembl.target
Nuclease-sensitive element-binding protein 1	chembl.target:CHEMBL4296006	Nuclease-sensitive element-binding protein 1	rdfs:label	chembl.target
Heterogeneous nuclear ribonucleoprotein U	chembl.target:CHEMBL4296007	Heterogeneous nuclear ribonucleoprotein U	rdfs:label	chembl.target
Neuroblast differentiation-associated protein AHNAK	chembl.target:CHEMBL4296008	Neuroblast differentiation-associated protein AHNAK	rdfs:label	chembl.target
Heterogeneous nuclear ribonucleoprotein D0	chembl.target:CHEMBL4296009	Heterogeneous nuclear ribonucleoprotein D0	rdfs:label	chembl.target
Beclin-1	chembl.target:CHEMBL4296010	Beclin-1	rdfs:label	chembl.target
DNA replication licensing factor MCM6	chembl.target:CHEMBL4296011	DNA replication licensing factor MCM6	rdfs:label	chembl.target
Telomeric repeat-binding factor 2	chembl.target:CHEMBL4296012	Telomeric repeat-binding factor 2	rdfs:label	chembl.target
Interleukin-23 receptor	chembl.target:CHEMBL4296013	Interleukin-23 receptor	rdfs:label	chembl.target
THO complex subunit 4	chembl.target:CHEMBL4296014	THO complex subunit 4	rdfs:label	chembl.target
COP9 signalosome complex subunit 8	chembl.target:CHEMBL4296015	COP9 signalosome complex subunit 8	rdfs:label	chembl.target
Nucleolar RNA helicase 2	chembl.target:CHEMBL4296016	Nucleolar RNA helicase 2	rdfs:label	chembl.target
GMP reductase 2	chembl.target:CHEMBL4296017	GMP reductase 2	rdfs:label	chembl.target
UV radiation resistance-associated gene protein	chembl.target:CHEMBL4296018	UV radiation resistance-associated gene protein	rdfs:label	chembl.target
DNA mismatch repair protein Msh2	chembl.target:CHEMBL4296019	DNA mismatch repair protein Msh2	rdfs:label	chembl.target
Eukaryotic translation initiation factor 6	chembl.target:CHEMBL4296020	Eukaryotic translation initiation factor 6	rdfs:label	chembl.target
Receptor-interacting serine/threonine-protein kinase 2	chembl.target:CHEMBL4296021	Receptor-interacting serine/threonine-protein kinase 2	rdfs:label	chembl.target
Melanoma-associated antigen 4	chembl.target:CHEMBL4296022	Melanoma-associated antigen 4	rdfs:label	chembl.target
Proteasome activator complex subunit 3	chembl.target:CHEMBL4296023	Proteasome activator complex subunit 3	rdfs:label	chembl.target
Sodium-dependent phosphate transport protein 2A	chembl.target:CHEMBL4296024	Sodium-dependent phosphate transport protein 2A	rdfs:label	chembl.target
Cytoskeleton-associated protein 4	chembl.target:CHEMBL4296025	Cytoskeleton-associated protein 4	rdfs:label	chembl.target
Tight junction protein ZO-1	chembl.target:CHEMBL4296026	Tight junction protein ZO-1	rdfs:label	chembl.target
Beta-lactamase SHV-12	chembl.target:CHEMBL4296041	Beta-lactamase SHV-12	rdfs:label	chembl.target
Diphosphoinositol polyphosphate phosphohydrolase 3-beta	chembl.target:CHEMBL4296042	Diphosphoinositol polyphosphate phosphohydrolase 3-beta	rdfs:label	chembl.target
Calmodulin-2	chembl.target:CHEMBL4296043	Calmodulin-2	rdfs:label	chembl.target
Gamma-aminobutyric acid receptor subunit alpha-1/beta-2/delta	chembl.target:CHEMBL4296044	Gamma-aminobutyric acid receptor subunit alpha-1/beta-2/delta	rdfs:label	chembl.target
Gamma-aminobutyric acid receptor subunit beta-1/beta-2	chembl.target:CHEMBL4296045	Gamma-aminobutyric acid receptor subunit beta-1/beta-2	rdfs:label	chembl.target
Gamma-aminobutyric acid receptor subunit alpha-4/beta-2/delta	chembl.target:CHEMBL4296046	Gamma-aminobutyric acid receptor subunit alpha-4/beta-2/delta	rdfs:label	chembl.target
Gamma-aminobutyric acid receptor subunit alpha-3/beta-3/gamma-2	chembl.target:CHEMBL4296047	Gamma-aminobutyric acid receptor subunit alpha-3/beta-3/gamma-2	rdfs:label	chembl.target
Gamma-aminobutyric acid receptor subunit alpha-2/beta-3/gamma-2	chembl.target:CHEMBL4296048	Gamma-aminobutyric acid receptor subunit alpha-2/beta-3/gamma-2	rdfs:label	chembl.target
Gamma-aminobutyric acid receptor subunit alpha-4/beta-3	chembl.target:CHEMBL4296049	Gamma-aminobutyric acid receptor subunit alpha-4/beta-3	rdfs:label	chembl.target
Gamma-aminobutyric acid receptor subunit alpha-4/beta-3/delta	chembl.target:CHEMBL4296050	Gamma-aminobutyric acid receptor subunit alpha-4/beta-3/delta	rdfs:label	chembl.target
