text	curie	name	predicate	source
2-LTR circle formation	reactome:R-HSA-164843	2-LTR circle formation	rdfs:label	reactome
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	reactome:R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	rdfs:label	reactome
Nef mediated downregulation of CD28 cell surface expression	reactome:R-HSA-164939	Nef mediated downregulation of CD28 cell surface expression	rdfs:label	reactome
Nef mediated downregulation of MHC class I complex cell surface expression	reactome:R-HSA-164940	Nef mediated downregulation of MHC class I complex cell surface expression	rdfs:label	reactome
Nef and signal transduction	reactome:R-HSA-164944	Nef and signal transduction	rdfs:label	reactome
The role of Nef in HIV-1 replication and disease pathogenesis	reactome:R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	rdfs:label	reactome
Rev-mediated nuclear export of HIV RNA	reactome:R-HSA-165054	Rev-mediated nuclear export of HIV RNA	rdfs:label	reactome
Collagen biosynthesis and modifying enzymes	reactome:R-HSA-1650814	Collagen biosynthesis and modifying enzymes	rdfs:label	reactome
Activation of AKT2	reactome:R-HSA-165158	Activation of AKT2	rdfs:label	reactome
MTOR signalling	reactome:R-HSA-165159	MTOR signalling	rdfs:label	reactome
PDE3B signalling	reactome:R-HSA-165160	PDE3B signalling	rdfs:label	reactome
Inhibition of TSC complex formation by PKB	reactome:R-HSA-165181	Inhibition of TSC complex formation by PKB	rdfs:label	reactome
Regulation of cholesterol biosynthesis by SREBP (SREBF)	reactome:R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	rdfs:label	reactome
Toll Like Receptor 4 (TLR4) Cascade	reactome:R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	rdfs:label	reactome
Transfer of LPS from LBP carrier to CD14	reactome:R-HSA-166020	Transfer of LPS from LBP carrier to CD14	rdfs:label	reactome
Synthesis of PIPs at the plasma membrane	reactome:R-HSA-1660499	Synthesis of PIPs at the plasma membrane	rdfs:label	reactome
PIPs transport between early and late endosome membranes	reactome:R-HSA-1660502	PIPs transport between early and late endosome membranes	rdfs:label	reactome
PIPs transport between late endosome and Golgi membranes	reactome:R-HSA-1660508	PIPs transport between late endosome and Golgi membranes	rdfs:label	reactome
PIPs transport between Golgi and plasma membranes	reactome:R-HSA-1660510	PIPs transport between Golgi and plasma membranes	rdfs:label	reactome
Synthesis of PIPs at the Golgi membrane	reactome:R-HSA-1660514	Synthesis of PIPs at the Golgi membrane	rdfs:label	reactome
Synthesis of PIPs at the early endosome membrane	reactome:R-HSA-1660516	Synthesis of PIPs at the early endosome membrane	rdfs:label	reactome
Synthesis of PIPs at the late endosome membrane	reactome:R-HSA-1660517	Synthesis of PIPs at the late endosome membrane	rdfs:label	reactome
PIPs transport between plasma and early endosome membranes	reactome:R-HSA-1660524	PIPs transport between plasma and early endosome membranes	rdfs:label	reactome
PIPs transport between early endosome and Golgi membranes	reactome:R-HSA-1660537	PIPs transport between early endosome and Golgi membranes	rdfs:label	reactome
MyD88:MAL(TIRAP) cascade initiated on plasma membrane	reactome:R-HSA-166058	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	rdfs:label	reactome
Sphingolipid de novo biosynthesis	reactome:R-HSA-1660661	Sphingolipid de novo biosynthesis	rdfs:label	reactome
Glycosphingolipid metabolism	reactome:R-HSA-1660662	Glycosphingolipid metabolism	rdfs:label	reactome
MyD88-independent TLR4 cascade 	reactome:R-HSA-166166	MyD88-independent TLR4 cascade 	rdfs:label	reactome
Mitochondrial Uncoupling	reactome:R-HSA-166187	Mitochondrial Uncoupling	rdfs:label	reactome
mTORC1-mediated signalling	reactome:R-HSA-166208	mTORC1-mediated signalling	rdfs:label	reactome
The activation of arylsulfatases	reactome:R-HSA-1663150	The activation of arylsulfatases	rdfs:label	reactome
Signaling by NTRKs	reactome:R-HSA-166520	Signaling by NTRKs	rdfs:label	reactome
Complement cascade	reactome:R-HSA-166658	Complement cascade	rdfs:label	reactome
Lectin pathway of complement activation	reactome:R-HSA-166662	Lectin pathway of complement activation	rdfs:label	reactome
Initial triggering of complement	reactome:R-HSA-166663	Initial triggering of complement	rdfs:label	reactome
Terminal pathway of complement	reactome:R-HSA-166665	Terminal pathway of complement	rdfs:label	reactome
Creation of C4 and C2 activators	reactome:R-HSA-166786	Creation of C4 and C2 activators	rdfs:label	reactome
PLC-gamma1 signalling	reactome:R-HSA-167021	PLC-gamma1 signalling	rdfs:label	reactome
Signalling to RAS	reactome:R-HSA-167044	Signalling to RAS	rdfs:label	reactome
NGF processing	reactome:R-HSA-167060	NGF processing	rdfs:label	reactome
Formation of HIV elongation complex in the absence of HIV Tat	reactome:R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	rdfs:label	reactome
Formation of the HIV-1 Early Elongation Complex	reactome:R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	rdfs:label	reactome
RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	reactome:R-HSA-167160	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	rdfs:label	reactome
HIV Transcription Initiation	reactome:R-HSA-167161	HIV Transcription Initiation	rdfs:label	reactome
RNA Polymerase II HIV Promoter Escape	reactome:R-HSA-167162	RNA Polymerase II HIV Promoter Escape	rdfs:label	reactome
HIV Transcription Elongation	reactome:R-HSA-167169	HIV Transcription Elongation	rdfs:label	reactome
Transcription of the HIV genome	reactome:R-HSA-167172	Transcription of the HIV genome	rdfs:label	reactome
Formation of HIV-1 elongation complex containing HIV-1 Tat	reactome:R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	rdfs:label	reactome
Pausing and recovery of Tat-mediated HIV elongation	reactome:R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	rdfs:label	reactome
Abortive elongation of HIV-1 transcript in the absence of Tat	reactome:R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	rdfs:label	reactome
Tat-mediated HIV elongation arrest and recovery	reactome:R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	rdfs:label	reactome
Tat-mediated elongation of the HIV-1 transcript	reactome:R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	rdfs:label	reactome
HIV elongation arrest and recovery	reactome:R-HSA-167287	HIV elongation arrest and recovery	rdfs:label	reactome
Pausing and recovery of HIV elongation	reactome:R-HSA-167290	Pausing and recovery of HIV elongation	rdfs:label	reactome
Nef Mediated CD4 Down-regulation	reactome:R-HSA-167590	Nef Mediated CD4 Down-regulation	rdfs:label	reactome
The fatty acid cycling model	reactome:R-HSA-167826	The fatty acid cycling model	rdfs:label	reactome
Trafficking and processing of endosomal TLR	reactome:R-HSA-1679131	Trafficking and processing of endosomal TLR	rdfs:label	reactome
Toll Like Receptor 9 (TLR9) Cascade	reactome:R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	rdfs:label	reactome
Toll Like Receptor 10 (TLR10) Cascade	reactome:R-HSA-168142	Toll Like Receptor 10 (TLR10) Cascade	rdfs:label	reactome
Toll Like Receptor 3 (TLR3) Cascade	reactome:R-HSA-168164	Toll Like Receptor 3 (TLR3) Cascade	rdfs:label	reactome
Toll Like Receptor 5 (TLR5) Cascade	reactome:R-HSA-168176	Toll Like Receptor 5 (TLR5) Cascade	rdfs:label	reactome
Toll Like Receptor TLR1:TLR2 Cascade	reactome:R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	rdfs:label	reactome
Toll Like Receptor 7/8 (TLR7/8) Cascade	reactome:R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	rdfs:label	reactome
Toll Like Receptor TLR6:TLR2 Cascade	reactome:R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	rdfs:label	reactome
Innate Immune System	reactome:R-HSA-168249	Innate Immune System	rdfs:label	reactome
Influenza Infection	reactome:R-HSA-168255	Influenza Infection	rdfs:label	reactome
Immune System	reactome:R-HSA-168256	Immune System	rdfs:label	reactome
Virus Assembly and Release	reactome:R-HSA-168268	Virus Assembly and Release	rdfs:label	reactome
Fusion and Uncoating of the Influenza Virion	reactome:R-HSA-168270	Fusion and Uncoating of the Influenza Virion	rdfs:label	reactome
Transport of Ribonucleoproteins into the Host Nucleus	reactome:R-HSA-168271	Transport of Ribonucleoproteins into the Host Nucleus	rdfs:label	reactome
Influenza Viral RNA Transcription and Replication	reactome:R-HSA-168273	Influenza Viral RNA Transcription and Replication	rdfs:label	reactome
Export of Viral Ribonucleoproteins from Nucleus	reactome:R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	rdfs:label	reactome
Entry of Influenza Virion into Host Cell via Endocytosis	reactome:R-HSA-168275	Entry of Influenza Virion into Host Cell via Endocytosis	rdfs:label	reactome
NS1 Mediated Effects on Host Pathways	reactome:R-HSA-168276	NS1 Mediated Effects on Host Pathways	rdfs:label	reactome
Influenza Virus Induced Apoptosis	reactome:R-HSA-168277	Influenza Virus Induced Apoptosis	rdfs:label	reactome
Fusion of the Influenza Virion to the Host Cell Endosome	reactome:R-HSA-168288	Fusion of the Influenza Virion to the Host Cell Endosome	rdfs:label	reactome
Release	reactome:R-HSA-168298	Release	rdfs:label	reactome
Budding	reactome:R-HSA-168302	Budding	rdfs:label	reactome
Packaging of Eight RNA Segments	reactome:R-HSA-168303	Packaging of Eight RNA Segments	rdfs:label	reactome
Inhibition of Interferon Synthesis	reactome:R-HSA-168305	Inhibition of Interferon Synthesis	rdfs:label	reactome
Inhibition of Host mRNA Processing and RNA Silencing	reactome:R-HSA-168315	Inhibition of Host mRNA Processing and RNA Silencing	rdfs:label	reactome
Assembly of Viral Components at the Budding Site	reactome:R-HSA-168316	Assembly of Viral Components at the Budding Site	rdfs:label	reactome
Viral Messenger RNA Synthesis	reactome:R-HSA-168325	Viral Messenger RNA Synthesis	rdfs:label	reactome
Viral RNP Complexes in the Host Cell Nucleus	reactome:R-HSA-168330	Viral RNP Complexes in the Host Cell Nucleus	rdfs:label	reactome
NEP/NS2 Interacts with the Cellular Export Machinery	reactome:R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	rdfs:label	reactome
Uncoating of the Influenza Virion	reactome:R-HSA-168336	Uncoating of the Influenza Virion	rdfs:label	reactome
NOD1/2 Signaling Pathway	reactome:R-HSA-168638	NOD1/2 Signaling Pathway	rdfs:label	reactome
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	reactome:R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	rdfs:label	reactome
Neurotoxicity of clostridium toxins	reactome:R-HSA-168799	Neurotoxicity of clostridium toxins	rdfs:label	reactome
Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus	reactome:R-HSA-168874	Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus	rdfs:label	reactome
Inhibition of IFN-beta	reactome:R-HSA-168888	Inhibition of IFN-beta	rdfs:label	reactome
Toll-like Receptor Cascades	reactome:R-HSA-168898	Toll-like Receptor Cascades	rdfs:label	reactome
TICAM1, RIP1-mediated IKK complex recruitment	reactome:R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	rdfs:label	reactome
DDX58/IFIH1-mediated induction of interferon-alpha/beta	reactome:R-HSA-168928	DDX58/IFIH1-mediated induction of interferon-alpha/beta	rdfs:label	reactome
Inhibition of PKR	reactome:R-HSA-169131	Inhibition of PKR	rdfs:label	reactome
Prolonged ERK activation events	reactome:R-HSA-169893	Prolonged ERK activation events	rdfs:label	reactome
Regulation of Apoptosis	reactome:R-HSA-169911	Regulation of Apoptosis	rdfs:label	reactome
Adenylate cyclase activating pathway	reactome:R-HSA-170660	Adenylate cyclase activating pathway	rdfs:label	reactome
Adenylate cyclase inhibitory pathway	reactome:R-HSA-170670	Adenylate cyclase inhibitory pathway	rdfs:label	reactome
Regulation of Glucokinase by Glucokinase Regulatory Protein	reactome:R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	rdfs:label	reactome
Signaling by TGF-beta Receptor Complex	reactome:R-HSA-170834	Signaling by TGF-beta Receptor Complex	rdfs:label	reactome
Frs2-mediated activation	reactome:R-HSA-170968	Frs2-mediated activation	rdfs:label	reactome
ARMS-mediated activation	reactome:R-HSA-170984	ARMS-mediated activation	rdfs:label	reactome
p38MAPK events	reactome:R-HSA-171007	p38MAPK events	rdfs:label	reactome
Synthesis and processing of ENV and VPU	reactome:R-HSA-171286	Synthesis and processing of ENV and VPU	rdfs:label	reactome
Packaging Of Telomere Ends	reactome:R-HSA-171306	Packaging Of Telomere Ends	rdfs:label	reactome
Telomere Extension By Telomerase	reactome:R-HSA-171319	Telomere Extension By Telomerase	rdfs:label	reactome
Binding and entry of HIV virion	reactome:R-HSA-173107	Binding and entry of HIV virion	rdfs:label	reactome
Formation of the active cofactor, UDP-glucuronate	reactome:R-HSA-173599	Formation of the active cofactor, UDP-glucuronate	rdfs:label	reactome
Classical antibody-mediated complement activation	reactome:R-HSA-173623	Classical antibody-mediated complement activation	rdfs:label	reactome
Alternative complement activation	reactome:R-HSA-173736	Alternative complement activation	rdfs:label	reactome
APC/C:Cdc20 mediated degradation of Cyclin B	reactome:R-HSA-174048	APC/C:Cdc20 mediated degradation of Cyclin B	rdfs:label	reactome
Autodegradation of Cdh1 by Cdh1:APC/C	reactome:R-HSA-174084	Autodegradation of Cdh1 by Cdh1:APC/C	rdfs:label	reactome
SCF-beta-TrCP mediated degradation of Emi1	reactome:R-HSA-174113	SCF-beta-TrCP mediated degradation of Emi1	rdfs:label	reactome
APC/C-mediated degradation of cell cycle proteins	reactome:R-HSA-174143	APC/C-mediated degradation of cell cycle proteins	rdfs:label	reactome
APC/C:Cdc20 mediated degradation of Securin	reactome:R-HSA-174154	APC/C:Cdc20 mediated degradation of Securin	rdfs:label	reactome
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	reactome:R-HSA-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	rdfs:label	reactome
Cdc20:Phospho-APC/C mediated degradation of Cyclin A	reactome:R-HSA-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	rdfs:label	reactome
Transport and metabolism of PAPS	reactome:R-HSA-174362	Transport and metabolism of PAPS	rdfs:label	reactome
Glutathione synthesis and recycling	reactome:R-HSA-174403	Glutathione synthesis and recycling	rdfs:label	reactome
Polymerase switching on the C-strand of the telomere	reactome:R-HSA-174411	Polymerase switching on the C-strand of the telomere	rdfs:label	reactome
Processive synthesis on the C-strand of the telomere	reactome:R-HSA-174414	Processive synthesis on the C-strand of the telomere	rdfs:label	reactome
Telomere C-strand (Lagging Strand) Synthesis	reactome:R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	rdfs:label	reactome
Telomere C-strand synthesis initiation	reactome:R-HSA-174430	Telomere C-strand synthesis initiation	rdfs:label	reactome
Removal of the Flap Intermediate from the C-strand	reactome:R-HSA-174437	Removal of the Flap Intermediate from the C-strand	rdfs:label	reactome
Membrane binding and targetting of GAG proteins	reactome:R-HSA-174490	Membrane binding and targetting of GAG proteins	rdfs:label	reactome
Synthesis And Processing Of GAG, GAGPOL Polyproteins	reactome:R-HSA-174495	Synthesis And Processing Of GAG, GAGPOL Polyproteins	rdfs:label	reactome
Activation of C3 and C5	reactome:R-HSA-174577	Activation of C3 and C5	rdfs:label	reactome
Plasma lipoprotein assembly, remodeling, and clearance	reactome:R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	rdfs:label	reactome
Assembly Of The HIV Virion	reactome:R-HSA-175474	Assembly Of The HIV Virion	rdfs:label	reactome
Integration of viral DNA into host genomic DNA	reactome:R-HSA-175567	Integration of viral DNA into host genomic DNA	rdfs:label	reactome
Interactions of Vpr with host cellular proteins	reactome:R-HSA-176033	Interactions of Vpr with host cellular proteins	rdfs:label	reactome
Interactions of Tat with host cellular proteins	reactome:R-HSA-176034	Interactions of Tat with host cellular proteins	rdfs:label	reactome
Activation of ATR in response to replication stress	reactome:R-HSA-176187	Activation of ATR in response to replication stress	rdfs:label	reactome
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	reactome:R-HSA-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	rdfs:label	reactome
